% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.236838330e+04 +6.236838330e+04 +6.182188330e+04 +6.182188330e+04 +3.4083e+00 -1.9115e+00
2 +2.081982142e+03 +2.081982142e+03 +1.535482142e+03 +1.535482142e+03 -4.7775e+00 +1.1922e+00
17 +3.530246418e+02 +3.530246418e+02 -1.934753582e+02 -1.934753582e+02 +1.3202e+00 +1.2106e+00
43 +5.720808836e+00 +5.720808836e+00 -5.407791912e+02 -5.407791912e+02 +1.8874e+00 +2.0688e+00
68 +2.507090159e+00 +2.507090159e+00 -5.439929098e+02 -5.439929098e+02 -2.0090e+00 +1.2043e+00
78 +1.546902182e+00 +1.546902182e+00 -5.449530978e+02 -5.449530978e+02 +2.5453e+00 +3.2729e+00
107 +7.659371801e-01 +7.659371801e-01 -5.457340628e+02 -5.457340628e+02 +1.5610e+00 +2.9998e+00
393 +4.376304334e-01 +4.376304334e-01 -5.460623696e+02 -5.460623696e+02 -2.0090e+00 +2.1579e+00
593 +2.240256145e-01 +2.240256145e-01 -5.462759744e+02 -5.462759744e+02 -2.1597e+00 +2.1155e+00
652 +8.672063967e-02 +8.672063967e-02 -5.464132794e+02 -5.464132794e+02 -2.1570e+00 +2.1003e+00
790 +6.297831988e-03 +6.297831988e-03 -5.464937022e+02 -5.464937022e+02 -2.1162e+00 +2.1055e+00
923 +3.098659878e-03 +3.098659878e-03 -5.464969013e+02 -5.464969013e+02 -2.0952e+00 +2.1055e+00
938 +1.892738559e-03 +1.892738559e-03 -5.464981073e+02 -5.464981073e+02 -2.1113e+00 +2.1014e+00
967 +1.504163680e-03 +1.504163680e-03 -5.464984958e+02 -5.464984958e+02 -2.0972e+00 +2.1065e+00
999 +5.379874275e-04 +5.379874275e-04 -5.464994620e+02 -5.464994620e+02 -2.1080e+00 +2.1051e+00
1022 +3.628386327e-04 +3.628386327e-04 -5.464996372e+02 -5.464996372e+02 -2.1082e+00 +2.1035e+00
1035 +1.953200066e-04 +1.953200066e-04 -5.464998047e+02 -5.464998047e+02 -2.1036e+00 +2.1059e+00
1042 +3.541869648e-05 +3.541869648e-05 -5.464999646e+02 -5.464999646e+02 -2.1037e+00 +2.1052e+00
1131 +1.864441390e-05 +1.864441390e-05 -5.464999814e+02 -5.464999814e+02 -2.1040e+00 +2.1050e+00
1143 +1.470167058e-05 +1.470167058e-05 -5.464999853e+02 -5.464999853e+02 -2.1041e+00 +2.1050e+00
1154 +7.591014764e-06 +7.591014764e-06 -5.464999924e+02 -5.464999924e+02 -2.1043e+00 +2.1050e+00
1161 +5.832586908e-06 +5.832586908e-06 -5.464999942e+02 -5.464999942e+02 -2.1044e+00 +2.1050e+00
1172 +3.819001563e-06 +3.819001563e-06 -5.464999962e+02 -5.464999962e+02 -2.1047e+00 +2.1050e+00
1175 +2.124574507e-06 +2.124574507e-06 -5.464999979e+02 -5.464999979e+02 -2.1049e+00 +2.1049e+00
1177 +1.277534125e-06 +1.277534125e-06 -5.464999987e+02 -5.464999987e+02 -2.1047e+00 +2.1049e+00
1184 +6.195839433e-07 +6.195839433e-07 -5.464999994e+02 -5.464999994e+02 -2.1050e+00 +2.1048e+00
1188 +1.611141442e-07 +1.611141442e-07 -5.464999998e+02 -5.464999998e+02 -2.1048e+00 +2.1049e+00
1302 +1.405854846e-07 +1.405854846e-07 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
1323 +6.495577054e-08 +6.495577054e-08 -5.464999999e+02 -5.464999999e+02 -2.1049e+00 +2.1048e+00
1325 +1.638306912e-08 +1.638306912e-08 -5.465000000e+02 -5.465000000e+02 -2.1049e+00 +2.1048e+00
1331 +1.980424713e-10 +1.980424713e-10 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1438 +9.640643839e-11 +9.640643839e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1443 +4.581579560e-11 +4.581579560e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1474 +2.523847797e-11 +2.523847797e-11 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1501 +3.751665645e-12 +3.751665645e-12 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1535 +1.136868377e-12 +1.136868377e-12 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1603 +9.094947018e-13 +9.094947018e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1620 +5.684341886e-13 +5.684341886e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1651 +3.410605132e-13 +3.410605132e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1667 +2.273736754e-13 +2.273736754e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1724 +1.136868377e-13 +1.136868377e-13 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
1766 +0.000000000e+00 +0.000000000e+00 -5.465000000e+02 -5.465000000e+02 -2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.955030776e+03 +3.955030776e+03 +4.955030776e+03 +4.955030776e+03 -2.9798e+00 -5.5139e-01
4 +1.878077943e+03 +1.878077943e+03 +2.878077943e+03 +2.878077943e+03 -4.6464e+00 +1.6728e+00
7 +4.863250539e+00 +4.863250539e+00 +1.004863251e+03 +1.004863251e+03 -1.2787e+00 +1.5455e+00
27 +3.632590634e+00 +3.632590634e+00 +1.003632591e+03 +1.003632591e+03 -1.6545e-01 +2.2066e+00
87 +2.071765809e+00 +2.071765809e+00 +1.002071766e+03 +1.002071766e+03 -1.7935e+00 +2.2061e+00
120 +1.365389287e+00 +1.365389287e+00 +1.001365389e+03 +1.001365389e+03 +1.4461e+00 +1.8655e+00
124 +4.646961613e-01 +4.646961613e-01 +1.000464696e+03 +1.000464696e+03 -2.1717e+00 +2.0500e+00
264 +1.124024372e-01 +1.124024372e-01 +1.000112402e+03 +1.000112402e+03 -2.1717e+00 +2.0876e+00
516 +4.290031552e-02 +4.290031552e-02 +1.000042900e+03 +1.000042900e+03 -2.0757e+00 +2.1029e+00
