% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.571962971e+08 +3.571962971e+08 +3.571956760e+08 +3.571956760e+08 +1.8488e+00 -3.3926e-01 -3.6374e+00 +1.7542e+00 +7.0217e-03 -4.7865e+00 +3.9035e+00 -3.4236e+00 +3.6467e+00 -4.1523e+00
3 +1.530578908e+08 +1.530578908e+08 +1.530572697e+08 +1.530572697e+08 -2.2491e+00 -3.1726e+00 +3.2785e+00 -4.2166e+00 -7.1741e-01 -1.2009e+00 -1.0942e-01 +3.0379e+00 +1.7946e+00 -1.6058e+00
4 +9.226351517e+07 +9.226351517e+07 +9.226289406e+07 +9.226289406e+07 +1.5797e+00 +2.0579e+00 -9.3674e-01 +2.1761e+00 +8.4180e-01 +1.3698e+00 +2.8487e+00 +2.9709e+00 +3.5729e+00 -2.0051e+00
24 +4.211786135e+07 +4.211786135e+07 +4.211724024e+07 +4.211724024e+07 +2.3133e+00 +8.9699e-01 -7.6042e-02 -3.2452e+00 -2.4291e-01 -8.9782e-01 -5.1499e-01 -3.9038e+00 +1.1072e+00 +1.4336e+00
41 +3.184356783e+07 +3.184356783e+07 +3.184294672e+07 +3.184294672e+07 -1.4329e+00 +4.6607e+00 -3.8373e-01 -9.6842e-01 +3.9822e+00 -9.2482e-01 -1.0965e+00 -5.0000e+00 +3.3368e+00 +8.4772e-01
110 +2.130599544e+07 +2.130599544e+07 +2.130537433e+07 +2.130537433e+07 +0.0000e+00 +5.0000e+00 -2.6031e+00 -2.0000e+00 +2.9669e+00 +6.4832e-01 -2.4512e-02 +2.4973e+00 +1.3920e+00 +0.0000e+00
122 +5.631697340e+06 +5.631697340e+06 +5.631076230e+06 +5.631076230e+06 +0.0000e+00 +3.9375e+00 -2.1109e+00 -2.1769e+00 +3.7723e+00 -2.4714e-02 -3.5596e-01 +0.0000e+00 +2.7494e+00 +0.0000e+00
1790 +3.872171754e+06 +3.872171754e+06 +3.871550644e+06 +3.871550644e+06 -1.5506e+00 +4.2793e+00 -1.2203e+00 -2.0179e+00 +3.6611e+00 +5.2616e-01 +1.6647e-01 -2.7443e-01 +2.7483e+00 +2.5294e-01
1904 +2.161787766e+06 +2.161787766e+06 +2.161166656e+06 +2.161166656e+06 -1.9292e+00 +4.2419e+00 -1.5125e+00 -2.4737e+00 +3.6109e+00 +4.5215e-01 +0.0000e+00 -1.5823e+00 +3.3156e+00 -3.3080e-01
2158 +1.557379437e+06 +1.557379437e+06 +1.556758327e+06 +1.556758327e+06 -1.1472e+00 +3.8828e+00 -2.0860e+00 -2.7571e+00 +3.1593e+00 -2.1603e-01 +2.4170e-01 -1.5178e+00 +3.8321e+00 -7.6357e-01
