% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.501850237e+01 +8.501850237e+01 -1.753149763e+01 -1.753149763e+01
3 +5.713975892e+01 +5.713975892e+01 -4.541024108e+01 -4.541024108e+01
31 +3.904988920e+01 +3.904988920e+01 -6.350011080e+01 -6.350011080e+01
145 +2.150441561e+01 +2.150441561e+01 -8.104558439e+01 -8.104558439e+01
2810 +1.482038929e+01 +1.482038929e+01 -8.772961071e+01 -8.772961071e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.134416681e+01 +9.134416681e+01 +1.630341668e+02 +1.630341668e+02
2 +3.628925895e+01 +3.628925895e+01 +1.079792590e+02 +1.079792590e+02
827 +2.272585194e+01 +2.272585194e+01 +9.441585194e+01 +9.441585194e+01
3815 +1.446536083e+01 +1.446536083e+01 +8.615536083e+01 +8.615536083e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.563620011e+01 +7.563620011e+01 +2.896462001e+02 +2.896462001e+02
5 +3.568370725e+01 +3.568370725e+01 +2.496937072e+02 +2.496937072e+02
15 +2.380792085e+01 +2.380792085e+01 +2.378179209e+02 +2.378179209e+02
4209 +1.455643859e+01 +1.455643859e+01 +2.285664386e+02 +2.285664386e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.500738106e+01 +7.500738106e+01 +1.652738106e+01 +1.652738106e+01
2 +4.929466576e+01 +4.929466576e+01 -9.185334239e+00 -9.185334239e+00
3 +3.601861702e+01 +3.601861702e+01 -2.246138298e+01 -2.246138298e+01
112 +2.470513525e+01 +2.470513525e+01 -3.377486475e+01 -3.377486475e+01
2603 +1.389073980e+01 +1.389073980e+01 -4.458926020e+01 -4.458926020e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.524218377e+01 +5.524218377e+01 -5.578378162e+02 -5.578378162e+02
31 +2.887360721e+01 +2.887360721e+01 -5.842063928e+02 -5.842063928e+02
281 +2.480673698e+01 +2.480673698e+01 -5.882732630e+02 -5.882732630e+02
3005 +1.444264449e+01 +1.444264449e+01 -5.986373555e+02 -5.986373555e+02
4820 +9.968693144e+00 +9.968693144e+00 -6.031113069e+02 -6.031113069e+02
% function evaluation | noise-free fitness - Fopt (-1.852700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.806190558e+01 +5.806190558e+01 -1.272080944e+02 -1.272080944e+02
4 +3.896307839e+01 +3.896307839e+01 -1.463069216e+02 -1.463069216e+02
1463 +2.343483462e+01 +2.343483462e+01 -1.618351654e+02 -1.618351654e+02
1621 +1.536263336e+01 +1.536263336e+01 -1.699073666e+02 -1.699073666e+02
% function evaluation | noise-free fitness - Fopt (3.747000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.367588592e+01 +5.367588592e+01 +9.114588592e+01 +9.114588592e+01
3 +3.781354886e+01 +3.781354886e+01 +7.528354886e+01 +7.528354886e+01
603 +2.418839683e+01 +2.418839683e+01 +6.165839683e+01 +6.165839683e+01
1603 +1.561498442e+01 +1.561498442e+01 +5.308498442e+01 +5.308498442e+01
% function evaluation | noise-free fitness - Fopt (-3.944700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.894391830e+01 +9.894391830e+01 -2.955260817e+02 -2.955260817e+02
3 +5.713513566e+01 +5.713513566e+01 -3.373348643e+02 -3.373348643e+02
6 +3.955139003e+01 +3.955139003e+01 -3.549186100e+02 -3.549186100e+02
2618 +2.433306894e+01 +2.433306894e+01 -3.701369311e+02 -3.701369311e+02
3415 +1.568240524e+01 +1.568240524e+01 -3.787875948e+02 -3.787875948e+02
% function evaluation | noise-free fitness - Fopt (-1.026200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.253513445e+01 +6.253513445e+01 -4.008486555e+01 -4.008486555e+01
5 +3.569768795e+01 +3.569768795e+01 -6.692231205e+01 -6.692231205e+01
2624 +2.063557300e+01 +2.063557300e+01 -8.198442700e+01 -8.198442700e+01
% function evaluation | noise-free fitness - Fopt (2.728300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.586425416e+01 +4.586425416e+01 +3.186942542e+02 +3.186942542e+02
8 +3.763208713e+01 +3.763208713e+01 +3.104620871e+02 +3.104620871e+02
1407 +2.013283490e+01 +2.013283490e+01 +2.929628349e+02 +2.929628349e+02
3896 +1.564373734e+01 +1.564373734e+01 +2.884737373e+02 +2.884737373e+02
% function evaluation | noise-free fitness - Fopt (-3.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.604238384e+01 +6.604238384e+01 +6.264238384e+01 +6.264238384e+01
2 +4.528961275e+01 +4.528961275e+01 +4.188961275e+01 +4.188961275e+01
7 +3.721448119e+01 +3.721448119e+01 +3.381448119e+01 +3.381448119e+01
751 +2.371112888e+01 +2.371112888e+01 +2.031112888e+01 +2.031112888e+01
4264 +1.441526010e+01 +1.441526010e+01 +1.101526010e+01 +1.101526010e+01
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.771877173e+01 +5.771877173e+01 -1.274512283e+02 -1.274512283e+02
10 +3.228024450e+01 +3.228024450e+01 -1.528897555e+02 -1.528897555e+02
1457 +2.120522266e+01 +2.120522266e+01 -1.639647773e+02 -1.639647773e+02
4007 +1.494988611e+01 +1.494988611e+01 -1.702201139e+02 -1.702201139e+02
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.238541297e+01 +3.238541297e+01 +1.337254130e+02 +1.337254130e+02
1010 +2.120371376e+01 +2.120371376e+01 +1.225437138e+02 +1.225437138e+02
4315 +1.493439520e+01 +1.493439520e+01 +1.162743952e+02 +1.162743952e+02
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.467437749e+01 +4.467437749e+01 +4.227437749e+01 +4.227437749e+01
57 +3.833459045e+01 +3.833459045e+01 +3.593459045e+01 +3.593459045e+01
803 +2.139828611e+01 +2.139828611e+01 +1.899828611e+01 +1.899828611e+01
4038 +1.474969108e+01 +1.474969108e+01 +1.234969108e+01 +1.234969108e+01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.392574753e+01 +6.392574753e+01 +3.614574753e+01 +3.614574753e+01
3 +4.837348712e+01 +4.837348712e+01 +2.059348712e+01 +2.059348712e+01
7 +3.633109064e+01 +3.633109064e+01 +8.551090637e+00 +8.551090637e+00
633 +2.023902649e+01 +2.023902649e+01 -7.540973514e+00 -7.540973514e+00
2001 +1.561310724e+01 +1.561310724e+01 -1.216689276e+01 -1.216689276e+01
