% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.697327146e+02 +2.697327146e+02 +2.527927146e+02 +2.527927146e+02
2 +1.660998811e+02 +1.660998811e+02 +1.491598811e+02 +1.491598811e+02
3 +1.555547260e+02 +1.555547260e+02 +1.386147260e+02 +1.386147260e+02
20 +9.135212326e+01 +9.135212326e+01 +7.441212326e+01 +7.441212326e+01
50 +6.073669479e+01 +6.073669479e+01 +4.379669479e+01 +4.379669479e+01
4450 +3.740474125e+01 +3.740474125e+01 +2.046474125e+01 +2.046474125e+01
13667 +2.326899568e+01 +2.326899568e+01 +6.328995684e+00 +6.328995684e+00
22826 +1.561031361e+01 +1.561031361e+01 -1.329686391e+00 -1.329686391e+00
35235 +9.529660134e+00 +9.529660134e+00 -7.410339866e+00 -7.410339866e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.357495712e+02 +1.357495712e+02 +1.545595712e+02 +1.545595712e+02
10 +7.962872529e+01 +7.962872529e+01 +9.843872529e+01 +9.843872529e+01
4414 +5.705535042e+01 +5.705535042e+01 +7.586535042e+01 +7.586535042e+01
11034 +3.963419678e+01 +3.963419678e+01 +5.844419678e+01 +5.844419678e+01
25248 +2.447150763e+01 +2.447150763e+01 +4.328150763e+01 +4.328150763e+01
38632 +1.442869269e+01 +1.442869269e+01 +3.323869269e+01 +3.323869269e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.056704142e+02 +3.056704142e+02 +5.788204142e+02 +5.788204142e+02
3 +1.174864265e+02 +1.174864265e+02 +3.906364265e+02 +3.906364265e+02
11 +9.348628223e+01 +9.348628223e+01 +3.666362822e+02 +3.666362822e+02
42 +6.133620707e+01 +6.133620707e+01 +3.344862071e+02 +3.344862071e+02
6316 +3.964923375e+01 +3.964923375e+01 +3.127992337e+02 +3.127992337e+02
16552 +2.404925383e+01 +2.404925383e+01 +2.971992538e+02 +2.971992538e+02
28810 +1.563636486e+01 +1.563636486e+01 +2.887863649e+02 +2.887863649e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.835314575e+02 +5.835314575e+02 +6.207114575e+02 +6.207114575e+02
2 +7.929047148e+01 +7.929047148e+01 +1.164704715e+02 +1.164704715e+02
1003 +5.113300603e+01 +5.113300603e+01 +8.831300603e+01 +8.831300603e+01
2604 +3.659596527e+01 +3.659596527e+01 +7.377596527e+01 +7.377596527e+01
