% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.402783432e+01 +9.402783432e+01 +7.708783432e+01 +7.708783432e+01 -2.0977e-01 +2.3665e+00 +1.4868e+00 -4.5231e+00 +1.2807e+00 +3.2836e+00 +2.9754e-01 +4.5987e+00 +2.3013e+00 -4.2280e+00
3 +4.634318993e+01 +4.634318993e+01 +2.940318993e+01 +2.940318993e+01 +2.5552e+00 +4.2015e+00 +3.3106e+00 -3.4138e+00 +3.2153e-01 +1.1629e+00 -2.6257e+00 +2.6173e+00 -2.3919e+00 +1.1094e-01
6 +3.980099591e+01 +3.980099591e+01 +2.286099591e+01 +2.286099591e+01 +1.1645e+00 +1.3111e+00 +2.7181e+00 -1.7307e+00 -1.5936e+00 +4.8639e+00 +2.4950e-01 +4.6652e+00 +3.7352e+00 -4.7501e+00
13 +2.136135843e+01 +2.136135843e+01 +4.421358425e+00 +4.421358425e+00 +1.0585e-01 +3.9153e+00 -1.2136e+00 +2.2270e+00 +4.6010e+00 -6.5562e-01 +2.5575e+00 -4.6236e+00 -3.0862e+00 +1.0202e+00
50 +1.550209279e+01 +1.550209279e+01 -1.437907215e+00 -1.437907215e+00 +2.4832e+00 +1.3072e+00 -3.5606e+00 -4.1975e+00 -1.1544e-02 -2.6701e+00 +2.4431e+00 -2.7659e-02 +1.6013e+00 -1.0411e+00
252 +7.851895305e+00 +7.851895305e+00 -9.088104695e+00 -9.088104695e+00 +3.8301e+00 +3.0329e+00 +2.6450e+00 -7.6217e-02 -9.5606e-01 -1.3224e+00 +2.4695e+00 -3.3571e-01 -1.4135e+00 -5.4372e+00
372 +5.623291787e+00 +5.623291787e+00 -1.131670821e+01 -1.131670821e+01 +4.0426e+00 +1.9046e+00 -2.1929e+00 +1.4442e+00 -1.7719e-01 -2.0091e+00 +4.2353e+00 -1.3105e+00 +1.5843e-01 -3.5868e+00
806 +2.927178323e+00 +2.927178323e+00 -1.401282168e+01 -1.401282168e+01 +3.1885e+00 +2.3655e+00 -1.6621e-01 +1.2108e+00 +2.5820e+00 -1.4730e+00 +3.9363e+00 -2.2119e+00 -3.7921e-01 -1.6939e+00
1167 +2.152394379e+00 +2.152394379e+00 -1.478760562e+01 -1.478760562e+01 +3.9983e+00 +2.2901e+00 +8.8336e-01 +1.7781e+00 +1.2490e+00 -2.2950e+00 +4.4301e+00 -2.1826e+00 +6.3554e-01 -3.3917e+00
1886 +1.413231443e+00 +1.413231443e+00 -1.552676856e+01 -1.552676856e+01 +3.5548e+00 +2.4807e+00 -3.1287e+00 +8.0183e-02 +2.1368e+00 -2.3491e+00 +3.1762e+00 -3.8821e+00 -1.2742e+00 -2.1343e+00
2307 +8.098126191e-01 +8.098126191e-01 -1.613018738e+01 -1.613018738e+01 +3.5143e+00 +2.4039e+00 -1.6826e+00 +1.5859e+00 +1.7751e+00 -2.0008e+00 +3.3680e+00 -2.3495e+00 -1.5510e-01 -2.4794e+00
3052 +3.958371031e-01 +3.958371031e-01 -1.654416290e+01 -1.654416290e+01 +3.2315e+00 +2.4369e+00 -1.4841e+00 +1.7190e+00 +1.9388e+00 -2.0095e+00 +3.8020e+00 -2.6732e+00 -5.0059e-02 -1.9227e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707997358e+01 +3.707997358e+01 +5.588997358e+01 +5.588997358e+01 -4.0294e+00 -2.1360e+00 +8.9726e-01 +2.2355e+00 -3.7757e+00 -2.5476e+00 -3.1649e+00 +5.5073e-01 -4.1528e+00 -6.2751e-01
5 +1.288676279e+01 +1.288676279e+01 +3.169676279e+01 +3.169676279e+01 -1.1845e+00 +3.4681e+00 -3.4681e+00 +1.3111e+00 -1.7029e+00 +2.3830e+00 +4.9817e+00 +2.1764e+00 -1.2151e+00 +4.7935e+00
15 +9.855716222e+00 +9.855716222e+00 +2.866571622e+01 +2.866571622e+01 +3.1285e+00 -1.9648e+00 +2.2446e+00 -6.7881e-01 +4.6649e-01 -1.8459e+00 +3.7723e+00 -4.4847e+00 +1.5931e+00 -1.0072e+00
670 +6.197189581e+00 +6.197189581e+00 +2.500718958e+01 +2.500718958e+01 +7.9653e-01 -1.7435e+00 +7.8573e-01 +4.6777e-01 +9.7316e-01 -3.1306e+00 -2.5665e-04 +1.0710e+00 +1.9243e+00 +4.5512e+00
842 +3.513578746e+00 +3.513578746e+00 +2.232357875e+01 +2.232357875e+01 -1.5315e+00 +3.7428e-01 +7.1034e-01 -9.3844e-01 +7.1249e-01 -2.9831e+00 +6.0695e-01 -8.1609e-01 -7.7677e-01 +2.5400e+00
1423 +2.490763835e+00 +2.490763835e+00 +2.130076384e+01 +2.130076384e+01 -1.4451e+00 +1.6335e-01 -1.3812e+00 +4.5003e-02 +9.6804e-01 -3.6107e+00 +3.7787e-01 -1.7073e+00 -7.1980e-01 +3.3632e+00
2389 +1.391875689e+00 +1.391875689e+00 +2.020187569e+01 +2.020187569e+01 -5.5386e-01 +1.0562e+00 -7.0886e-01 -1.2120e-01 +1.5117e+00 -3.7351e+00 -2.1535e-01 +2.0861e-01 -4.0380e-01 +3.5023e+00
3023 +8.981123028e-01 +8.981123028e-01 +1.970811230e+01 +1.970811230e+01 -1.0270e-01 +1.8346e+00 -3.7016e-01 +4.7951e-02 +1.9987e+00 -3.1234e+00 -3.2294e-01 +5.6299e-01 +3.2036e-01 +3.0662e+00
4163 +5.560877145e-01 +5.560877145e-01 +1.936608771e+01 +1.936608771e+01 -4.5554e-01 +1.8859e+00 -1.3966e+00 -1.5485e-01 +1.5996e+00 -3.0557e+00 +3.6030e-01 -1.3925e-01 +2.5541e-01 +2.8493e+00
4760 +3.129036133e-01 +3.129036133e-01 +1.912290361e+01 +1.912290361e+01 -1.5178e-01 +1.9861e+00 -7.8714e-01 +1.1544e-01 +1.8544e+00 -3.0134e+00 +2.1984e-01 +6.1226e-01 +3.7046e-01 +2.5858e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.448908680e+00 +5.448908680e+00 +2.785989087e+02 +2.785989087e+02 +2.9507e+00 +1.7288e+00 -2.4991e+00 +2.1966e+00 +2.2409e+00 -2.8810e+00 +2.2343e+00 -4.9584e+00 -1.8609e+00 +3.0211e+00
1669 +3.809352623e+00 +3.809352623e+00 +2.769593526e+02 +2.769593526e+02 -2.3311e+00 +4.8731e+00 -1.5653e+00 -2.0038e-02 +3.2566e+00 -3.1775e+00 -2.0840e-01 -2.5628e+00 +3.6303e-01 +2.6125e+00
1701 +1.653805678e+00 +1.653805678e+00 +2.748038057e+02 +2.748038057e+02 -2.9593e+00 +4.6439e+00 -1.2449e+00 +2.4154e-01 +3.1469e+00 -2.8179e+00 -1.2349e+00 -1.8571e+00 +4.2505e-02 +3.2822e+00
2554 +1.569990333e+00 +1.569990333e+00 +2.747199903e+02 +2.747199903e+02 -3.9484e+00 +4.8282e+00 -1.3750e+00 +1.5924e+00 +2.9778e+00 -4.4018e+00 -8.3061e-01 -6.4841e-01 -1.4720e+00 +3.7166e+00
3414 +7.221525194e-01 +7.221525194e-01 +2.738721525e+02 +2.738721525e+02 -3.3817e+00 +3.5003e+00 -4.4449e-02 +2.9038e+00 +2.0163e+00 -4.0543e+00 -1.2258e+00 -1.0475e+00 -1.9882e+00 +3.2038e+00
4170 +4.895011188e-01 +4.895011188e-01 +2.736395011e+02 +2.736395011e+02 -3.3864e+00 +3.6122e+00 -8.6545e-02 +2.7149e+00 +1.9227e+00 -4.1338e+00 -9.8994e-01 -7.3072e-01 -2.1984e+00 +3.0468e+00
4806 +3.627118342e-01 +3.627118342e-01 +2.735127118e+02 +2.735127118e+02 -3.5214e+00 +3.6324e+00 -5.3804e-01 +2.2912e+00 +2.1617e+00 -4.0042e+00 -1.1364e+00 -1.2214e+00 -1.9097e+00 +3.2547e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.236889192e+01 +4.236889192e+01 +7.954889192e+01 +7.954889192e+01 +8.9902e-01 +2.0603e-01 +2.7146e+00 +7.6737e-02 -3.1345e+00 +4.3114e+00 -1.1460e+00 +2.9956e+00 +1.6264e+00 -4.5572e+00
2 +2.643661277e+01 +2.643661277e+01 +6.361661277e+01 +6.361661277e+01 -3.0178e+00 -4.8329e-01 +3.8104e+00 -3.9509e+00 +1.3971e+00 -1.5506e+00 +4.7299e+00 -1.5942e+00 -1.3799e+00 +4.1619e+00
4 +2.463189497e+01 +2.463189497e+01 +6.181189497e+01 +6.181189497e+01 +4.2447e+00 -3.4438e+00 -4.5336e+00 +7.0743e-01 +3.9983e+00 -3.0816e+00 -4.0360e+00 -4.1454e+00 -9.1446e-01 -2.5311e-01
11 +1.311557435e+01 +1.311557435e+01 +5.029557435e+01 +5.029557435e+01 -5.6129e-01 +6.9425e-01 -5.3375e-01 +1.5334e+00 -3.2882e+00 -2.5245e+00 +5.0018e-01 -1.9272e+00 -4.5499e+00 +4.9970e+00
25 +8.391421846e+00 +8.391421846e+00 +4.557142185e+01 +4.557142185e+01 -2.6184e+00 +1.5345e+00 +3.4124e+00 +1.0720e+00 -3.4055e+00 -9.7814e-01 -6.8137e-01 -4.2949e+00 +1.1503e+00 +1.5227e+00
252 +5.724178760e+00 +5.724178760e+00 +4.290417876e+01 +4.290417876e+01 -3.6683e+00 -1.4009e+00 +9.3510e-01 +3.4299e+00 -3.6937e+00 -2.1653e+00 +9.1208e-01 -2.9694e+00 -3.6923e+00 +2.9804e+00
955 +2.361240233e+00 +2.361240233e+00 +3.954124023e+01 +3.954124023e+01 -3.5211e+00 +4.1781e-01 +2.4131e+00 +2.3736e+00 -2.9045e+00 -4.9406e-01 +8.4461e-01 -3.6883e+00 -2.2644e+00 +1.7419e+00
1957 +1.278649521e+00 +1.278649521e+00 +3.845864952e+01 +3.845864952e+01 -3.5663e+00 +1.2496e+00 +1.1497e+00 +2.8225e+00 -3.7435e+00 -1.4205e+00 +2.4445e-01 -3.2806e+00 -1.1280e+00 +1.9965e+00
2152 +8.607948612e-01 +8.607948612e-01 +3.804079486e+01 +3.804079486e+01 -4.3913e+00 +1.9383e+00 +2.2771e+00 +1.1907e+00 -3.6913e+00 -1.5891e+00 +8.6526e-01 -2.9959e+00 -2.4199e+00 +2.8774e+00
2758 +6.308367588e-01 +6.308367588e-01 +3.781083676e+01 +3.781083676e+01 -3.8956e+00 +1.9506e+00 +2.0770e+00 +1.4747e+00 -3.7389e+00 -1.3090e+00 +5.0850e-01 -3.1564e+00 -2.0295e+00 +3.0506e+00
3651 +2.829120959e-01 +2.829120959e-01 +3.746291210e+01 +3.746291210e+01 -3.9448e+00 +1.9847e+00 +1.8688e+00 +1.7027e+00 -3.4330e+00 -1.2974e+00 +3.8706e-01 -3.2342e+00 -1.7378e+00 +2.8446e+00
4419 +2.341317453e-01 +2.341317453e-01 +3.741413175e+01 +3.741413175e+01 -3.8163e+00 +1.9890e+00 +2.0614e+00 +1.6947e+00 -3.5312e+00 -1.2902e+00 +4.2518e-01 -3.2910e+00 -1.7188e+00 +2.9916e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.734138914e+01 +1.734138914e+01 -1.305586109e+02 -1.305586109e+02 +7.5845e-01 -2.2066e+00 -1.7506e+00 +2.2091e+00 +4.0989e+00 +3.6923e+00 +1.0231e+00 -4.2982e-01 -3.1670e+00 +6.6947e-01
5 +1.475149215e+01 +1.475149215e+01 -1.331485079e+02 -1.331485079e+02 +2.0091e+00 -6.7664e-01 +4.0881e+00 -2.8219e+00 -5.8957e-01 +4.6886e+00 -3.8673e+00 -2.6585e+00 -1.8418e+00 +2.2028e+00
48 +7.619469293e+00 +7.619469293e+00 -1.402805307e+02 -1.402805307e+02 -4.2905e+00 +2.0407e+00 +3.0318e+00 -5.7774e-01 -2.8175e-01 +3.6689e+00 -2.0998e+00 -2.8484e+00 -1.2701e+00 -4.3650e-01
