% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295430821e+02 +1.295430821e+02 +1.126030821e+02 +1.126030821e+02
2 +3.892295126e+01 +3.892295126e+01 +2.198295126e+01 +2.198295126e+01
32 +1.905788839e+01 +1.905788839e+01 +2.117888386e+00 +2.117888386e+00
73 +1.445099363e+01 +1.445099363e+01 -2.489006368e+00 -2.489006368e+00
4202 +8.489047824e+00 +8.489047824e+00 -8.450952176e+00 -8.450952176e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.389467354e+01 +9.389467354e+01 +1.127046735e+02 +1.127046735e+02
3 +5.144256369e+01 +5.144256369e+01 +7.025256369e+01 +7.025256369e+01
16 +2.312875457e+01 +2.312875457e+01 +4.193875457e+01 +4.193875457e+01
126 +1.551628038e+01 +1.551628038e+01 +3.432628038e+01 +3.432628038e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.772292079e+01 +2.772292079e+01 +3.008729208e+02 +3.008729208e+02
14 +1.912384403e+01 +1.912384403e+01 +2.922738440e+02 +2.922738440e+02
4804 +1.542137469e+01 +1.542137469e+01 +2.885713747e+02 +2.885713747e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.385306881e+01 +3.385306881e+01 +7.103306881e+01 +7.103306881e+01
7 +2.442467849e+01 +2.442467849e+01 +6.160467849e+01 +6.160467849e+01
69 +1.568429959e+01 +1.568429959e+01 +5.286429959e+01 +5.286429959e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.106524069e+01 +3.106524069e+01 -1.168347593e+02 -1.168347593e+02
12 +1.971068131e+01 +1.971068131e+01 -1.281893187e+02 -1.281893187e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.880797872e+01 +4.880797872e+01 -1.730820213e+02 -1.730820213e+02
4 +3.225490766e+01 +3.225490766e+01 -1.896350923e+02 -1.896350923e+02
8 +2.345646475e+01 +2.345646475e+01 -1.984335352e+02 -1.984335352e+02
1423 +1.444706956e+01 +1.444706956e+01 -2.074429304e+02 -2.074429304e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707211746e+01 +1.707211746e+01 +1.366121175e+02 +1.366121175e+02
433 +1.580547629e+01 +1.580547629e+01 +1.353454763e+02 +1.353454763e+02
