% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.752244048e+02 +3.752244048e+02 +4.547044048e+02 +4.547044048e+02
5 +2.449157886e+02 +2.449157886e+02 +3.243957886e+02 +3.243957886e+02
207 +1.494568555e+02 +1.494568555e+02 +2.289368555e+02 +2.289368555e+02
707 +9.759683670e+01 +9.759683670e+01 +1.770768367e+02 +1.770768367e+02
1518 +5.937800483e+01 +5.937800483e+01 +1.388580048e+02 +1.388580048e+02
2203 +3.590095745e+01 +3.590095745e+01 +1.153809575e+02 +1.153809575e+02
2749 +2.413009733e+01 +2.413009733e+01 +1.036100973e+02 +1.036100973e+02
3172 +1.420018038e+01 +1.420018038e+01 +9.368018038e+01 +9.368018038e+01
4492 +9.020363466e+00 +9.020363466e+00 +8.850036347e+01 +8.850036347e+01
7039 +6.235205144e+00 +6.235205144e+00 +8.571520514e+01 +8.571520514e+01
13598 +3.914616887e+00 +3.914616887e+00 +8.339461689e+01 +8.339461689e+01
13881 +2.422155005e+00 +2.422155005e+00 +8.190215500e+01 +8.190215500e+01
13944 +1.337153968e+00 +1.337153968e+00 +8.081715397e+01 +8.081715397e+01
14358 +9.306914881e-01 +9.306914881e-01 +8.041069149e+01 +8.041069149e+01
14544 +6.253631296e-01 +6.253631296e-01 +8.010536313e+01 +8.010536313e+01
15688 +3.803230283e-01 +3.803230283e-01 +7.986032303e+01 +7.986032303e+01
16576 +2.435122227e-01 +2.435122227e-01 +7.972351222e+01 +7.972351222e+01
18476 +1.556310167e-01 +1.556310167e-01 +7.963563102e+01 +7.963563102e+01
20184 +9.030493659e-02 +9.030493659e-02 +7.957030494e+01 +7.957030494e+01
20860 +6.224349678e-02 +6.224349678e-02 +7.954224350e+01 +7.954224350e+01
22401 +3.936441402e-02 +3.936441402e-02 +7.951936441e+01 +7.951936441e+01
24280 +2.399470899e-02 +2.399470899e-02 +7.950399471e+01 +7.950399471e+01
