% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.361663387e+02 +7.361663387e+02 +2.740763387e+02 +2.740763387e+02 +4.7745e+00 -1.3988e+00 +3.7759e+00 -6.5876e-02 +4.4835e+00 -3.9283e+00 +3.4929e-01 -1.7546e+00 -4.6348e+00 +1.4359e+00
3 +3.287273200e+02 +3.287273200e+02 -1.333626800e+02 -1.333626800e+02 -3.5805e+00 -4.4130e-01 -9.0325e-01 +9.3917e-01 -1.4383e+00 +4.4578e+00 +3.0986e+00 +2.2183e+00 -1.8440e+00 +2.0183e+00
69 +2.249856491e+02 +2.249856491e+02 -2.371043509e+02 -2.371043509e+02 +6.3518e-01 +1.4669e+00 +3.0549e+00 -5.0304e-01 +1.0475e-01 +4.4947e-02 +4.5902e+00 -9.7866e-01 +1.8371e+00 -1.5020e+00
277 +1.419003239e+02 +1.419003239e+02 -3.201896761e+02 -3.201896761e+02 -4.7152e+00 +3.3503e+00 -1.3769e+00 +6.6015e-01 +1.8485e+00 +1.8988e+00 +3.6665e+00 +2.5084e+00 +1.4148e+00 -6.9082e-01
1342 +9.854773058e+01 +9.854773058e+01 -3.635422694e+02 -3.635422694e+02 -2.2663e+00 +3.3171e+00 -5.3456e-01 -1.3798e+00 +2.6457e+00 +2.1543e+00 +2.1925e+00 +2.5801e+00 +2.6657e+00 +1.6374e-01
2155 +6.301330600e+01 +6.301330600e+01 -3.990766940e+02 -3.990766940e+02 -3.1979e+00 +1.9134e+00 +3.5285e+00 +7.3359e-01 +2.2072e+00 +1.7125e+00 +2.9765e+00 +2.5670e+00 +1.0485e+00 +3.3974e-01
3349 +3.651761593e+01 +3.651761593e+01 -4.255723841e+02 -4.255723841e+02 -4.2165e+00 +2.2920e+00 +2.9994e+00 +6.6248e-01 +1.8097e+00 +1.6399e+00 +2.2229e+00 +2.6169e+00 +1.4125e+00 +3.6596e-01
4020 +2.437592925e+01 +2.437592925e+01 -4.377140708e+02 -4.377140708e+02 -4.1384e+00 +2.2248e+00 +3.7356e+00 +7.3464e-01 +1.5827e+00 +1.7087e+00 +2.1395e+00 +2.6378e+00 +1.4492e+00 +7.8386e-02
5341 +1.539853757e+01 +1.539853757e+01 -4.466914624e+02 -4.466914624e+02 -4.3582e+00 +2.2540e+00 +3.8532e+00 +7.4692e-01 +1.6254e+00 +1.6063e+00 +2.0697e+00 +2.6193e+00 +1.4629e+00 +3.3460e-02
6479 +9.676750839e+00 +9.676750839e+00 -4.524132492e+02 -4.524132492e+02 -4.3124e+00 +2.2988e+00 +3.0346e+00 +7.1276e-01 +1.6654e+00 +1.6332e+00 +2.0944e+00 +2.5986e+00 +1.4614e+00 +6.6893e-02
