% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.134178717e+02 +2.134178717e+02 +3.160278717e+02 +3.160278717e+02 -4.9821e+00 +4.7673e+00 +1.4812e-02 -3.6328e+00 +1.6311e-01
5 +1.426124336e+02 +1.426124336e+02 +2.452224336e+02 +2.452224336e+02 -1.2281e+00 +1.0040e+00 +2.1551e+00 -1.3457e+00 -4.2194e+00
8 +9.485955914e+01 +9.485955914e+01 +1.974695591e+02 +1.974695591e+02 -4.3292e+00 -3.9237e+00 +1.5047e+00 +1.7650e+00 +3.6797e+00
19 +5.998610590e+01 +5.998610590e+01 +1.625961059e+02 +1.625961059e+02 -4.5419e-01 -3.1539e+00 +1.3524e+00 -9.0495e-01 -3.6866e-01
143 +3.307879717e+01 +3.307879717e+01 +1.356887972e+02 +1.356887972e+02 -2.1772e+00 -3.0881e+00 -3.0622e-01 +1.6170e+00 +8.3474e-01
1102 +2.381893064e+01 +2.381893064e+01 +1.264289306e+02 +1.264289306e+02 -1.7128e+00 -2.7050e+00 +1.8797e+00 +2.4945e+00 +1.4303e+00
2665 +1.516496174e+01 +1.516496174e+01 +1.177749617e+02 +1.177749617e+02 -1.5726e+00 -8.9568e-01 +9.1977e-01 +1.2780e+00 +1.9454e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.334466207e+02 +2.334466207e+02 +3.267466207e+02 +3.267466207e+02 +4.7291e+00 +1.9550e+00 -1.1020e+00 -4.5337e+00 -2.2248e+00
2 +1.011755587e+02 +1.011755587e+02 +1.944755587e+02 +1.944755587e+02 +4.4537e+00 -2.4400e+00 +6.0171e-01 -1.8211e+00 +3.0688e-02
17 +9.092078745e+01 +9.092078745e+01 +1.842207874e+02 +1.842207874e+02 -1.2121e+00 -1.3256e+00 -3.1356e+00 +1.0940e+00 +3.3114e+00
