% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.857226021e+02 +2.857226021e+02 +2.687826021e+02 +2.687826021e+02 -2.0770e+00 +3.7197e+00
2 +1.484565633e+01 +1.484565633e+01 -2.094343668e+00 -2.094343668e+00 +2.8615e+00 -4.1500e+00
3 +5.947218236e+00 +5.947218236e+00 -1.099278176e+01 -1.099278176e+01 +4.8481e+00 +1.5047e+00
10 +1.394844398e+00 +1.394844398e+00 -1.554515560e+01 -1.554515560e+01 +4.1166e+00 +2.4801e+00
157 +9.239147709e-01 +9.239147709e-01 -1.601608523e+01 -1.601608523e+01 +3.7207e+00 +3.0612e+00
171 +5.265395220e-01 +5.265395220e-01 -1.641346048e+01 -1.641346048e+01 +3.5221e+00 +3.0713e+00
197 +2.571711899e-01 +2.571711899e-01 -1.668282881e+01 -1.668282881e+01 +3.6000e+00 +2.6432e+00
211 +1.057569424e-01 +1.057569424e-01 -1.683424306e+01 -1.683424306e+01 +3.6298e+00 +2.6494e+00
273 +9.847487655e-02 +9.847487655e-02 -1.684152512e+01 -1.684152512e+01 +3.6918e+00 +2.4924e+00
346 +1.846788652e-02 +1.846788652e-02 -1.692153211e+01 -1.692153211e+01 +3.6487e+00 +2.5642e+00
422 +8.168431439e-03 +8.168431439e-03 -1.693183157e+01 -1.693183157e+01 +3.6534e+00 +2.5571e+00
537 +3.116251422e-03 +3.116251422e-03 -1.693688375e+01 -1.693688375e+01 +3.6571e+00 +2.5472e+00
562 +2.157712533e-03 +2.157712533e-03 -1.693784229e+01 -1.693784229e+01 +3.6560e+00 +2.5492e+00
573 +1.431438584e-03 +1.431438584e-03 -1.693856856e+01 -1.693856856e+01 +3.6559e+00 +2.5495e+00
591 +2.408099319e-04 +2.408099319e-04 -1.693975919e+01 -1.693975919e+01 +3.6559e+00 +2.5495e+00
747 +3.249478217e-05 +3.249478217e-05 -1.693996751e+01 -1.693996751e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057664260e+01 +1.057664260e+01 +2.938664260e+01 +2.938664260e+01 -3.9586e+00 +4.6665e+00
4 +8.984307229e+00 +8.984307229e+00 +2.779430723e+01 +2.779430723e+01 -1.4733e+00 -6.4355e-01
6 +9.458577847e-01 +9.458577847e-01 +1.975585778e+01 +1.975585778e+01 -2.5573e-01 +1.6043e+00
71 +5.003242462e-01 +5.003242462e-01 +1.931032425e+01 +1.931032425e+01 -1.9130e-02 +1.7550e+00
157 +2.471941564e-01 +2.471941564e-01 +1.905719416e+01 +1.905719416e+01 +1.1172e-01 +1.7594e+00
187 +1.438923107e-01 +1.438923107e-01 +1.895389231e+01 +1.895389231e+01 -1.8750e-01 +1.7505e+00
239 +9.915623759e-02 +9.915623759e-02 +1.890915624e+01 +1.890915624e+01 -7.2693e-02 +1.7443e+00
282 +2.771930269e-02 +2.771930269e-02 +1.883771930e+01 +1.883771930e+01 -1.6881e-01 +1.7758e+00
335 +9.182960925e-03 +9.182960925e-03 +1.881918296e+01 +1.881918296e+01 -1.9798e-01 +1.7813e+00
383 +2.237363172e-03 +2.237363172e-03 +1.881223736e+01 +1.881223736e+01 -1.9134e-01 +1.7812e+00
451 +9.850187840e-04 +9.850187840e-04 +1.881098502e+01 +1.881098502e+01 -1.9141e-01 +1.7805e+00
492 +1.596136080e-04 +1.596136080e-04 +1.881015961e+01 +1.881015961e+01 -1.9119e-01 +1.7808e+00
728 +7.468116498e-05 +7.468116498e-05 +1.881007468e+01 +1.881007468e+01 -1.9124e-01 +1.7808e+00
