% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.846361784e+06 +7.846361784e+06 +7.846438054e+06 +7.846438054e+06 +3.6019e+00 -2.9955e+00 +1.6644e+00 -4.9608e+00 -4.2084e+00
4 +9.578591591e+02 +9.578591591e+02 +1.034129159e+03 +1.034129159e+03 +3.2836e+00 -4.7496e+00 -5.3018e-01 +2.7987e+00 +2.8636e-01
117 +9.004805258e+01 +9.004805258e+01 +1.663180526e+02 +1.663180526e+02 -3.1907e+00 -3.0441e+00 +2.9070e+00 +3.0112e+00 +3.5093e+00
330 +6.154112066e+01 +6.154112066e+01 +1.378111207e+02 +1.378111207e+02 -3.1944e-01 -3.8447e-01 +3.2499e+00 -1.6601e+00 -1.6391e+00
351 +3.107036067e+01 +3.107036067e+01 +1.073403607e+02 +1.073403607e+02 -1.0405e+00 -1.0248e+00 +3.7762e+00 -1.2363e-01 -3.0392e-01
432 +2.066546767e+01 +2.066546767e+01 +9.693546767e+01 +9.693546767e+01 +1.8450e-01 -1.9147e+00 +9.1012e-01 -9.7787e-01 +8.9549e-01
602 +1.580538738e+01 +1.580538738e+01 +9.207538738e+01 +9.207538738e+01 +6.8785e-01 -2.6394e+00 +1.9484e+00 +1.2012e+00 -2.0318e-01
858 +8.928793961e+00 +8.928793961e+00 +8.519879396e+01 +8.519879396e+01 +7.9370e-02 -2.9731e+00 +1.1055e+00 +1.4762e+00 -7.4425e-01
927 +5.735524783e+00 +5.735524783e+00 +8.200552478e+01 +8.200552478e+01 -1.9790e-01 -2.2974e+00 +6.4584e-01 -8.5601e-03 -1.1046e+00
938 +2.923552452e+00 +2.923552452e+00 +7.919355245e+01 +7.919355245e+01 -5.1346e-01 -3.0330e+00 -5.1627e-01 +6.5277e-01 -1.2074e+00
964 +1.899981346e+00 +1.899981346e+00 +7.816998135e+01 +7.816998135e+01 -8.6048e-01 -2.9866e+00 -1.5298e-01 +1.0154e+00 -1.8413e+00
1035 +1.527096202e+00 +1.527096202e+00 +7.779709620e+01 +7.779709620e+01 -7.5834e-01 -2.6142e+00 -4.0889e-01 +5.6050e-02 -1.5588e+00
1053 +9.580652451e-01 +9.580652451e-01 +7.722806525e+01 +7.722806525e+01 -1.2411e+00 -2.7539e+00 -6.6340e-01 +2.6842e-01 -1.6128e+00
1128 +5.615754748e-01 +5.615754748e-01 +7.683157547e+01 +7.683157547e+01 -9.7979e-01 -2.8046e+00 -5.9138e-01 +3.7720e-01 -1.7732e+00
1199 +2.853327176e-01 +2.853327176e-01 +7.655533272e+01 +7.655533272e+01 -9.3815e-01 -3.3729e+00 -1.4767e+00 +8.4683e-01 -1.9609e+00
1203 +1.933973291e-01 +1.933973291e-01 +7.646339733e+01 +7.646339733e+01 -1.1025e+00 -3.2926e+00 -1.5560e+00 +6.6940e-01 -1.9054e+00
