% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.388820278e+02 +6.388820278e+02 +4.290020278e+02 +4.290020278e+02 -3.0851e+00 +7.3700e-01 +3.5767e+00
91 +6.234458058e+02 +6.234458058e+02 +4.135658058e+02 +4.135658058e+02 -4.0235e-01 +7.3700e-01 +3.5767e+00
186 +1.019306911e+01 +1.019306911e+01 -1.996869309e+02 -1.996869309e+02 +4.3301e+00 +4.7654e-01 +3.5542e+00
271 +7.028212257e+00 +7.028212257e+00 -2.028517877e+02 -2.028517877e+02 +3.5372e+00 +4.7654e-01 +3.5542e+00
331 +6.188436187e+00 +6.188436187e+00 -2.036915638e+02 -2.036915638e+02 +3.5372e+00 +4.4285e-01 +3.5542e+00
396 +8.014357169e-01 +8.014357169e-01 -2.090785643e+02 -2.090785643e+02 +1.8285e+00 +4.6630e-01 +3.5542e+00
436 +5.292529172e-01 +5.292529172e-01 -2.093507471e+02 -2.093507471e+02 +1.8285e+00 +4.4236e-01 +3.5542e+00
437 +1.249636408e-01 +1.249636408e-01 -2.097550364e+02 -2.097550364e+02 +9.3647e-01 +4.4626e-01 +3.5542e+00
526 +9.802405297e-02 +9.802405297e-02 -2.097819759e+02 -2.097819759e+02 +1.1921e+00 +4.4046e-01 +3.5542e+00
602 +4.591295184e-02 +4.591295184e-02 -2.098340870e+02 -2.098340870e+02 +1.1681e+00 +4.4851e-01 +3.5546e+00
631 +3.086152335e-02 +3.086152335e-02 -2.098491385e+02 -2.098491385e+02 +1.3498e+00 +4.4851e-01 +3.5545e+00
692 +1.247887884e-02 +1.247887884e-02 -2.098675211e+02 -2.098675211e+02 +1.1925e+00 +4.4851e-01 +3.5545e+00
707 +9.988980535e-03 +9.988980535e-03 -2.098700110e+02 -2.098700110e+02 +1.2901e+00 +4.4726e-01 +3.5545e+00
724 +2.767310400e-03 +2.767310400e-03 -2.098772327e+02 -2.098772327e+02 +1.2410e+00 +4.4690e-01 +3.5544e+00
737 +2.193304795e-03 +2.193304795e-03 -2.098778067e+02 -2.098778067e+02 +1.2389e+00 +4.4726e-01 +3.5544e+00
788 +5.928429334e-04 +5.928429334e-04 -2.098794072e+02 -2.098794072e+02 +1.1925e+00 +4.4798e-01 +3.5544e+00
853 +8.250293931e-05 +8.250293931e-05 -2.098799175e+02 -2.098799175e+02 +1.2054e+00 +4.4826e-01 +3.5544e+00
941 +4.092740480e-05 +4.092740480e-05 -2.098799591e+02 -2.098799591e+02 +1.2048e+00 +4.4794e-01 +3.5544e+00
946 +1.170626757e-05 +1.170626757e-05 -2.098799883e+02 -2.098799883e+02 +1.2048e+00 +4.4794e-01 +3.5544e+00
976 +9.124794900e-06 +9.124794900e-06 -2.098799909e+02 -2.098799909e+02 +1.2048e+00 +4.4794e-01 +3.5544e+00
