% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.204942103e+07 +3.204942103e+07 +3.204921115e+07 +3.204921115e+07
4 +1.798699905e+07 +1.798699905e+07 +1.798678917e+07 +1.798678917e+07
29 +1.476463792e+07 +1.476463792e+07 +1.476442804e+07 +1.476442804e+07
417 +7.283022189e+06 +7.283022189e+06 +7.282812309e+06 +7.282812309e+06
724 +6.029737367e+06 +6.029737367e+06 +6.029527487e+06 +6.029527487e+06
2002 +3.486128806e+06 +3.486128806e+06 +3.485918926e+06 +3.485918926e+06
4607 +1.886253770e+06 +1.886253770e+06 +1.886043890e+06 +1.886043890e+06
4848 +1.389446554e+06 +1.389446554e+06 +1.389236674e+06 +1.389236674e+06
7695 +9.871043313e+05 +9.871043313e+05 +9.868944513e+05 +9.868944513e+05
9212 +4.879500247e+05 +4.879500247e+05 +4.877401447e+05 +4.877401447e+05
11429 +3.018075023e+05 +3.018075023e+05 +3.015976223e+05 +3.015976223e+05
13009 +2.421086061e+05 +2.421086061e+05 +2.418987261e+05 +2.418987261e+05
16004 +1.499300174e+05 +1.499300174e+05 +1.497201374e+05 +1.497201374e+05
19016 +8.536684630e+04 +8.536684630e+04 +8.515696630e+04 +8.515696630e+04
23219 +5.699787833e+04 +5.699787833e+04 +5.678799833e+04 +5.678799833e+04
25431 +2.701024441e+04 +2.701024441e+04 +2.680036441e+04 +2.680036441e+04
29556 +2.334052928e+04 +2.334052928e+04 +2.313064928e+04 +2.313064928e+04
32679 +1.568745932e+04 +1.568745932e+04 +1.547757932e+04 +1.547757932e+04
35059 +9.458705223e+03 +9.458705223e+03 +9.248825223e+03 +9.248825223e+03
39014 +5.946422456e+03 +5.946422456e+03 +5.736542456e+03 +5.736542456e+03
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.426782687e+07 +6.426782687e+07 +6.426773478e+07 +6.426773478e+07
2 +3.457593132e+07 +3.457593132e+07 +3.457583923e+07 +3.457583923e+07
22 +8.868967539e+06 +8.868967539e+06 +8.868875449e+06 +8.868875449e+06
403 +6.189571538e+06 +6.189571538e+06 +6.189479448e+06 +6.189479448e+06
1401 +3.698756510e+06 +3.698756510e+06 +3.698664420e+06 +3.698664420e+06
2801 +2.387082139e+06 +2.387082139e+06 +2.386990049e+06 +2.386990049e+06
3619 +9.271179355e+05 +9.271179355e+05 +9.270258455e+05 +9.270258455e+05
5409 +5.451983530e+05 +5.451983530e+05 +5.451062630e+05 +5.451062630e+05
5807 +3.926447711e+05 +3.926447711e+05 +3.925526811e+05 +3.925526811e+05
7809 +2.450503102e+05 +2.450503102e+05 +2.449582202e+05 +2.449582202e+05
10007 +1.220431812e+05 +1.220431812e+05 +1.219510912e+05 +1.219510912e+05
