% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.907506878e+01 +6.907506878e+01 +1.404250688e+02 +1.404250688e+02
9 +5.014016088e+01 +5.014016088e+01 +1.214901609e+02 +1.214901609e+02
1516 +3.669211650e+01 +3.669211650e+01 +1.080421165e+02 +1.080421165e+02
27003 +2.495105627e+01 +2.495105627e+01 +9.630105627e+01 +9.630105627e+01
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.995034655e+01 +8.995034655e+01 -2.652696534e+02 -2.652696534e+02
8 +5.972656125e+01 +5.972656125e+01 -2.954934388e+02 -2.954934388e+02
840 +3.888467630e+01 +3.888467630e+01 -3.163353237e+02 -3.163353237e+02
19410 +2.331419901e+01 +2.331419901e+01 -3.319058010e+02 -3.319058010e+02
34838 +1.584614132e+01 +1.584614132e+01 -3.393738587e+02 -3.393738587e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.029718270e+01 +7.029718270e+01 +1.694671827e+02 +1.694671827e+02
7 +5.143405969e+01 +5.143405969e+01 +1.506040597e+02 +1.506040597e+02
31 +3.581748388e+01 +3.581748388e+01 +1.349874839e+02 +1.349874839e+02
25656 +2.500828684e+01 +2.500828684e+01 +1.241782868e+02 +1.241782868e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127782393e+02 +1.127782393e+02 -4.051317607e+02 -4.051317607e+02
4 +7.444735120e+01 +7.444735120e+01 -4.434626488e+02 -4.434626488e+02
5 +5.536308621e+01 +5.536308621e+01 -4.625469138e+02 -4.625469138e+02
1377 +3.451204937e+01 +3.451204937e+01 -4.833979506e+02 -4.833979506e+02
16866 +2.428750485e+01 +2.428750485e+01 -4.936224952e+02 -4.936224952e+02
30147 +1.584722007e+01 +1.584722007e+01 -5.020627799e+02 -5.020627799e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.041781732e+01 +6.041781732e+01 +3.207817323e+00 +3.207817323e+00
1583 +3.568285278e+01 +3.568285278e+01 -2.152714722e+01 -2.152714722e+01
14042 +2.507242941e+01 +2.507242941e+01 -3.213757059e+01 -3.213757059e+01
22002 +1.582675390e+01 +1.582675390e+01 -4.138324610e+01 -4.138324610e+01
