% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.228356758e+01 +7.228356758e+01 +1.436335676e+02 +1.436335676e+02 +2.4223e+00 +1.8300e+00 -3.6816e+00 -3.1157e+00 -1.0910e+00 +3.7220e-01 -3.4403e+00 -2.3326e+00 -4.8565e+00 +1.8796e+00
16 +3.662944889e+01 +3.662944889e+01 +1.079794489e+02 +1.079794489e+02 +4.3275e+00 -3.7952e+00 -2.1056e-01 -5.7662e-01 +2.8977e+00 +1.3815e+00 -4.2952e+00 -2.8683e+00 -3.9925e+00 +3.6147e+00
139 +1.789282397e+01 +1.789282397e+01 +8.924282397e+01 +8.924282397e+01 +1.8941e+00 -4.5619e+00 +0.0000e+00 -1.7827e+00 +8.7362e-01 -1.4459e+00 -4.1671e+00 -3.1728e+00 -4.2410e+00 +2.4187e+00
161 +1.510925001e+01 +1.510925001e+01 +8.645925001e+01 +8.645925001e+01 +5.0289e-01 -5.0134e-01 -3.8810e+00 -2.2208e+00 -3.7286e+00 -2.4574e+00 -3.7272e+00 -2.6628e+00 -5.0000e+00 +1.9286e+00
4078 +9.679140439e+00 +9.679140439e+00 +8.102914044e+01 +8.102914044e+01 +8.5591e-01 -2.1276e+00 -3.7764e+00 -3.0532e+00 -4.8108e+00 -1.8510e+00 -3.9270e+00 -2.5207e+00 -5.0000e+00 +1.0930e+00
4598 +5.680628121e+00 +5.680628121e+00 +7.703062812e+01 +7.703062812e+01 +8.7207e-01 -1.9451e+00 -3.7853e+00 -3.0404e+00 -4.8749e+00 -1.7583e+00 -4.1495e+00 -2.3485e+00 -5.0000e+00 +1.1190e+00
6027 +3.569654034e+00 +3.569654034e+00 +7.491965403e+01 +7.491965403e+01 +9.1905e-01 -2.0057e+00 -3.7857e+00 -2.9574e+00 -4.8684e+00 -1.8007e+00 -4.0639e+00 -2.3602e+00 -5.0000e+00 +1.1673e+00
6824 +2.419627831e+00 +2.419627831e+00 +7.376962783e+01 +7.376962783e+01 +9.3646e-01 -2.0180e+00 -3.8054e+00 -2.9491e+00 -4.8494e+00 -1.7937e+00 -4.0851e+00 -2.3474e+00 -5.0000e+00 +1.1496e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.420960449e+01 +7.420960449e+01 -2.810103955e+02 -2.810103955e+02 +2.0154e+00 -6.7372e-02 +3.0499e+00 +2.9321e+00 -3.7169e+00 +3.4018e+00 -2.4879e+00 -4.6877e+00 +2.7600e-01 +2.0896e+00
2 +6.254651869e+01 +6.254651869e+01 -2.926734813e+02 -2.926734813e+02 -2.7988e+00 +3.0458e+00 +1.4749e+00 +1.5379e+00 -1.0083e+00 -2.1644e+00 -8.1415e-01 -8.0349e-01 -4.9878e+00 +3.4813e+00
8 +2.708958282e+01 +2.708958282e+01 -3.281304172e+02 -3.281304172e+02 +9.9442e-01 +4.1364e+00 +2.7502e+00 -8.5235e-01 +3.5815e+00 +8.3696e-01 -3.0205e+00 -1.3552e+00 -4.4511e-01 -4.9599e+00
