% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.890334906e+03 +1.890334906e+03 +1.983274906e+03 +1.983274906e+03 -1.9857e+00 -1.8747e+00 +6.3671e-01 -2.7864e+00 -2.7796e+00 +3.2531e+00 +4.5734e+00 -1.8484e+00 -1.1905e+00 -4.5304e+00
4 +8.408669657e+02 +8.408669657e+02 +9.338069657e+02 +9.338069657e+02 -4.9764e+00 -1.0606e+00 -2.3167e-01 -3.6571e+00 +3.5708e+00 +3.1071e+00 +1.1336e+00 +4.1836e+00 +1.3039e+00 -3.1386e-01
10 +4.851310705e+02 +4.851310705e+02 +5.780710705e+02 +5.780710705e+02 +3.1110e+00 -9.6648e-02 -3.0427e+00 +2.0417e+00 -1.5593e+00 +1.8524e+00 +5.6097e-01 +4.1447e+00 +3.6822e+00 -4.0493e-01
15 +1.663913174e+02 +1.663913174e+02 +2.593313174e+02 +2.593313174e+02 +1.8442e+00 +3.2839e+00 +1.7542e+00 +7.6055e-01 +8.2325e-01 +4.0375e+00 +1.7519e+00 -4.1514e+00 +4.6068e+00 -1.6325e+00
33 +1.057756117e+02 +1.057756117e+02 +1.987156117e+02 +1.987156117e+02 -5.8704e-01 +9.7961e-01 +2.0403e+00 +4.6478e+00 +1.5935e+00 +2.2527e-01 -3.2089e+00 +1.6053e+00 +1.3360e-01 -2.5568e-01
202 +6.528494020e+01 +6.528494020e+01 +1.582249402e+02 +1.582249402e+02 -7.0970e-01 +4.0859e-01 +3.9702e+00 +5.1295e+00 -6.5427e-01 +2.6976e+00 -2.5377e+00 -1.8602e+00 +1.7059e+00 -1.7333e+00
581 +5.886711511e+01 +5.886711511e+01 +1.518071151e+02 +1.518071151e+02 -1.5209e+00 +1.6409e-01 +3.5127e+00 +3.9649e+00 +7.0256e-02 +2.1811e+00 -1.7478e+00 -1.5687e+00 +2.8416e+00 -1.0677e+00
688 +3.568919515e+01 +3.568919515e+01 +1.286291951e+02 +1.286291951e+02 -1.0216e+00 +1.6598e+00 +3.7801e+00 +5.3617e+00 +1.0535e+00 +2.6530e+00 -1.7150e+00 -6.8460e-01 +3.3231e+00 +6.3238e-01
881 +2.097314937e+01 +2.097314937e+01 +1.139131494e+02 +1.139131494e+02 -8.0497e-01 +6.3224e-01 +9.2532e-02 +3.3879e+00 +3.5663e-01 +4.5426e+00 +5.2701e-01 -4.1954e+00 +4.6079e+00 +1.8413e-01
1043 +7.094059333e+00 +7.094059333e+00 +1.000340593e+02 +1.000340593e+02 +2.9364e-01 -5.6169e-01 -5.2469e-01 +3.1893e+00 +3.2901e+00 +4.1961e+00 +2.3946e+00 -2.3006e+00 +3.4398e+00 +2.0914e+00
