% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.544342821e+03 +5.544342821e+03 +5.637282821e+03 +5.637282821e+03
2 +3.778546358e+03 +3.778546358e+03 +3.871486358e+03 +3.871486358e+03
8 +1.813317605e+03 +1.813317605e+03 +1.906257605e+03 +1.906257605e+03
612 +1.396029376e+03 +1.396029376e+03 +1.488969376e+03 +1.488969376e+03
2231 +9.077786921e+02 +9.077786921e+02 +1.000718692e+03 +1.000718692e+03
3443 +6.093448712e+02 +6.093448712e+02 +7.022848712e+02 +7.022848712e+02
5835 +3.072390382e+02 +3.072390382e+02 +4.001790382e+02 +4.001790382e+02
10035 +2.435693984e+02 +2.435693984e+02 +3.365093984e+02 +3.365093984e+02
12231 +1.283044980e+02 +1.283044980e+02 +2.212444980e+02 +2.212444980e+02
19569 +9.511795791e+01 +9.511795791e+01 +1.880579579e+02 +1.880579579e+02
24013 +6.247236475e+01 +6.247236475e+01 +1.554123647e+02 +1.554123647e+02
32212 +3.809051397e+01 +3.809051397e+01 +1.310305140e+02 +1.310305140e+02
37604 +2.403434674e+01 +2.403434674e+01 +1.169743467e+02 +1.169743467e+02
42202 +1.432945464e+01 +1.432945464e+01 +1.072694546e+02 +1.072694546e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.846498455e+03 +5.846498455e+03 +5.881848455e+03 +5.881848455e+03
3 +3.131977505e+03 +3.131977505e+03 +3.167327505e+03 +3.167327505e+03
4 +1.844255285e+03 +1.844255285e+03 +1.879605285e+03 +1.879605285e+03
197 +1.537559167e+03 +1.537559167e+03 +1.572909167e+03 +1.572909167e+03
3206 +8.790448571e+02 +8.790448571e+02 +9.143948571e+02 +9.143948571e+02
4129 +4.959896000e+02 +4.959896000e+02 +5.313396000e+02 +5.313396000e+02
8201 +3.784981439e+02 +3.784981439e+02 +4.138481439e+02 +4.138481439e+02
11409 +2.407392263e+02 +2.407392263e+02 +2.760892263e+02 +2.760892263e+02
15809 +1.340633623e+02 +1.340633623e+02 +1.694133623e+02 +1.694133623e+02
17842 +9.486066531e+01 +9.486066531e+01 +1.302106653e+02 +1.302106653e+02
20029 +5.295998819e+01 +5.295998819e+01 +8.830998819e+01 +8.830998819e+01
24801 +3.406845639e+01 +3.406845639e+01 +6.941845639e+01 +6.941845639e+01
29192 +2.255421897e+01 +2.255421897e+01 +5.790421897e+01 +5.790421897e+01
36604 +1.564148461e+01 +1.564148461e+01 +5.099148461e+01 +5.099148461e+01
39846 +9.682268848e+00 +9.682268848e+00 +4.503226885e+01 +4.503226885e+01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.095110229e+03 +4.095110229e+03 +4.098930229e+03 +4.098930229e+03
2 +2.754975637e+03 +2.754975637e+03 +2.758795637e+03 +2.758795637e+03
4 +2.141375236e+03 +2.141375236e+03 +2.145195236e+03 +2.145195236e+03
632 +1.477550823e+03 +1.477550823e+03 +1.481370823e+03 +1.481370823e+03
1603 +9.706663976e+02 +9.706663976e+02 +9.744863976e+02 +9.744863976e+02
3604 +6.148373493e+02 +6.148373493e+02 +6.186573493e+02 +6.186573493e+02
5114 +3.883180212e+02 +3.883180212e+02 +3.921380212e+02 +3.921380212e+02
7814 +2.191961805e+02 +2.191961805e+02 +2.230161805e+02 +2.230161805e+02
11004 +1.553012220e+02 +1.553012220e+02 +1.591212220e+02 +1.591212220e+02
13217 +8.914257319e+01 +8.914257319e+01 +9.296257319e+01 +9.296257319e+01
17429 +6.006570892e+01 +6.006570892e+01 +6.388570892e+01 +6.388570892e+01
22467 +3.895104253e+01 +3.895104253e+01 +4.277104253e+01 +4.277104253e+01
