% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334210629e+02 +1.334210629e+02 +2.263610629e+02 +2.263610629e+02 -1.5206e+00 -4.5419e+00 -1.0376e+00 -2.6255e+00 -6.0211e-01
15 +9.143460737e+01 +9.143460737e+01 +1.843746074e+02 +1.843746074e+02 +5.5395e-01 +4.4370e+00 -1.2903e+00 +4.4050e+00 +1.1119e+00
84 +4.394221076e+01 +4.394221076e+01 +1.368822108e+02 +1.368822108e+02 -1.4853e+00 +2.0071e-01 -2.4348e-02 -7.8007e-02 +2.0384e+00
153 +1.914445840e+01 +1.914445840e+01 +1.120844584e+02 +1.120844584e+02 +1.8831e+00 +5.7685e-01 +1.8334e+00 +4.1073e+00 +1.0646e-01
177 +1.113580981e+01 +1.113580981e+01 +1.040758098e+02 +1.040758098e+02 -5.6912e-01 +2.5833e+00 -1.1098e+00 +1.4375e+00 +4.0768e-01
206 +9.559753470e+00 +9.559753470e+00 +1.024997535e+02 +1.024997535e+02 -4.2441e-01 +2.2431e+00 -3.7603e-01 +2.0551e+00 +4.3981e-01
334 +6.135266995e+00 +6.135266995e+00 +9.907526700e+01 +9.907526700e+01 +3.0939e-01 +1.3735e+00 +3.7856e-01 +2.9186e+00 +9.0834e-01
405 +3.768881571e+00 +3.768881571e+00 +9.670888157e+01 +9.670888157e+01 -6.4893e-01 +1.0053e+00 -7.0430e-01 -2.2440e-02 -1.8560e-01
491 +2.261676989e+00 +2.261676989e+00 +9.520167699e+01 +9.520167699e+01 -2.5288e-01 +3.1431e-01 +4.9525e-02 +2.9814e+00 +2.9580e+00
508 +1.098076836e+00 +1.098076836e+00 +9.403807684e+01 +9.403807684e+01 -2.5602e-01 +9.4903e-01 +6.2833e-01 +3.9920e+00 +3.1813e+00
517 +2.395379098e-01 +2.395379098e-01 +9.317953791e+01 +9.317953791e+01 -1.5531e-01 +4.2424e-01 +2.5497e-01 +2.7702e+00 +2.1341e+00
