% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.310840340e+05 +6.310840340e+05 +6.310290940e+05 +6.310290940e+05 +7.1939e-02 -3.1898e+00 -3.0800e+00
17 +4.689145394e+05 +4.689145394e+05 +4.688595994e+05 +4.688595994e+05 -4.2246e-02 -5.7461e-02 +1.4137e+00
34 +1.241820404e+05 +1.241820404e+05 +1.241271004e+05 +1.241271004e+05 +1.4647e+00 -1.4201e+00 -9.1860e-01
39 +5.023261331e+03 +5.023261331e+03 +4.968321331e+03 +4.968321331e+03 +3.5992e-01 -5.0749e-01 +2.7641e+00
110 +3.567594597e+03 +3.567594597e+03 +3.512654597e+03 +3.512654597e+03 -1.5062e+00 -9.6105e-01 +6.4148e-01
121 +2.676221439e+02 +2.676221439e+02 +2.126821439e+02 +2.126821439e+02 -1.3704e+00 -9.6105e-01 +4.6430e-01
189 +1.073540998e+02 +1.073540998e+02 +5.241409979e+01 +5.241409979e+01 -1.8785e+00 -5.4019e-01 +1.6612e+00
288 +5.994370290e+01 +5.994370290e+01 +5.003702903e+00 +5.003702903e+00 -1.3993e+00 -4.6177e-01 +2.0875e+00
322 +5.311546813e+00 +5.311546813e+00 -4.962845319e+01 -4.962845319e+01 -1.6291e+00 -1.3295e+00 -7.6621e-01
469 +2.881023216e+00 +2.881023216e+00 -5.205897678e+01 -5.205897678e+01 -1.6570e+00 -1.1769e+00 -2.9498e-01
511 +2.230895888e+00 +2.230895888e+00 -5.270910411e+01 -5.270910411e+01 -1.6639e+00 -1.1826e+00 -3.1526e-01
592 +1.243073349e+00 +1.243073349e+00 -5.369692665e+01 -5.369692665e+01 -1.7726e+00 -1.6872e+00 -1.9618e+00
625 +7.053537565e-02 +7.053537565e-02 -5.486946462e+01 -5.486946462e+01 -1.7209e+00 -1.4955e+00 -1.3310e+00
927 +2.724290624e-02 +2.724290624e-02 -5.491275709e+01 -5.491275709e+01 -1.7202e+00 -1.4693e+00 -1.2477e+00
1001 +1.529085037e-02 +1.529085037e-02 -5.492470915e+01 -5.492470915e+01 -1.7274e+00 -1.5366e+00 -1.4649e+00
1006 +7.541260755e-03 +7.541260755e-03 -5.493245874e+01 -5.493245874e+01 -1.7265e+00 -1.5259e+00 -1.4303e+00
1159 +7.163318362e-04 +7.163318362e-04 -5.493928367e+01 -5.493928367e+01 -1.7254e+00 -1.5061e+00 -1.3673e+00
1280 +2.399181250e-04 +2.399181250e-04 -5.493976008e+01 -5.493976008e+01 -1.7264e+00 -1.5077e+00 -1.3726e+00
1307 +1.218254883e-04 +1.218254883e-04 -5.493987817e+01 -5.493987817e+01 -1.7267e+00 -1.5113e+00 -1.3841e+00
1380 +4.239387199e-05 +4.239387199e-05 -5.493995761e+01 -5.493995761e+01 -1.7264e+00 -1.5069e+00 -1.3702e+00
1407 +1.587009641e-05 +1.587009641e-05 -5.493998413e+01 -5.493998413e+01 -1.7264e+00 -1.5084e+00 -1.3748e+00
1438 +1.080820223e-05 +1.080820223e-05 -5.493998919e+01 -5.493998919e+01 -1.7263e+00 -1.5075e+00 -1.3719e+00
1483 +1.547934389e-06 +1.547934389e-06 -5.493999845e+01 -5.493999845e+01 -1.7264e+00 -1.5076e+00 -1.3725e+00
1669 +6.277387286e-07 +6.277387286e-07 -5.493999937e+01 -5.493999937e+01 -1.7264e+00 -1.5079e+00 -1.3731e+00
