% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.384941190e+04 +6.384941190e+04 +6.330291190e+04 +6.330291190e+04 +6.1265e-01 +2.6581e+00 -3.2640e+00 -2.1954e+00 +4.3094e+00 -4.5072e+00 -3.9347e+00 -3.7201e+00 -1.9830e+00 +3.6946e+00
3 +3.137947695e+04 +3.137947695e+04 +3.083297695e+04 +3.083297695e+04 -1.2584e+00 +1.8155e+00 -4.5453e-01 -2.5576e+00 -2.8993e+00 -3.4811e+00 -2.6565e+00 -1.4291e+00 -2.6525e+00 +4.3220e+00
13 +1.447440812e+04 +1.447440812e+04 +1.392790812e+04 +1.392790812e+04 +4.2265e+00 -2.0282e-01 -1.6389e+00 -3.3554e+00 +3.6784e+00 -2.6515e+00 -3.7183e+00 -6.7824e-01 -2.3299e+00 +3.1667e+00
50 +9.953078118e+03 +9.953078118e+03 +9.406578118e+03 +9.406578118e+03 +2.3961e+00 -3.3215e+00 -1.5599e+00 -3.8324e+00 +3.1562e+00 -2.8083e+00 -1.0501e+00 +1.4699e+00 -1.8353e+00 +3.0875e+00
52 +2.333205376e+03 +2.333205376e+03 +1.786705376e+03 +1.786705376e+03 -7.7778e-01 +3.4613e+00 +1.0790e+00 +7.1843e-01 +6.4286e-01 -2.1069e+00 +2.2992e-02 +2.9418e+00 -2.3712e+00 +2.8147e+00
125 +1.325288034e+03 +1.325288034e+03 +7.787880338e+02 +7.787880338e+02 +3.7817e+00 +2.7679e+00 -2.1379e+00 -6.8784e-01 -1.3434e-01 -1.0668e+00 +2.8584e-01 +1.2541e+00 -1.8858e+00 +2.0474e+00
194 +2.723000991e+02 +2.723000991e+02 -2.741999009e+02 -2.741999009e+02 -1.2237e+00 -2.4475e+00 +2.6225e+00 -1.3542e-01 +5.3617e-01 -2.0006e+00 -7.7436e-01 +8.8692e-01 -1.9575e+00 +1.0500e+00
343 +1.855423980e+02 +1.855423980e+02 -3.609576020e+02 -3.609576020e+02 +1.9281e+00 -1.4634e+00 -8.1421e-01 -1.7504e+00 +7.8206e-01 -2.4331e+00 -1.7010e+00 +1.3967e+00 -2.2662e+00 +1.7296e+00
747 +5.222899510e+01 +5.222899510e+01 -4.942710049e+02 -4.942710049e+02 +2.8454e+00 +2.5785e+00 -1.5380e+00 -2.1629e+00 -3.8682e-01 -5.9104e-01 -9.1169e-01 +5.4723e-01 -1.8644e+00 +6.9480e-01
2903 +4.651234833e+00 +4.651234833e+00 -5.418487652e+02 -5.418487652e+02 +2.2474e+00 -6.9904e-01 +1.2995e+00 -1.3284e+00 +7.8546e-01 -1.5142e+00 -1.7390e+00 +1.6495e+00 -1.1766e+00 +1.4200e+00
5344 +3.957370753e+00 +3.957370753e+00 -5.425426292e+02 -5.425426292e+02 -6.6012e-01 +2.4773e-01 -7.2512e-02 -2.0365e+00 +1.6136e+00 -1.1479e+00 -1.5692e+00 +1.1584e+00 -1.1522e+00 +2.0010e+00
8920 +2.411275072e+00 +2.411275072e+00 -5.440887249e+02 -5.440887249e+02 +5.3352e-01 +2.8388e-01 +2.4137e+00 -2.0722e+00 +4.3011e-02 -2.0143e+00 -3.6274e-01 +1.7378e+00 -8.9183e-01 +2.0469e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375451627e+04 +1.375451627e+04 +1.475451627e+04 +1.475451627e+04 -4.6447e+00 -2.5902e+00 +1.4261e+00 +8.1504e-01 -4.4854e+00 -1.0321e-01 -2.5952e+00 +1.2286e+00 -1.0630e+00 +5.4323e-01
75 +9.480362904e+03 +9.480362904e+03 +1.048036290e+04 +1.048036290e+04 -3.1508e+00 +2.5424e+00 -2.5340e-01 +1.2982e+00 +2.4472e+00 +4.2822e+00 +6.3046e-01 +3.0315e+00 -4.4456e-01 -1.5182e+00
104 +1.449163992e+03 +1.449163992e+03 +2.449163992e+03 +2.449163992e+03 -2.0215e+00 -7.4844e-01 -3.6711e-01 -7.8676e-01 +1.0802e+00 +1.1811e+00 -1.0438e+00 +8.5495e-01 -7.4667e-01 -3.0198e+00
123 +2.668414539e+02 +2.668414539e+02 +1.266841454e+03 +1.266841454e+03 +2.5999e+00 +1.2533e+00 +1.5052e+00 +4.6969e-01 -1.1058e+00 +1.7243e+00 -9.2289e-01 +2.7823e+00 -1.5148e+00 -1.9149e+00
328 +1.434216697e+02 +1.434216697e+02 +1.143421670e+03 +1.143421670e+03 +6.4823e-01 -1.2039e+00 -1.9834e+00 -1.5093e+00 +4.6261e-01 +2.7963e+00 -2.0103e-01 +9.3349e-01 -5.3451e-01 -2.6590e+00
