% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.334208423e+04 +8.334208423e+04 +8.279558423e+04 +8.279558423e+04 +4.4067e+00 -3.9930e+00 -3.8738e+00 +2.4722e+00 +3.1765e+00
2 +2.113337556e+04 +2.113337556e+04 +2.058687556e+04 +2.058687556e+04 +3.6346e+00 +1.1739e+00 +4.8418e+00 -1.9157e+00 +4.1332e+00
3 +8.544020100e+03 +8.544020100e+03 +7.997520100e+03 +7.997520100e+03 +3.7716e+00 -2.3800e+00 -6.8281e-01 -2.5247e+00 +2.6814e+00
38 +7.613789482e+02 +7.613789482e+02 +2.148789482e+02 +2.148789482e+02 +1.6802e+00 +2.7468e+00 -1.4183e+00 -2.4622e+00 +7.2095e-01
48 +2.579743448e+02 +2.579743448e+02 -2.885256552e+02 -2.885256552e+02 -1.5724e+00 +1.6401e+00 +5.9228e-01 -2.2071e+00 +3.7222e-01
89 +2.944769058e+01 +2.944769058e+01 -5.170523094e+02 -5.170523094e+02 +2.7559e+00 +2.6469e+00 +2.5305e-01 -2.6991e+00 +8.9124e-01
97 +5.083423102e+00 +5.083423102e+00 -5.414165769e+02 -5.414165769e+02 +1.1534e+00 +1.0402e+00 +3.1028e-02 -1.1995e+00 +1.1124e+00
218 +3.550950909e+00 +3.550950909e+00 -5.429490491e+02 -5.429490491e+02 +5.2193e-01 +3.9787e-01 +5.9834e-01 -2.0592e+00 +1.2491e+00
493 +2.438097970e+00 +2.438097970e+00 -5.440619020e+02 -5.440619020e+02 +1.6545e+00 +2.8993e+00 +9.6905e-01 -1.5176e+00 +2.2536e+00
4703 +1.520558152e+00 +1.520558152e+00 -5.449794418e+02 -5.449794418e+02 +1.5546e+00 +2.9353e+00 +7.7066e-01 -2.4507e+00 +8.6066e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.904229374e+03 +4.904229374e+03 +5.904229374e+03 +5.904229374e+03 +1.0158e+00 +4.4943e+00 -3.4339e+00 -8.7529e-01 -2.2542e+00
11 +1.295980517e+03 +1.295980517e+03 +2.295980517e+03 +2.295980517e+03 -3.2244e+00 +3.2706e+00 -2.3698e+00 -2.7665e-01 -1.3281e+00
15 +6.141486842e+02 +6.141486842e+02 +1.614148684e+03 +1.614148684e+03 +3.7186e+00 +2.3304e+00 -7.2043e-01 -2.1145e+00 -2.2852e+00
36 +1.507463153e+02 +1.507463153e+02 +1.150746315e+03 +1.150746315e+03 -1.1523e+00 -1.5660e+00 -9.9638e-01 -1.5681e+00 -1.0284e+00
45 +4.395030974e+00 +4.395030974e+00 +1.004395031e+03 +1.004395031e+03 -1.7024e+00 +2.4511e+00 -2.2289e+00 -1.6846e+00 -1.0035e+00
107 +3.752490591e+00 +3.752490591e+00 +1.003752491e+03 +1.003752491e+03 +1.0446e+00 +8.9839e-01 -1.4243e+00 -7.9311e-01 -1.2072e+00
534 +2.189690910e+00 +2.189690910e+00 +1.002189691e+03 +1.002189691e+03 +1.3980e+00 +3.1473e+00 -1.8226e+00 -1.1924e+00 -1.9697e+00
4477 +1.539244683e+00 +1.539244683e+00 +1.001539245e+03 +1.001539245e+03 -4.5476e-01 +1.7232e+00 -2.1841e+00 -2.0212e+00 -2.1143e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.071762117e+04 +2.071762117e+04 +2.092600117e+04 +2.092600117e+04 -2.1893e+00 +3.6520e+00 +6.6044e-01 -2.2970e+00 +3.9748e+00
3 +7.761890318e+03 +7.761890318e+03 +7.970270318e+03 +7.970270318e+03 -2.7635e+00 -1.3664e+00 +3.5005e+00 +3.5939e+00 -2.9917e-01
10 +3.124133072e+03 +3.124133072e+03 +3.332513072e+03 +3.332513072e+03 -7.5509e-01 +1.1914e+00 +3.8442e+00 -9.1127e-01 +3.1401e+00
36 +2.443483754e+03 +2.443483754e+03 +2.651863754e+03 +2.651863754e+03 -1.5124e+00 +8.9495e-01 +4.0181e+00 -6.1645e-02 +2.3238e+00
47 +2.405574485e+02 +2.405574485e+02 +4.489374485e+02 +4.489374485e+02 -1.7005e+00 +1.9533e+00 +2.2742e+00 +1.8043e+00 +4.8127e-01
98 +1.170444708e+02 +1.170444708e+02 +3.254244708e+02 +3.254244708e+02 +7.5972e-01 -3.8314e-01 +2.1849e+00 +2.4743e+00 +1.2263e+00
146 +3.791366120e+00 +3.791366120e+00 +2.121713661e+02 +2.121713661e+02 +1.3021e+00 +2.2768e+00 +1.4861e+00 +2.0854e+00 +1.4259e+00
1452 +2.297907506e+00 +2.297907506e+00 +2.106779075e+02 +2.106779075e+02 -2.1254e+00 +2.3341e+00 +1.0414e-01 +1.8788e+00 +1.0133e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.145361120e+04 +4.145361120e+04 +4.130865120e+04 +4.130865120e+04 +4.9775e+00 +2.6330e+00 +3.8373e+00 -1.2888e-01 -3.2528e+00
4 +2.808287885e+04 +2.808287885e+04 +2.793791885e+04 +2.793791885e+04 +3.5768e+00 -2.0344e+00 -2.3144e+00 +3.3236e+00 -4.1067e+00
8 +1.312946563e+04 +1.312946563e+04 +1.298450563e+04 +1.298450563e+04 -4.4247e+00 -3.6523e+00 -2.6274e+00 -3.4854e+00 +7.6827e-01
17 +5.919356330e+03 +5.919356330e+03 +5.774396330e+03 +5.774396330e+03 -2.9723e+00 +3.9192e+00 -2.0515e+00 -1.4329e+00 -3.0834e+00
30 +8.525855637e+02 +8.525855637e+02 +7.076255637e+02 +7.076255637e+02 +5.9940e-01 -1.0012e+00 -3.0760e+00 -2.5310e+00 -9.7417e-01
68 +1.204353601e+02 +1.204353601e+02 -2.452463989e+01 -2.452463989e+01 +1.3263e+00 -1.0665e+00 +2.5101e-01 -3.0873e+00 -1.9494e+00
