% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.774510456e+01 +3.774510456e+01 +2.080510456e+01 +2.080510456e+01 +4.3483e+00 -4.4094e+00
28 +1.283703283e+01 +1.283703283e+01 -4.102967171e+00 -4.102967171e+00 +4.6829e+00 -3.0738e+00
38 +8.329151291e-01 +8.329151291e-01 -1.610708487e+01 -1.610708487e+01 +3.5919e+00 +2.8292e+00
278 +1.599991594e-01 +1.599991594e-01 -1.678000084e+01 -1.678000084e+01 +3.6464e+00 +2.6025e+00
815 +7.840115906e-02 +7.840115906e-02 -1.686159884e+01 -1.686159884e+01 +3.6559e+00 +2.5580e+00
1178 +4.235137254e-02 +4.235137254e-02 -1.689764863e+01 -1.689764863e+01 +3.6477e+00 +2.5775e+00
1289 +3.363214613e-02 +3.363214613e-02 -1.690636785e+01 -1.690636785e+01 +3.6527e+00 +2.5580e+00
1350 +6.869752150e-03 +6.869752150e-03 -1.693313025e+01 -1.693313025e+01 +3.6562e+00 +2.5485e+00
1713 +5.597517883e-03 +5.597517883e-03 -1.693440248e+01 -1.693440248e+01 +3.6567e+00 +2.5461e+00
1822 +3.864478330e-03 +3.864478330e-03 -1.693613552e+01 -1.693613552e+01 +3.6560e+00 +2.5500e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338345876e+02 +1.338345876e+02 +1.526445876e+02 +1.526445876e+02 +3.0057e+00 +5.6191e-01
2 +3.511986288e+01 +3.511986288e+01 +5.392986288e+01 +5.392986288e+01 -4.4750e+00 +1.5304e+00
4 +1.865802582e+01 +1.865802582e+01 +3.746802582e+01 +3.746802582e+01 +4.7000e+00 +4.0836e+00
7 +1.166655209e+00 +1.166655209e+00 +1.997665521e+01 +1.997665521e+01 -5.0297e-01 +1.7724e+00
636 +7.427527821e-01 +7.427527821e-01 +1.955275278e+01 +1.955275278e+01 +3.4360e-01 +1.7295e+00
1017 +5.679587751e-01 +5.679587751e-01 +1.937795878e+01 +1.937795878e+01 +2.4042e-02 +1.7476e+00
1093 +1.904830436e-01 +1.904830436e-01 +1.900048304e+01 +1.900048304e+01 -1.8813e-01 +1.7827e+00
1199 +7.976165691e-02 +7.976165691e-02 +1.888976166e+01 +1.888976166e+01 -1.1048e-01 +1.7668e+00
