% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.520020942e+01 +2.520020942e+01 +1.046802094e+02 +1.046802094e+02 -4.4554e+00 +5.8489e-01
3 +1.197349677e+01 +1.197349677e+01 +9.145349677e+01 +9.145349677e+01 +1.3473e+00 +2.1258e+00
4 +4.609423876e-01 +4.609423876e-01 +7.994094239e+01 +7.994094239e+01 +3.7951e-01 -4.8980e-01
101 +8.327012668e-03 +8.327012668e-03 +7.948832701e+01 +7.948832701e+01 +2.3259e-01 -1.0678e+00
131 +3.628648096e-03 +3.628648096e-03 +7.948362865e+01 +7.948362865e+01 +3.1303e-01 -1.1577e+00
211 +8.544842759e-04 +8.544842759e-04 +7.948085448e+01 +7.948085448e+01 +2.6048e-01 -1.1286e+00
212 +3.355255843e-04 +3.355255843e-04 +7.948033553e+01 +7.948033553e+01 +2.3460e-01 -1.1547e+00
258 +2.417638607e-04 +2.417638607e-04 +7.948024176e+01 +7.948024176e+01 +2.4167e-01 -1.1459e+00
262 +2.332542559e-05 +2.332542559e-05 +7.948002333e+01 +7.948002333e+01 +2.5751e-01 -1.1557e+00
315 +4.664764276e-06 +4.664764276e-06 +7.948000466e+01 +7.948000466e+01 +2.5492e-01 -1.1564e+00
346 +1.221327409e-06 +1.221327409e-06 +7.948000122e+01 +7.948000122e+01 +2.5364e-01 -1.1561e+00
395 +3.639187298e-07 +3.639187298e-07 +7.948000036e+01 +7.948000036e+01 +2.5220e-01 -1.1567e+00
443 +3.162654139e-09 +3.162654139e-09 +7.948000000e+01 +7.948000000e+01 +2.5284e-01 -1.1568e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.748470460e+00 +9.748470460e+00 +4.042284705e+02 +4.042284705e+02 -1.4575e+00 -9.4351e-01
3 +1.406829345e+00 +1.406829345e+00 +3.958868293e+02 +3.958868293e+02 -4.6362e+00 -1.9617e+00
78 +9.669593167e-01 +9.669593167e-01 +3.954469593e+02 +3.954469593e+02 -4.2489e+00 -1.9717e+00
82 +4.930811223e-01 +4.930811223e-01 +3.949730811e+02 +3.949730811e+02 -3.8028e+00 -2.1947e+00
105 +2.470211134e-01 +2.470211134e-01 +3.947270211e+02 +3.947270211e+02 -4.3540e+00 -3.0891e+00
106 +9.370576900e-02 +9.370576900e-02 +3.945737058e+02 +3.945737058e+02 -3.7262e+00 -2.6373e+00
134 +2.447201360e-02 +2.447201360e-02 +3.945044720e+02 +3.945044720e+02 -3.8288e+00 -3.0305e+00
153 +1.191174438e-02 +1.191174438e-02 +3.944919117e+02 +3.944919117e+02 -3.8921e+00 -2.7814e+00
173 +1.561865805e-04 +1.561865805e-04 +3.944801562e+02 +3.944801562e+02 -3.9054e+00 -2.8801e+00
242 +5.592459473e-05 +5.592459473e-05 +3.944800559e+02 +3.944800559e+02 -3.9034e+00 -2.8848e+00
262 +4.198298370e-06 +4.198298370e-06 +3.944800042e+02 +3.944800042e+02 -3.8991e+00 -2.8885e+00
271 +2.936035457e-06 +2.936035457e-06 +3.944800029e+02 +3.944800029e+02 -3.8978e+00 -2.8888e+00
325 +7.971994478e-07 +7.971994478e-07 +3.944800008e+02 +3.944800008e+02 -3.8992e+00 -2.8907e+00
361 +2.276518103e-07 +2.276518103e-07 +3.944800002e+02 +3.944800002e+02 -3.8982e+00 -2.8899e+00
402 +1.275146815e-07 +1.275146815e-07 +3.944800001e+02 +3.944800001e+02 -3.8988e+00 -2.8904e+00
432 +3.048774033e-08 +3.048774033e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8903e+00
434 +2.277045041e-08 +2.277045041e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8905e+00
481 +1.389878435e-09 +1.389878435e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.585562302e+01 +3.585562302e+01 -2.112543770e+02 -2.112543770e+02 -5.0254e-01 -4.7961e+00
2 +1.381187654e+01 +1.381187654e+01 -2.332981235e+02 -2.332981235e+02 -1.1694e+00 +2.8301e+00
10 +3.301091604e+00 +3.301091604e+00 -2.438089084e+02 -2.438089084e+02 -2.4835e+00 -1.0506e+00
36 +5.481718654e-01 +5.481718654e-01 -2.465618281e+02 -2.465618281e+02 -4.1680e+00 -4.3832e-01
57 +1.517431210e-01 +1.517431210e-01 -2.469582569e+02 -2.469582569e+02 -3.9864e+00 -1.3797e-01
85 +9.746827133e-02 +9.746827133e-02 -2.470125317e+02 -2.470125317e+02 -3.6728e+00 +4.8904e-01
91 +4.434981577e-02 +4.434981577e-02 -2.470656502e+02 -2.470656502e+02 -3.5894e+00 +1.7761e-01
136 +1.385295902e-02 +1.385295902e-02 -2.470961470e+02 -2.470961470e+02 -3.6857e+00 +1.6925e-01
165 +3.190719784e-04 +3.190719784e-04 -2.471096809e+02 -2.471096809e+02 -3.7830e+00 +2.1226e-01
237 +1.317692966e-04 +1.317692966e-04 -2.471098682e+02 -2.471098682e+02 -3.7892e+00 +1.9636e-01
263 +2.215398263e-05 +2.215398263e-05 -2.471099778e+02 -2.471099778e+02 -3.7969e+00 +1.9873e-01
267 +1.477844938e-05 +1.477844938e-05 -2.471099852e+02 -2.471099852e+02 -3.7968e+00 +1.9971e-01
337 +6.466839892e-06 +6.466839892e-06 -2.471099935e+02 -2.471099935e+02 -3.8003e+00 +2.0156e-01
355 +4.237001207e-06 +4.237001207e-06 -2.471099958e+02 -2.471099958e+02 -3.7976e+00 +2.0131e-01
367 +1.482286848e-06 +1.482286848e-06 -2.471099985e+02 -2.471099985e+02 -3.7984e+00 +2.0198e-01
388 +5.560820000e-07 +5.560820000e-07 -2.471099994e+02 -2.471099994e+02 -3.7977e+00 +2.0343e-01
394 +2.520707767e-07 +2.520707767e-07 -2.471099997e+02 -2.471099997e+02 -3.7985e+00 +2.0368e-01
431 +6.083524795e-09 +6.083524795e-09 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0324e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.216947044e+01 +2.216947044e+01 -1.298705296e+02 -1.298705296e+02 -8.0216e-01 -3.2540e+00
7 +1.107786610e+01 +1.107786610e+01 -1.409621339e+02 -1.409621339e+02 -2.0296e+00 -1.3994e+00
14 +4.094871306e+00 +4.094871306e+00 -1.479451287e+02 -1.479451287e+02 +2.0614e-01 +3.3914e+00
29 +4.725944043e-01 +4.725944043e-01 -1.515674056e+02 -1.515674056e+02 -8.5412e-01 +1.0661e+00
