% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.165696876e+01 +3.165696876e+01 +1.111369688e+02 +1.111369688e+02 +4.0038e+00 -3.2482e+00 -4.3590e+00
2 +1.099617300e+01 +1.099617300e+01 +9.047617300e+01 +9.047617300e+01 -2.7163e+00 -6.6211e-01 +6.6736e-01
5 +3.708416079e+00 +3.708416079e+00 +8.318841608e+01 +8.318841608e+01 +4.5127e-01 +6.1254e-01 -1.4578e+00
31 +1.535103285e+00 +1.535103285e+00 +8.101510328e+01 +8.101510328e+01 -6.3416e-01 -6.1108e-01 -1.3953e+00
66 +9.874111164e-01 +9.874111164e-01 +8.046741112e+01 +8.046741112e+01 -7.1199e-01 -1.3615e+00 -6.0274e-01
82 +5.841742332e-01 +5.841742332e-01 +8.006417423e+01 +8.006417423e+01 +3.3721e-01 -3.9746e-01 -7.0278e-01
93 +1.238844093e-01 +1.238844093e-01 +7.960388441e+01 +7.960388441e+01 +5.8705e-02 -8.6342e-01 -7.1213e-01
137 +9.060927253e-02 +9.060927253e-02 +7.957060927e+01 +7.957060927e+01 +1.3846e-01 -1.1330e+00 -1.0014e+00
231 +4.587883162e-03 +4.587883162e-03 +7.948458788e+01 +7.948458788e+01 +2.4488e-01 -1.2196e+00 -7.4810e-01
331 +1.510162388e-03 +1.510162388e-03 +7.948151016e+01 +7.948151016e+01 +2.3826e-01 -1.1918e+00 -7.1528e-01
395 +6.584719510e-04 +6.584719510e-04 +7.948065847e+01 +7.948065847e+01 +2.5430e-01 -1.1823e+00 -7.2155e-01
406 +5.620489958e-04 +5.620489958e-04 +7.948056205e+01 +7.948056205e+01 +2.5558e-01 -1.1333e+00 -7.2222e-01
424 +3.144833473e-04 +3.144833473e-04 +7.948031448e+01 +7.948031448e+01 +2.4746e-01 -1.1428e+00 -7.3349e-01
441 +1.838894621e-04 +1.838894621e-04 +7.948018389e+01 +7.948018389e+01 +2.4594e-01 -1.1588e+00 -7.1248e-01
492 +1.489198376e-04 +1.489198376e-04 +7.948014892e+01 +7.948014892e+01 +2.4750e-01 -1.1661e+00 -7.2985e-01
526 +8.774986621e-05 +8.774986621e-05 +7.948008775e+01 +7.948008775e+01 +2.4608e-01 -1.1620e+00 -7.2801e-01
528 +3.250173279e-05 +3.250173279e-05 +7.948003250e+01 +7.948003250e+01 +2.4958e-01 -1.1586e+00 -7.1966e-01
611 +1.437243446e-05 +1.437243446e-05 +7.948001437e+01 +7.948001437e+01 +2.5037e-01 -1.1597e+00 -7.2363e-01
649 +9.957605400e-06 +9.957605400e-06 +7.948000996e+01 +7.948000996e+01 +2.5146e-01 -1.1595e+00 -7.2302e-01
698 +4.888278283e-06 +4.888278283e-06 +7.948000489e+01 +7.948000489e+01 +2.5228e-01 -1.1589e+00 -7.2387e-01
706 +3.118106818e-06 +3.118106818e-06 +7.948000312e+01 +7.948000312e+01 +2.5261e-01 -1.1586e+00 -7.2404e-01
720 +7.778295839e-07 +7.778295839e-07 +7.948000078e+01 +7.948000078e+01 +2.5234e-01 -1.1561e+00 -7.2378e-01
725 +6.241385506e-07 +6.241385506e-07 +7.948000062e+01 +7.948000062e+01 +2.5243e-01 -1.1561e+00 -7.2414e-01
745 +2.294542014e-07 +2.294542014e-07 +7.948000023e+01 +7.948000023e+01 +2.5283e-01 -1.1566e+00 -7.2444e-01
828 +1.410682700e-07 +1.410682700e-07 +7.948000014e+01 +7.948000014e+01 +2.5272e-01 -1.1565e+00 -7.2388e-01
843 +3.651877023e-08 +3.651877023e-08 +7.948000004e+01 +7.948000004e+01 +2.5286e-01 -1.1569e+00 -7.2413e-01
