% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.456699537e+01 +3.456699537e+01 -6.798300463e+01 -6.798300463e+01 -4.5641e+00 -3.2323e+00 -2.2824e-01
3 +1.685155687e+01 +1.685155687e+01 -8.569844313e+01 -8.569844313e+01 +6.6207e-01 -9.6356e-01 +2.3935e+00
4 +7.493022811e+00 +7.493022811e+00 -9.505697719e+01 -9.505697719e+01 -6.1220e-01 -2.3030e-01 +2.1072e+00
28 +3.071469345e+00 +3.071469345e+00 -9.947853066e+01 -9.947853066e+01 +1.6726e-01 +6.1118e-01 -2.2386e+00
58 +1.799397374e+00 +1.799397374e+00 -1.007506026e+02 -1.007506026e+02 -2.7783e+00 -7.5428e-01 +6.3441e-01
187 +9.464050364e-01 +9.464050364e-01 -1.016035950e+02 -1.016035950e+02 -2.7811e+00 -4.3074e-01 -3.4013e-01
219 +5.334296330e-01 +5.334296330e-01 -1.020165704e+02 -1.020165704e+02 -1.6619e+00 +7.6026e-01 -8.5873e-01
1018 +3.444177355e-01 +3.444177355e-01 -1.022055823e+02 -1.022055823e+02 -1.7828e+00 +1.6110e+00 -9.3176e-01
2072 +1.951596236e-02 +1.951596236e-02 -1.025304840e+02 -1.025304840e+02 -5.6175e-01 +7.2797e-01 -9.9642e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.280597657e+01 +2.280597657e+01 +9.449597657e+01 +9.449597657e+01 -5.7369e-01 +2.5850e+00 -3.8031e+00
4 +1.106035139e+01 +1.106035139e+01 +8.275035139e+01 +8.275035139e+01 -3.4661e+00 +1.0286e+00 +1.5653e+00
15 +3.447678495e+00 +3.447678495e+00 +7.513767849e+01 +7.513767849e+01 +3.8924e+00 -2.6565e+00 -4.8991e+00
49 +2.056251910e+00 +2.056251910e+00 +7.374625191e+01 +7.374625191e+01 +4.6936e+00 -2.9630e+00 -4.9522e+00
132 +1.281822858e+00 +1.281822858e+00 +7.297182286e+01 +7.297182286e+01 +5.6643e-01 -1.7244e+00 -4.3248e+00
200 +4.211789383e-01 +4.211789383e-01 +7.211117894e+01 +7.211117894e+01 +5.9569e-01 -5.9014e-01 -5.8903e-02
362 +9.249669578e-02 +9.249669578e-02 +7.178249670e+01 +7.178249670e+01 +3.5723e-01 -2.0149e-01 -1.1815e-01
