% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.502551308e+01 +6.502551308e+01 +1.445055131e+02 +1.445055131e+02 -4.2786e+00 +3.0367e+00 +8.7306e-01 -2.7906e+00 -4.1320e+00
2 +3.396334776e+00 +3.396334776e+00 +8.287633478e+01 +8.287633478e+01 -5.4000e-01 -5.4715e-01 -7.6687e-01 +3.3900e+00 -3.1830e+00
201 +1.914180275e+00 +1.914180275e+00 +8.139418028e+01 +8.139418028e+01 +5.5886e-01 -8.1335e-01 -1.1072e+00 +2.4962e+00 -3.7903e+00
227 +1.189314526e-01 +1.189314526e-01 +7.959893145e+01 +7.959893145e+01 +5.0556e-02 -1.0365e+00 -5.6412e-01 +2.1054e+00 -2.7581e+00
526 +4.910673307e-02 +4.910673307e-02 +7.952910673e+01 +7.952910673e+01 +8.1675e-02 -1.2561e+00 -7.0167e-01 +1.9288e+00 -2.5835e+00
631 +2.109301692e-02 +2.109301692e-02 +7.950109302e+01 +7.950109302e+01 +1.5275e-01 -1.0954e+00 -7.0504e-01 +1.8498e+00 -2.6480e+00
795 +8.636164080e-03 +8.636164080e-03 +7.948863616e+01 +7.948863616e+01 +2.4328e-01 -1.1306e+00 -6.5540e-01 +1.8900e+00 -2.7236e+00
889 +4.113777534e-03 +4.113777534e-03 +7.948411378e+01 +7.948411378e+01 +2.5787e-01 -1.1017e+00 -7.0980e-01 +1.9193e+00 -2.7091e+00
927 +1.769766808e-03 +1.769766808e-03 +7.948176977e+01 +7.948176977e+01 +2.3976e-01 -1.1480e+00 -7.3424e-01 +1.9619e+00 -2.6681e+00
976 +1.103178179e-03 +1.103178179e-03 +7.948110318e+01 +7.948110318e+01 +2.7306e-01 -1.1342e+00 -7.1924e-01 +1.9141e+00 -2.6833e+00
1016 +7.015425968e-04 +7.015425968e-04 +7.948070154e+01 +7.948070154e+01 +2.6835e-01 -1.1517e+00 -7.2700e-01 +1.9238e+00 -2.6604e+00
1032 +6.130163306e-04 +6.130163306e-04 +7.948061302e+01 +7.948061302e+01 +2.7178e-01 -1.1464e+00 -7.2163e-01 +1.9222e+00 -2.6698e+00
1055 +3.859628968e-04 +3.859628968e-04 +7.948038596e+01 +7.948038596e+01 +2.6053e-01 -1.1436e+00 -7.3352e-01 +1.9326e+00 -2.6856e+00
1105 +1.052925397e-04 +1.052925397e-04 +7.948010529e+01 +7.948010529e+01 +2.5106e-01 -1.1543e+00 -7.2244e-01 +1.9199e+00 -2.6736e+00
1235 +9.588776068e-05 +9.588776068e-05 +7.948009589e+01 +7.948009589e+01 +2.4394e-01 -1.1583e+00 -7.2205e-01 +1.9295e+00 -2.6821e+00
1253 +4.444032163e-05 +4.444032163e-05 +7.948004444e+01 +7.948004444e+01 +2.4768e-01 -1.1570e+00 -7.2326e-01 +1.9226e+00 -2.6826e+00
1302 +2.450021387e-05 +2.450021387e-05 +7.948002450e+01 +7.948002450e+01 +2.4909e-01 -1.1579e+00 -7.2301e-01 +1.9251e+00 -2.6782e+00
1426 +9.133963601e-06 +9.133963601e-06 +7.948000913e+01 +7.948000913e+01 +2.5178e-01 -1.1565e+00 -7.2216e-01 +1.9285e+00 -2.6814e+00
1526 +5.612286884e-06 +5.612286884e-06 +7.948000561e+01 +7.948000561e+01 +2.5089e-01 -1.1563e+00 -7.2416e-01 +1.9259e+00 -2.6796e+00
1654 +2.528779874e-06 +2.528779874e-06 +7.948000253e+01 +7.948000253e+01 +2.5261e-01 -1.1558e+00 -7.2477e-01 +1.9274e+00 -2.6808e+00
1677 +1.900127259e-06 +1.900127259e-06 +7.948000190e+01 +7.948000190e+01 +2.5333e-01 -1.1578e+00 -7.2455e-01 +1.9268e+00 -2.6813e+00
1704 +9.284661502e-07 +9.284661502e-07 +7.948000093e+01 +7.948000093e+01 +2.5304e-01 -1.1569e+00 -7.2466e-01 +1.9270e+00 -2.6810e+00
1778 +6.058746322e-07 +6.058746322e-07 +7.948000061e+01 +7.948000061e+01 +2.5293e-01 -1.1565e+00 -7.2418e-01 +1.9265e+00 -2.6801e+00
1926 +2.805885657e-07 +2.805885657e-07 +7.948000028e+01 +7.948000028e+01 +2.5261e-01 -1.1566e+00 -7.2430e-01 +1.9268e+00 -2.6808e+00
1987 +1.068814157e-07 +1.068814157e-07 +7.948000011e+01 +7.948000011e+01 +2.5273e-01 -1.1570e+00 -7.2419e-01 +1.9264e+00 -2.6806e+00
2010 +9.747591889e-08 +9.747591889e-08 +7.948000010e+01 +7.948000010e+01 +2.5272e-01 -1.1566e+00 -7.2408e-01 +1.9263e+00 -2.6810e+00
2106 +6.256613005e-08 +6.256613005e-08 +7.948000006e+01 +7.948000006e+01 +2.5294e-01 -1.1569e+00 -7.2406e-01 +1.9266e+00 -2.6809e+00
2164 +2.073224437e-08 +2.073224437e-08 +7.948000002e+01 +7.948000002e+01 +2.5288e-01 -1.1567e+00 -7.2405e-01 +1.9263e+00 -2.6807e+00
2189 +1.066780442e-08 +1.066780442e-08 +7.948000001e+01 +7.948000001e+01 +2.5276e-01 -1.1567e+00 -7.2396e-01 +1.9264e+00 -2.6807e+00
2277 +5.502784006e-09 +5.502784006e-09 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1568e+00 -7.2404e-01 +1.9264e+00 -2.6808e+00
2372 +3.636046131e-09 +3.636046131e-09 +7.948000000e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6808e+00
2379 +1.975720920e-09 +1.975720920e-09 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00
2431 +1.577646458e-09 +1.577646458e-09 +7.948000000e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2397e-01 +1.9264e+00 -2.6808e+00
2501 +4.302478374e-10 +4.302478374e-10 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00
2655 +3.576445806e-10 +3.576445806e-10 +7.948000000e+01 +7.948000000e+01 +2.5279e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00
2715 +5.128697467e-11 +5.128697467e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
2879 +2.741273875e-11 +2.741273875e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
2923 +2.305000635e-11 +2.305000635e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3052 +1.202238309e-11 +1.202238309e-11 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3053 +9.208633855e-12 +9.208633855e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3133 +2.799538379e-12 +2.799538379e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3176 +2.017941370e-12 +2.017941370e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3277 +1.165290087e-12 +1.165290087e-12 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3304 +6.679101716e-13 +6.679101716e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3340 +5.542233339e-13 +5.542233339e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3383 +3.126388037e-13 +3.126388037e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3451 +1.136868377e-13 +1.136868377e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3597 +8.526512829e-14 +8.526512829e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3609 +5.684341886e-14 +5.684341886e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3626 +2.842170943e-14 +2.842170943e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3704 +1.421085472e-14 +1.421085472e-14 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
3877 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.097839196e+02 +1.097839196e+02 +5.042639196e+02 +5.042639196e+02 -3.6572e-01 +2.4948e+00 +1.3175e+00 -2.5818e+00 +7.9319e-01
2 +7.567677865e+01 +7.567677865e+01 +4.701567787e+02 +4.701567787e+02 +1.4894e+00 -1.2934e+00 -2.8890e+00 -1.4692e+00 -2.9323e+00
7 +4.484206724e+01 +4.484206724e+01 +4.393220672e+02 +4.393220672e+02 -8.1595e-02 -3.5824e+00 -1.0362e+00 +6.6916e-01 +4.2751e+00
14 +8.939662604e+00 +8.939662604e+00 +4.034196626e+02 +4.034196626e+02 -3.7174e+00 -4.4092e+00 -2.1476e+00 +4.4508e+00 -1.0288e+00
44 +3.212454494e+00 +3.212454494e+00 +3.976924545e+02 +3.976924545e+02 -4.9314e+00 -3.9181e+00 -2.9990e+00 +4.4708e+00 +5.0664e-01
211 +1.348835592e+00 +1.348835592e+00 +3.958288356e+02 +3.958288356e+02 -4.3127e+00 -3.2850e+00 -3.1464e+00 +3.7891e+00 +9.9242e-02
255 +8.038550068e-01 +8.038550068e-01 +3.952838550e+02 +3.952838550e+02 -4.2535e+00 -2.8536e+00 -4.6174e+00 +3.7957e+00 +8.4816e-01
352 +4.135247553e-01 +4.135247553e-01 +3.948935248e+02 +3.948935248e+02 -3.9372e+00 -2.5366e+00 -3.8575e+00 +3.5323e+00 +4.7913e-01
426 +3.735986865e-01 +3.735986865e-01 +3.948535987e+02 +3.948535987e+02 -3.6231e+00 -2.9709e+00 -4.1772e+00 +3.8787e+00 +4.7175e-01
476 +1.468652381e-01 +1.468652381e-01 +3.946268652e+02 +3.946268652e+02 -3.9557e+00 -2.9769e+00 -3.6740e+00 +4.2146e+00 +7.0391e-01
577 +8.097966793e-02 +8.097966793e-02 +3.945609797e+02 +3.945609797e+02 -3.8738e+00 -2.8020e+00 -3.6005e+00 +4.0697e+00 +9.2902e-01
651 +3.521277142e-02 +3.521277142e-02 +3.945152128e+02 +3.945152128e+02 -3.7610e+00 -2.9231e+00 -3.7858e+00 +4.0252e+00 +8.3300e-01
732 +2.400028724e-02 +2.400028724e-02 +3.945040003e+02 +3.945040003e+02 -3.8720e+00 -2.7960e+00 -3.7364e+00 +3.8084e+00 +8.3501e-01
758 +1.280433376e-02 +1.280433376e-02 +3.944928043e+02 +3.944928043e+02 -3.9880e+00 -2.8925e+00 -3.8252e+00 +3.8546e+00 +8.9976e-01
776 +9.041866781e-03 +9.041866781e-03 +3.944890419e+02 +3.944890419e+02 -3.9638e+00 -2.8919e+00 -3.8331e+00 +3.8555e+00 +8.9547e-01
807 +5.044976643e-03 +5.044976643e-03 +3.944850450e+02 +3.944850450e+02 -3.9178e+00 -2.9563e+00 -3.8105e+00 +3.8920e+00 +8.6786e-01
953 +2.011084705e-03 +2.011084705e-03 +3.944820111e+02 +3.944820111e+02 -3.9173e+00 -2.8708e+00 -3.7871e+00 +3.8913e+00 +8.3035e-01
1027 +6.655089624e-04 +6.655089624e-04 +3.944806655e+02 +3.944806655e+02 -3.8906e+00 -2.8737e+00 -3.8113e+00 +3.8901e+00 +8.5701e-01
1221 +5.596724628e-04 +5.596724628e-04 +3.944805597e+02 +3.944805597e+02 -3.8974e+00 -2.8676e+00 -3.7984e+00 +3.9020e+00 +8.5627e-01
1261 +2.896229664e-04 +2.896229664e-04 +3.944802896e+02 +3.944802896e+02 -3.9108e+00 -2.8898e+00 -3.8121e+00 +3.9048e+00 +8.6571e-01
1264 +2.201457149e-04 +2.201457149e-04 +3.944802201e+02 +3.944802201e+02 -3.9105e+00 -2.8921e+00 -3.7952e+00 +3.9014e+00 +8.5769e-01
1351 +1.261656478e-04 +1.261656478e-04 +3.944801262e+02 +3.944801262e+02 -3.8994e+00 -2.8857e+00 -3.8020e+00 +3.9022e+00 +8.6875e-01
1405 +9.879762382e-05 +9.879762382e-05 +3.944800988e+02 +3.944800988e+02 -3.8960e+00 -2.8897e+00 -3.8016e+00 +3.9127e+00 +8.5275e-01
1451 +3.427280399e-05 +3.427280399e-05 +3.944800343e+02 +3.944800343e+02 -3.8976e+00 -2.8850e+00 -3.8016e+00 +3.9068e+00 +8.5780e-01
1607 +2.182039458e-05 +2.182039458e-05 +3.944800218e+02 +3.944800218e+02 -3.8981e+00 -2.8864e+00 -3.8006e+00 +3.9060e+00 +8.5757e-01
1629 +5.102891237e-06 +5.102891237e-06 +3.944800051e+02 +3.944800051e+02 -3.8978e+00 -2.8898e+00 -3.8026e+00 +3.9040e+00 +8.5782e-01
1755 +1.827227436e-06 +1.827227436e-06 +3.944800018e+02 +3.944800018e+02 -3.8988e+00 -2.8902e+00 -3.8012e+00 +3.9052e+00 +8.5921e-01
1893 +1.190185458e-06 +1.190185458e-06 +3.944800012e+02 +3.944800012e+02 -3.8986e+00 -2.8903e+00 -3.8022e+00 +3.9053e+00 +8.6021e-01
1934 +4.078248708e-07 +4.078248708e-07 +3.944800004e+02 +3.944800004e+02 -3.8984e+00 -2.8907e+00 -3.8027e+00 +3.9057e+00 +8.5966e-01
1984 +2.109063644e-07 +2.109063644e-07 +3.944800002e+02 +3.944800002e+02 -3.8984e+00 -2.8901e+00 -3.8027e+00 +3.9056e+00 +8.5923e-01
2018 +1.356450525e-07 +1.356450525e-07 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8901e+00 -3.8022e+00 +3.9056e+00 +8.5910e-01
2103 +6.887245263e-08 +6.887245263e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8904e+00 -3.8025e+00 +3.9058e+00 +8.5908e-01
2160 +4.295469580e-08 +4.295469580e-08 +3.944800000e+02 +3.944800000e+02 -3.8986e+00 -2.8904e+00 -3.8024e+00 +3.9057e+00 +8.5912e-01
2276 +3.572279184e-08 +3.572279184e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8902e+00 -3.8024e+00 +3.9055e+00 +8.5911e-01
2332 +1.954214213e-08 +1.954214213e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8903e+00 -3.8024e+00 +3.9057e+00 +8.5912e-01
2351 +1.314060682e-08 +1.314060682e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8023e+00 +3.9056e+00 +8.5916e-01
2427 +9.247003163e-09 +9.247003163e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8023e+00 +3.9056e+00 +8.5918e-01
2433 +4.327318948e-09 +4.327318948e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00 +3.9056e+00 +8.5917e-01
2451 +7.913172340e-10 +7.913172340e-10 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5919e-01
2626 +5.426272764e-10 +5.426272764e-10 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5918e-01
2733 +1.535340743e-10 +1.535340743e-10 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
2904 +7.850076145e-11 +7.850076145e-11 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
2931 +6.247091733e-11 +6.247091733e-11 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5919e-01
3009 +2.870592652e-11 +2.870592652e-11 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3054 +1.307398634e-12 +1.307398634e-12 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3177 +3.979039320e-13 +3.979039320e-13 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3277 +2.273736754e-13 +2.273736754e-13 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3550 +1.136868377e-13 +1.136868377e-13 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3565 +5.684341886e-14 +5.684341886e-14 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
3726 +0.000000000e+00 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5920e-01
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.297320976e+02 +1.297320976e+02 -1.173779024e+02 -1.173779024e+02 +1.7178e+00 +4.2008e+00 -2.5306e+00 +1.4051e+00 +4.2470e+00
2 +5.758078407e+01 +5.758078407e+01 -1.895292159e+02 -1.895292159e+02 +6.9469e-02 +2.6149e+00 -2.2706e+00 -1.5167e+00 +2.3397e+00
4 +3.645522761e+01 +3.645522761e+01 -2.106547724e+02 -2.106547724e+02 +7.7406e-01 +2.7016e+00 +1.3274e-01 -1.4270e+00 -4.9702e+00
28 +2.104799582e+01 +2.104799582e+01 -2.260620042e+02 -2.260620042e+02 -2.3069e+00 +3.1499e+00 -2.4659e+00 -1.0484e+00 -3.0207e+00
37 +1.410012244e+01 +1.410012244e+01 -2.330098776e+02 -2.330098776e+02 -3.0446e+00 +3.2606e+00 -2.3204e+00 -4.0220e+00 -1.9074e+00
78 +9.462813550e+00 +9.462813550e+00 -2.376471865e+02 -2.376471865e+02 -2.8162e+00 +2.7567e-01 -1.4379e+00 -5.8664e+00 -1.3092e+00
