% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.275403437e+03 +3.275403437e+03 +3.368343437e+03 +3.368343437e+03
41 +1.691287973e+03 +1.691287973e+03 +1.784227973e+03 +1.784227973e+03
249 +1.511322296e+03 +1.511322296e+03 +1.604262296e+03 +1.604262296e+03
2331 +8.284951676e+02 +8.284951676e+02 +9.214351676e+02 +9.214351676e+02
5980 +5.267121047e+02 +5.267121047e+02 +6.196521047e+02 +6.196521047e+02
10752 +3.751870353e+02 +3.751870353e+02 +4.681270353e+02 +4.681270353e+02
14940 +2.445473454e+02 +2.445473454e+02 +3.374873454e+02 +3.374873454e+02
20575 +1.542366673e+02 +1.542366673e+02 +2.471766673e+02 +2.471766673e+02
26848 +9.265352524e+01 +9.265352524e+01 +1.855935252e+02 +1.855935252e+02
34019 +6.211297137e+01 +6.211297137e+01 +1.550529714e+02 +1.550529714e+02
34677 +3.641848589e+01 +3.641848589e+01 +1.293584859e+02 +1.293584859e+02
35421 +2.268042122e+01 +2.268042122e+01 +1.156204212e+02 +1.156204212e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.488637453e+03 +3.488637453e+03 +3.523987453e+03 +3.523987453e+03
10 +2.274839457e+03 +2.274839457e+03 +2.310189457e+03 +2.310189457e+03
19 +1.382839378e+03 +1.382839378e+03 +1.418189378e+03 +1.418189378e+03
2804 +9.500041018e+02 +9.500041018e+02 +9.853541018e+02 +9.853541018e+02
6800 +5.918669467e+02 +5.918669467e+02 +6.272169467e+02 +6.272169467e+02
12101 +3.763570948e+02 +3.763570948e+02 +4.117070948e+02 +4.117070948e+02
16780 +2.398129318e+02 +2.398129318e+02 +2.751629318e+02 +2.751629318e+02
22050 +1.315702498e+02 +1.315702498e+02 +1.669202498e+02 +1.669202498e+02
28284 +8.654690046e+01 +8.654690046e+01 +1.218969005e+02 +1.218969005e+02
34032 +4.989866153e+01 +4.989866153e+01 +8.524866153e+01 +8.524866153e+01
35721 +3.798176984e+01 +3.798176984e+01 +7.333176984e+01 +7.333176984e+01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.855791229e+03 +5.855791229e+03 +5.859611229e+03 +5.859611229e+03
2 +2.385668668e+03 +2.385668668e+03 +2.389488668e+03 +2.389488668e+03
44 +1.286991749e+03 +1.286991749e+03 +1.290811749e+03 +1.290811749e+03
1308 +8.482344067e+02 +8.482344067e+02 +8.520544067e+02 +8.520544067e+02
3632 +6.165108056e+02 +6.165108056e+02 +6.203308056e+02 +6.203308056e+02
10372 +3.681193558e+02 +3.681193558e+02 +3.719393558e+02 +3.719393558e+02
10813 +2.318104827e+02 +2.318104827e+02 +2.356304827e+02 +2.356304827e+02
20022 +1.486382862e+02 +1.486382862e+02 +1.524582862e+02 +1.524582862e+02
27375 +9.711748001e+01 +9.711748001e+01 +1.009374800e+02 +1.009374800e+02
32659 +5.644059237e+01 +5.644059237e+01 +6.026059237e+01 +6.026059237e+01
37811 +3.980857853e+01 +3.980857853e+01 +4.362857853e+01 +4.362857853e+01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.865924402e+03 +3.865924402e+03 +3.887674402e+03 +3.887674402e+03
15 +1.993480505e+03 +1.993480505e+03 +2.015230505e+03 +2.015230505e+03
166 +1.485853578e+03 +1.485853578e+03 +1.507603578e+03 +1.507603578e+03
2756 +9.748786151e+02 +9.748786151e+02 +9.966286151e+02 +9.966286151e+02
6908 +6.057114605e+02 +6.057114605e+02 +6.274614605e+02 +6.274614605e+02
7076 +3.659171527e+02 +3.659171527e+02 +3.876671527e+02 +3.876671527e+02
14414 +2.295064587e+02 +2.295064587e+02 +2.512564587e+02 +2.512564587e+02
18518 +1.582635852e+02 +1.582635852e+02 +1.800135852e+02 +1.800135852e+02
26646 +8.345277442e+01 +8.345277442e+01 +1.052027744e+02 +1.052027744e+02
29742 +6.189867658e+01 +6.189867658e+01 +8.364867658e+01 +8.364867658e+01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.876775542e+03 +6.876775542e+03 +6.941565542e+03 +6.941565542e+03
2 +4.145261447e+03 +4.145261447e+03 +4.210051447e+03 +4.210051447e+03
5 +3.975963083e+03 +3.975963083e+03 +4.040753083e+03 +4.040753083e+03
17 +2.215332115e+03 +2.215332115e+03 +2.280122115e+03 +2.280122115e+03
58 +1.257178596e+03 +1.257178596e+03 +1.321968596e+03 +1.321968596e+03
1482 +8.948202043e+02 +8.948202043e+02 +9.596102043e+02 +9.596102043e+02
3488 +6.094959117e+02 +6.094959117e+02 +6.742859117e+02 +6.742859117e+02
8694 +3.906667230e+02 +3.906667230e+02 +4.554567230e+02 +4.554567230e+02
18881 +2.460982771e+02 +2.460982771e+02 +3.108882771e+02 +3.108882771e+02
24958 +1.423964573e+02 +1.423964573e+02 +2.071864573e+02 +2.071864573e+02
30387 +9.786222146e+01 +9.786222146e+01 +1.626522215e+02 +1.626522215e+02
34252 +6.231915860e+01 +6.231915860e+01 +1.271091586e+02 +1.271091586e+02
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.163378780e+03 +4.163378780e+03 +4.217448780e+03 +4.217448780e+03
3 +3.167450345e+03 +3.167450345e+03 +3.221520345e+03 +3.221520345e+03
6 +2.492083853e+03 +2.492083853e+03 +2.546153853e+03 +2.546153853e+03
332 +1.538765371e+03 +1.538765371e+03 +1.592835371e+03 +1.592835371e+03
3000 +6.709267020e+02 +6.709267020e+02 +7.249967020e+02 +7.249967020e+02
6146 +5.004252008e+02 +5.004252008e+02 +5.544952008e+02 +5.544952008e+02
12007 +3.734467078e+02 +3.734467078e+02 +4.275167078e+02 +4.275167078e+02
17530 +2.468448365e+02 +2.468448365e+02 +3.009148365e+02 +3.009148365e+02
21358 +1.504669040e+02 +1.504669040e+02 +2.045369040e+02 +2.045369040e+02
25582 +9.367675052e+01 +9.367675052e+01 +1.477467505e+02 +1.477467505e+02
31150 +5.822246782e+01 +5.822246782e+01 +1.122924678e+02 +1.122924678e+02
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.387657895e+03 +5.387657895e+03 +5.296137895e+03 +5.296137895e+03
3 +3.936178521e+03 +3.936178521e+03 +3.844658521e+03 +3.844658521e+03
10 +2.354938431e+03 +2.354938431e+03 +2.263418431e+03 +2.263418431e+03
1359 +1.527786575e+03 +1.527786575e+03 +1.436266575e+03 +1.436266575e+03
3058 +8.721972219e+02 +8.721972219e+02 +7.806772219e+02 +7.806772219e+02
