% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.315505146e+05 +6.315505146e+05 +6.315864146e+05 +6.315864146e+05 -3.7415e+00 +3.6656e+00 +9.9464e-01 -4.9989e+00 +2.3011e+00 +2.0945e+00 +1.5032e+00 -1.4436e+00 +1.4590e+00 -1.7843e+00
2 +1.111533987e+05 +1.111533987e+05 +1.111892987e+05 +1.111892987e+05 -3.0622e+00 +3.0536e+00 +2.0800e+00 -3.4047e+00 -4.3866e+00 +1.9993e+00 -2.8198e+00 -4.8469e+00 -2.5230e+00 +4.6620e+00
22 +6.660070788e+04 +6.660070788e+04 +6.663660788e+04 +6.663660788e+04 +2.7310e+00 +1.0678e+00 +4.7672e+00 -1.9584e+00 -1.7912e+00 +3.0291e+00 +1.8768e+00 -8.0218e-01 -1.8268e+00 +2.9577e+00
41 +5.180843829e+04 +5.180843829e+04 +5.184433829e+04 +5.184433829e+04 +4.2188e+00 -1.9639e+00 +4.7317e+00 -2.3308e+00 +5.7263e-01 +1.4713e+00 -3.9836e+00 +4.4973e+00 -1.7708e+00 +2.9000e+00
44 +2.355531648e+04 +2.355531648e+04 +2.359121648e+04 +2.359121648e+04 -5.6359e-01 +1.1224e+00 +4.4344e+00 -3.9997e+00 -4.7785e+00 +2.5325e-01 -3.2728e+00 -2.1918e+00 -2.0220e+00 +3.3839e+00
51 +3.724648780e+02 +3.724648780e+02 +4.083648780e+02 +4.083648780e+02 +4.1868e-01 +6.2205e+00 +6.8205e+00 -3.9997e+00 -2.5712e+00 +2.5325e-01 -4.5532e+00 -2.1918e+00 -3.9171e+00 +6.0369e+00
236 +2.415322770e+02 +2.415322770e+02 +2.774322770e+02 +2.774322770e+02 +5.7195e-01 +7.7528e+00 +4.9484e+00 -5.0423e+00 -3.1341e+00 -2.5262e+00 -3.5463e+00 -2.3468e+00 -1.4116e+00 +2.5517e+00
676 +1.556834921e+02 +1.556834921e+02 +1.915834921e+02 +1.915834921e+02 -8.9282e-01 +5.1938e+00 +3.4168e+00 -3.4996e+00 -2.3814e+00 -1.3073e+00 -3.6004e+00 -3.4557e+00 +5.7886e-01 +4.9049e-01
1003 +9.703589004e+01 +9.703589004e+01 +1.329358900e+02 +1.329358900e+02 +2.5447e+00 +5.2977e+00 +4.7897e+00 -5.8051e-01 -1.4497e+00 -2.0722e+00 -3.4209e+00 -1.7928e+00 -1.9758e+00 -3.4718e-01
1506 +5.722585588e+01 +5.722585588e+01 +9.312585588e+01 +9.312585588e+01 +1.9289e+00 +4.0958e+00 +3.3839e+00 +2.7206e-02 -1.8888e+00 -2.1172e+00 -2.4949e+00 -2.2818e+00 -1.9384e+00 -5.6561e-02
