% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.883108123e+02 +3.883108123e+02 +4.909208123e+02 +4.909208123e+02 -1.8260e+00 +4.5480e-03 +3.5524e+00 +4.2584e+00 -4.2508e+00 -1.4104e+00 +4.0417e+00 -1.8655e+00 -4.2524e+00 -3.3168e+00
2 +2.483006520e+02 +2.483006520e+02 +3.509106520e+02 +3.509106520e+02 -3.8546e+00 -3.2452e+00 +2.4464e+00 -1.4250e+00 -1.6015e+00 +1.4542e+00 +1.3779e-01 -1.6207e+00 -6.6497e-01 +2.1704e-01
210 +1.339520520e+02 +1.339520520e+02 +2.365620520e+02 +2.365620520e+02 -1.5038e+00 -3.3207e-01 -3.2014e-01 -1.3023e-01 -4.1615e-01 +2.3119e+00 +1.0040e+00 -3.3996e-01 +2.9729e+00 +2.2827e+00
642 +7.867756235e+01 +7.867756235e+01 +1.812875623e+02 +1.812875623e+02 -3.3345e+00 -2.3620e+00 -9.6976e-01 +4.1693e-01 -2.4613e+00 +2.3446e+00 +2.2703e+00 -1.8228e+00 +1.1043e+00 -2.7259e-01
1958 +5.845441050e+01 +5.845441050e+01 +1.610644105e+02 +1.610644105e+02 -7.4596e-01 -8.8534e-01 -2.0845e+00 +1.9534e+00 -1.1680e+00 +1.5682e+00 +1.4721e+00 -2.2365e+00 +1.2276e+00 +1.6337e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634590325e+02 +2.634590325e+02 +3.567590325e+02 +3.567590325e+02 +3.7233e+00 -1.2426e-01 -4.4155e+00 +7.2659e-01 -4.2471e-01 -4.0352e+00 -3.6906e-01 +2.2295e+00 -1.0112e+00 -5.5577e-01
15 +1.758171828e+02 +1.758171828e+02 +2.691171828e+02 +2.691171828e+02 -1.0899e+00 +1.7588e+00 +8.6824e-01 +3.2183e-01 +1.1509e+00 +1.3948e-01 -6.3843e-01 +2.9601e+00 -2.1976e-01 +2.1019e+00
101 +1.431930245e+02 +1.431930245e+02 +2.364930245e+02 +2.364930245e+02 -1.0899e+00 -6.1602e-01 -1.9574e+00 +3.2183e-01 +1.7491e+00 +1.3948e-01 -1.4842e-01 +2.9601e+00 -2.1976e-01 +3.0055e+00
1068 +9.875816075e+01 +9.875816075e+01 +1.920581607e+02 +1.920581607e+02 +2.8186e-01 +1.8309e+00 -9.9816e-02 -2.1499e+00 +7.2588e-01 -2.3653e+00 +1.6095e+00 +1.8141e+00 +1.5172e-01 -1.0980e-01
2013 +4.398981601e+01 +4.398981601e+01 +1.372898160e+02 +1.372898160e+02 -1.3710e+00 +2.1370e+00 -8.4405e-01 -2.6151e+00 +1.3797e+00 -3.5723e-01 +1.1888e+00 +5.7571e-01 +7.5903e-01 +1.6970e+00
7518 +3.955750623e+01 +3.955750623e+01 +1.328575062e+02 +1.328575062e+02 -1.7400e+00 +1.6177e+00 -2.1361e+00 -1.9273e+00 +2.8108e+00 +1.4777e-01 +1.5886e+00 +1.8665e+00 +6.6662e-01 +1.7325e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.477890049e+02 +4.477890049e+02 +4.614290049e+02 +4.614290049e+02 -4.5497e+00 +3.7036e+00 +1.1107e+00 +1.8731e+00 -3.2944e+00 -3.4553e+00 +4.7293e+00 -2.9697e+00 +4.9131e+00 +8.3413e-01
2 +3.544825214e+02 +3.544825214e+02 +3.681225214e+02 +3.681225214e+02 +2.8773e+00 +9.6286e-01 +1.0117e+00 -4.6689e+00 -2.0535e+00 -4.5969e+00 +5.5181e-01 +3.6239e+00 +3.2164e+00 -1.0768e+00
5 +2.022179472e+02 +2.022179472e+02 +2.158579472e+02 +2.158579472e+02 +4.5972e-01 -9.9803e-01 +6.5536e-01 -1.1072e+00 +1.3547e+00 -4.4295e-01 +7.5130e-01 -2.4723e+00 +2.3327e+00 +4.0033e+00
21 +1.489817080e+02 +1.489817080e+02 +1.626217080e+02 +1.626217080e+02 -9.5346e-01 -1.9425e+00 +2.8668e+00 +1.0052e+00 +4.3835e+00 -3.4493e+00 -1.9412e+00 +2.5771e+00 -9.4695e-02 +4.6973e-01
1014 +9.914537715e+01 +9.914537715e+01 +1.127853771e+02 +1.127853771e+02 -1.4759e+00 -3.3774e+00 +1.7209e+00 -1.6731e-03 +1.8255e+00 -2.1439e+00 -3.2118e+00 +1.6132e+00 +1.2988e+00 +1.5055e+00
1884 +5.277127954e+01 +5.277127954e+01 +6.641127954e+01 +6.641127954e+01 -3.9495e-01 -1.1978e+00 +4.6257e-01 +1.4257e+00 +2.3711e+00 -1.9237e+00 -2.2705e+00 +1.1001e+00 -6.5655e-02 +9.3922e-01
22101 +3.946883150e+01 +3.946883150e+01 +5.310883150e+01 +5.310883150e+01 -1.5410e+00 -1.4261e+00 +2.1112e+00 +1.7734e+00 +1.6445e+00 -1.7720e+00 -1.4501e+00 +1.4383e+00 +1.4743e+00 +1.7230e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
