% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.748121346e+01 +5.748121346e+01 +4.827121346e+01 +4.827121346e+01 -9.5249e-01 -1.5287e-01
5 +2.071401240e+01 +2.071401240e+01 +1.150401240e+01 +1.150401240e+01 +2.5029e+00 +3.1783e+00
15 +1.480152293e+01 +1.480152293e+01 +5.591522931e+00 +5.591522931e+00 -1.4945e+00 +4.1693e+00
16 +6.975356423e+00 +6.975356423e+00 -2.234643577e+00 -2.234643577e+00 +3.4168e+00 +4.4608e+00
41 +4.610665655e+00 +4.610665655e+00 -4.599334345e+00 -4.599334345e+00 +1.9181e+00 +4.8471e+00
54 +2.861109934e+00 +2.861109934e+00 -6.348890066e+00 -6.348890066e+00 +2.1389e+00 +5.0000e+00
81 +1.873987156e-01 +1.873987156e-01 -9.022601284e+00 -9.022601284e+00 +4.8126e+00 +5.0000e+00
82 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.210657988e+01 +3.210657988e+01 +6.880965799e+02 +6.880965799e+02 +2.9382e-01 -2.2600e+00
14 +1.036736463e+01 +1.036736463e+01 +6.663573646e+02 +6.663573646e+02 -5.1161e-01 -4.5144e+00
31 +7.425220748e+00 +7.425220748e+00 +6.634152207e+02 +6.634152207e+02 +3.4667e-01 -4.7228e+00
46 +4.228419711e+00 +4.228419711e+00 +6.602184197e+02 +6.602184197e+02 +7.7158e-01 -5.0000e+00
63 +2.190199064e+00 +2.190199064e+00 +6.581801991e+02 +6.581801991e+02 +2.8098e+00 -5.0000e+00
70 +1.186059416e+00 +1.186059416e+00 +6.571760594e+02 +6.571760594e+02 +3.8139e+00 -5.0000e+00
89 +8.208782555e-01 +8.208782555e-01 +6.568108783e+02 +6.568108783e+02 +4.1791e+00 -5.0000e+00
103 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.295791134e+01 +6.295791134e+01 +1.296679113e+02 +1.296679113e+02 +4.5733e+00 +3.3846e-01
10 +2.703487703e+01 +2.703487703e+01 +9.374487703e+01 +9.374487703e+01 -5.4270e-01 -2.7422e+00
14 +2.328827816e+01 +2.328827816e+01 +8.999827816e+01 +8.999827816e+01 +4.4523e+00 -3.6164e+00
20 +1.321835449e+01 +1.321835449e+01 +7.992835449e+01 +7.992835449e+01 -8.3451e-01 -4.0947e+00
45 +4.773638815e+00 +4.773638815e+00 +7.148363882e+01 +7.148363882e+01 -2.2636e-01 -5.0000e+00
59 +2.422768249e+00 +2.422768249e+00 +6.913276825e+01 +6.913276825e+01 -2.5772e+00 -5.0000e+00
82 +0.000000000e+00 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (9.416700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.477112067e+01 +3.477112067e+01 +9.764411207e+02 +9.764411207e+02 +4.6106e+00 -2.4840e+00
4 +1.243570524e+01 +1.243570524e+01 +9.541057052e+02 +9.541057052e+02 -4.9106e+00 -3.7654e+00
50 +7.344767741e+00 +7.344767741e+00 +9.490147677e+02 +9.490147677e+02 +1.8152e+00 -4.9470e+00
62 +3.317785757e+00 +3.317785757e+00 +9.449877858e+02 +9.449877858e+02 -1.6822e+00 -5.0000e+00
84 +1.399338937e+00 +1.399338937e+00 +9.430693389e+02 +9.430693389e+02 -3.6007e+00 -5.0000e+00
89 +8.598328718e-01 +8.598328718e-01 +9.425298329e+02 +9.425298329e+02 -4.1402e+00 -5.0000e+00
131 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.567399565e+01 +6.567399565e+01 +2.822399565e+01 +2.822399565e+01 +2.9868e+00 -1.3661e+00
2 +4.311497789e+01 +4.311497789e+01 +5.664977886e+00 +5.664977886e+00 +4.8556e+00 +7.0295e-01
8 +3.410363464e+01 +3.410363464e+01 -3.346365360e+00 -3.346365360e+00 +2.4779e+00 +1.8419e+00
9 +2.046271840e+01 +2.046271840e+01 -1.698728160e+01 -1.698728160e+01 -3.7478e+00 +3.8285e+00
13 +1.455269183e+01 +1.455269183e+01 -2.289730817e+01 -2.289730817e+01 +4.3670e-01 +4.0011e+00
53 +8.811829224e+00 +8.811829224e+00 -2.863817078e+01 -2.863817078e+01 -3.8118e+00 +5.0000e+00
63 +4.687531947e+00 +4.687531947e+00 -3.276246805e+01 -3.276246805e+01 +3.1247e-01 +5.0000e+00
66 +0.000000000e+00 +0.000000000e+00 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599711045e+01 +1.599711045e+01 +3.066171104e+02 +3.066171104e+02 +4.1917e+00 +3.4811e+00
2 +1.226205671e+01 +1.226205671e+01 +3.028820567e+02 +3.028820567e+02 -1.1246e+00 +4.3863e+00
41 +7.657838238e+00 +7.657838238e+00 +2.982778382e+02 +2.982778382e+02 -2.6578e+00 +5.1556e+00
43 +3.744140499e+00 +3.744140499e+00 +2.943641405e+02 +2.943641405e+02 +1.2559e+00 +6.0514e+00
92 +3.048856698e-01 +3.048856698e-01 +2.909248857e+02 +2.909248857e+02 +4.6951e+00 +5.2460e+00
123 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.692957625e+01 +4.692957625e+01 -5.460042375e+01 -5.460042375e+01 +3.6966e+00 -1.1767e+00
2 +1.489702327e+01 +1.489702327e+01 -8.663297673e+01 -8.663297673e+01 +1.9710e+00 -4.2074e+00
34 +8.793596316e+00 +8.793596316e+00 -9.273640368e+01 -9.273640368e+01 -1.4547e-01 -4.6061e+00
43 +3.795756870e+00 +3.795756870e+00 -9.773424313e+01 -9.773424313e+01 -1.2042e+00 -5.0000e+00
83 +6.844841040e-01 +6.844841040e-01 -1.008455159e+02 -1.008455159e+02 -4.3155e+00 -5.0000e+00
85 +0.000000000e+00 +0.000000000e+00 -1.015300000e+02 -1.015300000e+02 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.747532482e+01 +4.747532482e+01 +3.494453248e+02 +3.494453248e+02 +1.3314e+00 +8.8561e-01
2 +2.482462043e+01 +2.482462043e+01 +3.267946204e+02 +3.267946204e+02 -3.1623e+00 +2.7013e+00
16 +1.190410291e+01 +1.190410291e+01 +3.138741029e+02 +3.138741029e+02 -4.1540e-01 +4.2680e+00
45 +6.434863287e+00 +6.434863287e+00 +3.084048633e+02 +3.084048633e+02 +1.4349e+00 +5.0000e+00
50 +1.526787824e+00 +1.526787824e+00 +3.034967878e+02 +3.034967878e+02 -3.4732e+00 +5.0000e+00
68 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.621567114e+01 +4.621567114e+01 -1.939432886e+01 -1.939432886e+01 -3.4797e+00 -5.3046e-01
3 +2.988633776e+01 +2.988633776e+01 -3.572366224e+01 -3.572366224e+01 -3.4672e+00 -2.1646e+00
7 +1.199664619e+01 +1.199664619e+01 -5.361335381e+01 -5.361335381e+01 +1.5137e+00 -4.4517e+00
37 +7.534654388e+00 +7.534654388e+00 -5.807534561e+01 -5.807534561e+01 -4.4770e+00 -4.2988e+00
47 +4.005838302e+00 +4.005838302e+00 -6.160416170e+01 -6.160416170e+01 -9.9416e-01 -5.0000e+00
49 +3.972353798e+00 +3.972353798e+00 -6.163764620e+01 -6.163764620e+01 -1.0276e+00 -5.0000e+00
50 +3.794812050e-01 +3.794812050e-01 -6.523051880e+01 -6.523051880e+01 -4.6205e+00 -5.0000e+00
87 +0.000000000e+00 +0.000000000e+00 -6.561000000e+01 -6.561000000e+01 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.481847499e+01 +9.481847499e+01 +5.912847499e+01 +5.912847499e+01 -3.6453e+00 -3.6173e+00
2 +3.404141207e+01 +3.404141207e+01 -1.648587926e+00 -1.648587926e+00 -5.0313e-01 +2.1462e+00
4 +1.564593806e+01 +1.564593806e+01 -2.004406194e+01 -2.004406194e+01 +4.0795e-01 +3.8946e+00
18 +4.932167520e+00 +4.932167520e+00 -3.075783248e+01 -3.075783248e+01 +3.7714e+00 +4.6296e+00
58 +3.438596571e+00 +3.438596571e+00 -3.225140343e+01 -3.225140343e+01 +1.5614e+00 +5.0000e+00
69 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.498871915e+01 +4.498871915e+01 +7.672871915e+01 +7.672871915e+01 -1.0767e+00 -1.1088e+00
4 +3.640744525e+01 +3.640744525e+01 +6.814744525e+01 +6.814744525e+01 -4.4786e+00 -2.3071e+00
11 +1.466312203e+01 +1.466312203e+01 +4.640312203e+01 +4.640312203e+01 +4.7564e+00 -3.5580e+00
14 +3.372008306e+00 +3.372008306e+00 +3.511200831e+01 +3.511200831e+01 +1.7058e+00 -4.9922e+00
68 +1.790736815e+00 +1.790736815e+00 +3.353073681e+01 +3.353073681e+01 +3.2093e+00 -5.0000e+00
82 +1.463967754e+00 +1.463967754e+00 +3.320396775e+01 +3.320396775e+01 +3.5360e+00 -5.0000e+00
87 -3.552713679e-15 -3.552713679e-15 +3.174000000e+01 +3.174000000e+01 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.884392509e+01 +7.884392509e+01 +9.133339251e+02 +9.133339251e+02 +3.5451e+00 +2.0299e+00
3 +2.374298290e+01 +2.374298290e+01 +8.582329829e+02 +8.582329829e+02 -4.6388e+00 -2.6618e+00
7 +4.858673041e+00 +4.858673041e+00 +8.393486730e+02 +8.393486730e+02 -2.2010e+00 -4.7940e+00
52 +2.771602771e+00 +2.771602771e+00 +8.372616028e+02 +8.372616028e+02 -2.2284e+00 -5.0000e+00
65 +1.835915231e+00 +1.835915231e+00 +8.363259152e+02 +8.363259152e+02 -3.1641e+00 -5.0000e+00
85 +5.726074123e-01 +5.726074123e-01 +8.350626074e+02 +8.350626074e+02 -4.4274e+00 -5.0000e+00
88 +0.000000000e+00 +0.000000000e+00 +8.344900000e+02 +8.344900000e+02 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.621829968e+01 +2.621829968e+01 +6.780829968e+01 +6.780829968e+01 +4.6759e+00 +2.4106e+00
3 +4.541116560e+00 +4.541116560e+00 +4.613111656e+01 +4.613111656e+01 +1.5249e+00 +4.8934e+00
64 +3.087520216e+00 +3.087520216e+00 +4.467752022e+01 +4.467752022e+01 +1.9125e+00 +5.0000e+00
86 +2.407553955e+00 +2.407553955e+00 +4.399755396e+01 +4.399755396e+01 +2.5924e+00 +5.3583e+00
92 +0.000000000e+00 +0.000000000e+00 +4.159000000e+01 +4.159000000e+01 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.431186006e+01 +2.431186006e+01 +1.247318601e+02 +1.247318601e+02 -4.1425e+00 -3.4831e+00
2 +8.547787266e+00 +8.547787266e+00 +1.089677873e+02 +1.089677873e+02 -1.3897e+00 -4.7842e+00
26 +2.900813111e+00 +2.900813111e+00 +1.033208131e+02 +1.033208131e+02 +4.6344e+00 -4.7465e+00
62 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.565650894e+01 +3.565650894e+01 +2.812650894e+01 +2.812650894e+01 -2.9025e+00 -2.2246e+00
10 +1.223918708e+01 +1.223918708e+01 +4.709187083e+00 +4.709187083e+00 +3.9177e-01 -4.2369e+00
19 +9.043319661e-01 +9.043319661e-01 -6.625668034e+00 -6.625668034e+00 +4.6201e+00 -4.9476e+00
73 -8.881784197e-16 -8.881784197e-16 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00
