% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.114613605e+04 +2.114613605e+04 +2.126996605e+04 +2.126996605e+04 -1.0993e-01 +3.3079e+00 -3.4418e+00
2 +1.078688616e+04 +1.078688616e+04 +1.091071616e+04 +1.091071616e+04 -1.2706e+00 -1.4126e+00 -3.3202e+00
4 +8.578328685e+02 +8.578328685e+02 +9.816628685e+02 +9.816628685e+02 -2.2419e+00 -2.3035e+00 +5.8975e-01
19 +1.426765659e+02 +1.426765659e+02 +2.665065659e+02 +2.665065659e+02 -5.4258e-01 -2.6619e-01 -1.2716e+00
41 +3.636264903e+01 +3.636264903e+01 +1.601926490e+02 +1.601926490e+02 +1.2167e+00 -1.3134e+00 +3.6955e-01
146 +2.389468124e+01 +2.389468124e+01 +1.477246812e+02 +1.477246812e+02 +1.9626e+00 +2.0342e+00 -2.5647e-01
238 +1.138911965e+01 +1.138911965e+01 +1.352191197e+02 +1.352191197e+02 +6.2043e-01 +7.6942e-01 -1.0052e-02
438 +1.272974796e+00 +1.272974796e+00 +1.251029748e+02 +1.251029748e+02 -5.1854e-01 -3.4767e-01 -5.3954e-03
1182 +7.135474608e-01 +7.135474608e-01 +1.245435475e+02 +1.245435475e+02 -4.3973e-01 -1.1539e-01 +6.8372e-02
1957 +4.450822707e-01 +4.450822707e-01 +1.242750823e+02 +1.242750823e+02 +5.6119e-01 +8.9302e-01 +1.0468e-01
2094 +3.063401048e-01 +3.063401048e-01 +1.241363401e+02 +1.241363401e+02 +7.0854e-01 +9.5888e-01 +8.6824e-02
2176 +1.399501568e-01 +1.399501568e-01 +1.239699502e+02 +1.239699502e+02 +7.9189e-01 +1.0466e+00 +9.4453e-02
2816 +9.902253672e-02 +9.902253672e-02 +1.239290225e+02 +1.239290225e+02 +7.9200e-01 +1.0592e+00 +8.8649e-02
3076 +4.993522479e-02 +4.993522479e-02 +1.238799352e+02 +1.238799352e+02 +6.3901e-01 +9.3441e-01 +1.0612e-01
3316 +3.205370839e-02 +3.205370839e-02 +1.238620537e+02 +1.238620537e+02 +6.4267e-01 +9.4205e-01 +1.0934e-01
3396 +2.373144972e-02 +2.373144972e-02 +1.238537314e+02 +1.238537314e+02 +6.4571e-01 +9.4409e-01 +1.1212e-01
5209 +1.312983321e-02 +1.312983321e-02 +1.238431298e+02 +1.238431298e+02 +5.9031e-01 +8.9928e-01 +1.2225e-01
7617 +9.890677665e-03 +9.890677665e-03 +1.238398907e+02 +1.238398907e+02 +5.6633e-01 +8.8089e-01 +1.2560e-01
12137 +6.245398761e-03 +6.245398761e-03 +1.238362454e+02 +1.238362454e+02 +5.3152e-01 +8.5491e-01 +1.3113e-01
14947 +3.509580429e-03 +3.509580429e-03 +1.238335096e+02 +1.238335096e+02 +4.9711e-01 +8.2889e-01 +1.3656e-01
16170 +2.396495234e-03 +2.396495234e-03 +1.238323965e+02 +1.238323965e+02 +4.7925e-01 +8.1521e-01 +1.3923e-01
19888 +1.557255620e-03 +1.557255620e-03 +1.238315573e+02 +1.238315573e+02 +4.5558e-01 +7.9736e-01 +1.4303e-01
20320 +9.376192451e-04 +9.376192451e-04 +1.238309376e+02 +1.238309376e+02 +4.4971e-01 +7.9153e-01 +1.4299e-01
21097 +4.052495760e-04 +4.052495760e-04 +1.238304052e+02 +1.238304052e+02 +4.3234e-01 +7.7837e-01 +1.4566e-01
23469 +3.896978400e-04 +3.896978400e-04 +1.238303897e+02 +1.238303897e+02 +4.3238e-01 +7.7826e-01 +1.4551e-01
24147 +2.249201242e-04 +2.249201242e-04 +1.238302249e+02 +1.238302249e+02 +4.2423e-01 +7.7184e-01 +1.4669e-01
25382 +1.179585130e-04 +1.179585130e-04 +1.238301180e+02 +1.238301180e+02 +4.1779e-01 +7.6673e-01 +1.4748e-01
26864 +9.595820524e-05 +9.595820524e-05 +1.238300960e+02 +1.238300960e+02 +4.1582e-01 +7.6516e-01 +1.4757e-01
29344 +6.254987532e-05 +6.254987532e-05 +1.238300625e+02 +1.238300625e+02 +4.1315e-01 +7.6316e-01 +1.4802e-01
31784 +3.971963929e-05 +3.971963929e-05 +1.238300397e+02 +1.238300397e+02 +4.1064e-01 +7.6111e-01 +1.4833e-01
33547 +2.105166585e-05 +2.105166585e-05 +1.238300211e+02 +1.238300211e+02 +4.0733e-01 +7.5849e-01 +1.4868e-01
36971 +1.584636216e-05 +1.584636216e-05 +1.238300158e+02 +1.238300158e+02 +4.0690e-01 +7.5818e-01 +1.4881e-01
40633 +8.859957191e-06 +8.859957191e-06 +1.238300089e+02 +1.238300089e+02 +4.0493e-01 +7.5657e-01 +1.4901e-01
41443 +6.036714780e-06 +6.036714780e-06 +1.238300060e+02 +1.238300060e+02 +4.0430e-01 +7.5611e-01 +1.4911e-01
43123 +3.966108991e-06 +3.966108991e-06 +1.238300040e+02 +1.238300040e+02 +4.0360e-01 +7.5559e-01 +1.4923e-01
45482 +2.299337964e-06 +2.299337964e-06 +1.238300023e+02 +1.238300023e+02 +4.0284e-01 +7.5493e-01 +1.4931e-01
46514 +1.579940516e-06 +1.579940516e-06 +1.238300016e+02 +1.238300016e+02 +4.0241e-01 +7.5464e-01 +1.4938e-01
48264 +8.878201356e-07 +8.878201356e-07 +1.238300009e+02 +1.238300009e+02 +4.0194e-01 +7.5425e-01 +1.4943e-01
49808 +6.208390175e-07 +6.208390175e-07 +1.238300006e+02 +1.238300006e+02 +4.0175e-01 +7.5411e-01 +1.4946e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
