% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.315849727e+03 +3.315849727e+03 +3.439679727e+03 +3.439679727e+03 -3.1467e+00 -1.6381e+00
3 +3.608669563e+02 +3.608669563e+02 +4.846969563e+02 +4.846969563e+02 -1.3963e+00 -1.8880e+00
9 +1.941217028e+02 +1.941217028e+02 +3.179517028e+02 +3.179517028e+02 +2.4520e-01 -1.7556e+00
15 +3.758174453e+01 +3.758174453e+01 +1.614117445e+02 +1.614117445e+02 -3.4832e-02 +1.3599e+00
17 +1.255579092e+01 +1.255579092e+01 +1.363857909e+02 +1.363857909e+02 +4.3013e+00 +8.9713e-01
35 +1.023626191e+00 +1.023626191e+00 +1.248536262e+02 +1.248536262e+02 +2.8325e-02 -6.6494e-01
273 +5.867208852e-01 +5.867208852e-01 +1.244167209e+02 +1.244167209e+02 -1.2298e-01 -5.0216e-01
645 +2.216845325e-01 +2.216845325e-01 +1.240516845e+02 +1.240516845e+02 -1.6696e-01 -1.3479e-01
724 +9.522682551e-02 +9.522682551e-02 +1.239252268e+02 +1.239252268e+02 -1.5378e-01 +1.1726e-01
786 +2.751117004e-02 +2.751117004e-02 +1.238575112e+02 +1.238575112e+02 +8.2063e-02 +1.0496e+00
933 +5.222507140e-03 +5.222507140e-03 +1.238352225e+02 +1.238352225e+02 -1.4882e-04 +8.1480e-01
1135 +1.133453742e-03 +1.133453742e-03 +1.238311335e+02 +1.238311335e+02 -9.0898e-03 +7.7858e-01
2237 +7.772527107e-04 +7.772527107e-04 +1.238307773e+02 +1.238307773e+02 -1.4219e-02 +7.5838e-01
2277 +4.395357975e-04 +4.395357975e-04 +1.238304395e+02 +1.238304395e+02 -1.7635e-02 +7.4771e-01
2317 +2.465544149e-04 +2.465544149e-04 +1.238302466e+02 +1.238302466e+02 -2.0339e-02 +7.3927e-01
2357 +1.461954517e-04 +1.461954517e-04 +1.238301462e+02 +1.238301462e+02 -2.2482e-02 +7.3258e-01
2437 +9.224578730e-05 +9.224578730e-05 +1.238300922e+02 +1.238300922e+02 -2.5522e-02 +7.2308e-01
2979 +3.978743659e-05 +3.978743659e-05 +1.238300398e+02 +1.238300398e+02 -2.9845e-02 +7.0620e-01
3757 +7.607808087e-06 +7.607808087e-06 +1.238300076e+02 +1.238300076e+02 -3.1695e-02 +7.0093e-01
4856 +3.050482235e-06 +3.050482235e-06 +1.238300031e+02 +1.238300031e+02 -3.1113e-02 +7.0276e-01
5526 +2.169726969e-06 +2.169726969e-06 +1.238300022e+02 +1.238300022e+02 -3.0972e-02 +7.0332e-01
6590 +1.375438487e-06 +1.375438487e-06 +1.238300014e+02 +1.238300014e+02 -3.0776e-02 +7.0402e-01
6686 +7.749531648e-07 +7.749531648e-07 +1.238300008e+02 +1.238300008e+02 -3.0592e-02 +7.0466e-01
7030 +5.942687267e-07 +5.942687267e-07 +1.238300006e+02 +1.238300006e+02 -3.0535e-02 +7.0484e-01
7427 +2.230344762e-07 +2.230344762e-07 +1.238300002e+02 +1.238300002e+02 -3.0350e-02 +7.0548e-01
7722 +1.328872514e-07 +1.328872514e-07 +1.238300001e+02 +1.238300001e+02 -3.0268e-02 +7.0577e-01
8016 +3.449274288e-08 +3.449274288e-08 +1.238300000e+02 +1.238300000e+02 -3.0174e-02 +7.0607e-01
8242 +2.220767215e-08 +2.220767215e-08 +1.238300000e+02 +1.238300000e+02 -3.0153e-02 +7.0615e-01
8522 +1.509515357e-08 +1.509515357e-08 +1.238300000e+02 +1.238300000e+02 -3.0137e-02 +7.0620e-01
9179 +7.269193247e-09 +7.269193247e-09 +1.238300000e+02 +1.238300000e+02 -3.0111e-02 +7.0629e-01
9508 +2.128103915e-09 +2.128103915e-09 +1.238300000e+02 +1.238300000e+02 -3.0082e-02 +7.0640e-01
10068 +8.048601785e-10 +8.048601785e-10 +1.238300000e+02 +1.238300000e+02 -3.0078e-02 +7.0641e-01
10670 +3.936264648e-10 +3.936264648e-10 +1.238300000e+02 +1.238300000e+02 -3.0073e-02 +7.0642e-01
11259 +1.664091087e-10 +1.664091087e-10 +1.238300000e+02 +1.238300000e+02 -3.0065e-02 +7.0645e-01
11350 +2.661693088e-11 +2.661693088e-11 +1.238300000e+02 +1.238300000e+02 -3.0058e-02 +7.0648e-01
11510 +1.327293830e-11 +1.327293830e-11 +1.238300000e+02 +1.238300000e+02 -3.0060e-02 +7.0647e-01
11899 +3.922195901e-12 +3.922195901e-12 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
12006 +1.293187779e-12 +1.293187779e-12 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
12699 +3.268496584e-13 +3.268496584e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
15047 +2.415845302e-13 +2.415845302e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
15286 +1.421085472e-13 +1.421085472e-13 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
15367 +5.684341886e-14 +5.684341886e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
15673 +1.421085472e-14 +1.421085472e-14 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
16687 +0.000000000e+00 +0.000000000e+00 +1.238300000e+02 +1.238300000e+02 -3.0061e-02 +7.0647e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.392147453e+03 +7.392147453e+03 +7.439657453e+03 +7.439657453e+03 -4.5067e+00 +9.7758e-01
4 +2.115033157e+03 +2.115033157e+03 +2.162543157e+03 +2.162543157e+03 +4.4683e+00 -1.4395e+00
9 +1.429041175e+03 +1.429041175e+03 +1.476551175e+03 +1.476551175e+03 -9.0607e-01 -3.6780e+00
11 +3.922249049e+02 +3.922249049e+02 +4.397349049e+02 +4.397349049e+02 +1.0238e+00 -4.5799e+00
15 +7.897084114e+01 +7.897084114e+01 +1.264808411e+02 +1.264808411e+02 +2.5012e+00 -8.1355e-01
22 +5.274398909e+01 +5.274398909e+01 +1.002539891e+02 +1.002539891e+02 -1.2439e+00 +5.3085e-01
26 +2.440627578e+01 +2.440627578e+01 +7.191627578e+01 +7.191627578e+01 -1.1538e+00 -8.5663e-01
34 +9.631949627e+00 +9.631949627e+00 +5.714194963e+01 +5.714194963e+01 -2.3311e-01 -3.1807e+00
68 +5.379506902e+00 +5.379506902e+00 +5.288950690e+01 +5.288950690e+01 -8.1925e-01 -6.1998e-01
82 +4.810219766e-02 +4.810219766e-02 +4.755810220e+01 +4.755810220e+01 +1.0942e+00 -2.4496e-01
437 +3.293696614e-02 +3.293696614e-02 +4.754293697e+01 +4.754293697e+01 +1.0893e+00 -2.4638e-01
653 +1.442397216e-02 +1.442397216e-02 +4.752442397e+01 +4.752442397e+01 +7.6289e-01 -8.4368e-02
1122 +8.895233131e-03 +8.895233131e-03 +4.751889523e+01 +4.751889523e+01 +5.1663e-01 +1.4082e-02
1349 +3.653870338e-03 +3.653870338e-03 +4.751365387e+01 +4.751365387e+01 +7.0538e-01 -6.7322e-02
1985 +5.738720694e-04 +5.738720694e-04 +4.751057387e+01 +4.751057387e+01 +6.9068e-01 -5.9086e-02
3121 +1.323517150e-04 +1.323517150e-04 +4.751013235e+01 +4.751013235e+01 +7.1973e-01 -7.1106e-02
3309 +6.603147433e-06 +6.603147433e-06 +4.751000660e+01 +4.751000660e+01 +7.0836e-01 -6.5603e-02
3611 +5.157890833e-06 +5.157890833e-06 +4.751000516e+01 +4.751000516e+01 +7.0871e-01 -6.5807e-02
4029 +9.703522821e-07 +9.703522821e-07 +4.751000097e+01 +4.751000097e+01 +7.0623e-01 -6.4751e-02
5959 +4.668154290e-07 +4.668154290e-07 +4.751000047e+01 +4.751000047e+01 +7.0512e-01 -6.4233e-02
6319 +2.405100687e-07 +2.405100687e-07 +4.751000024e+01 +4.751000024e+01 +7.0485e-01 -6.4124e-02
6529 +7.224993226e-08 +7.224993226e-08 +4.751000007e+01 +4.751000007e+01 +7.0476e-01 -6.4106e-02
6769 +5.045372831e-08 +5.045372831e-08 +4.751000005e+01 +4.751000005e+01 +7.0468e-01 -6.4066e-02
7927 +1.810175831e-08 +1.810175831e-08 +4.751000002e+01 +4.751000002e+01 +7.0449e-01 -6.3982e-02
8609 +1.316227838e-08 +1.316227838e-08 +4.751000001e+01 +4.751000001e+01 +7.0443e-01 -6.3955e-02
9269 +9.228813269e-09 +9.228813269e-09 +4.751000001e+01 +4.751000001e+01 +7.0441e-01 -6.3950e-02
10017 +5.352909227e-09 +5.352909227e-09 +4.751000001e+01 +4.751000001e+01 +7.0437e-01 -6.3930e-02
10109 +3.920966662e-09 +3.920966662e-09 +4.751000000e+01 +4.751000000e+01 +7.0432e-01 -6.3913e-02
10269 +1.937550564e-09 +1.937550564e-09 +4.751000000e+01 +4.751000000e+01 +7.0430e-01 -6.3902e-02
10811 +1.094981883e-09 +1.094981883e-09 +4.751000000e+01 +4.751000000e+01 +7.0416e-01 -6.3838e-02
10947 +9.987601857e-10 +9.987601857e-10 +4.751000000e+01 +4.751000000e+01 +7.0419e-01 -6.3852e-02
