% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.609970497e+01 +8.609970497e+01 -9.139002950e+02 -9.139002950e+02 -3.0599e+00 +4.1018e+00
2 +1.976025459e+01 +1.976025459e+01 -9.802397454e+02 -9.802397454e+02 -2.2093e+00 -2.4117e+00
3 +7.565358305e+00 +7.565358305e+00 -9.924346417e+02 -9.924346417e+02 -3.9297e+00 -1.5079e+00
9 +1.994190992e+00 +1.994190992e+00 -9.980058090e+02 -9.980058090e+02 +2.4621e+00 -1.2896e+00
13 +1.323550761e+00 +1.323550761e+00 -9.986764492e+02 -9.986764492e+02 +2.1545e+00 -1.8996e+00
57 +5.652304801e-02 +5.652304801e-02 -9.999434770e+02 -9.999434770e+02 +2.0120e+00 -6.9104e-01
200 +3.295168329e-02 +3.295168329e-02 -9.999670483e+02 -9.999670483e+02 +1.5640e+00 +3.8583e-01
208 +1.623778184e-03 +1.623778184e-03 -9.999983762e+02 -9.999983762e+02 +1.6570e+00 +1.0772e-01
212 +8.383034656e-04 +8.383034656e-04 -9.999991617e+02 -9.999991617e+02 +1.6085e+00 +1.9549e-01
222 +3.637789032e-04 +3.637789032e-04 -9.999996362e+02 -9.999996362e+02 +1.5312e+00 +3.6969e-01
229 +7.054288290e-06 +7.054288290e-06 -9.999999929e+02 -9.999999929e+02 +1.3532e+00 +7.2477e-01
237 +4.060893843e-10 +4.060893843e-10 -1.000000000e+03 -1.000000000e+03 +1.3435e+00 +7.3024e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.488385769e+01 +2.488385769e+01 +1.024883858e+03 +1.024883858e+03 -2.3742e+00 -4.0495e+00
8 +2.978443464e+00 +2.978443464e+00 +1.002978443e+03 +1.002978443e+03 -1.5900e+00 -1.5668e-01
43 +2.588889216e-02 +2.588889216e-02 +1.000025889e+03 +1.000025889e+03 +9.3144e-02 -1.8561e+00
82 +1.093550096e-02 +1.093550096e-02 +1.000010936e+03 +1.000010936e+03 -1.5900e+00 -9.7381e-01
91 +4.208675924e-03 +4.208675924e-03 +1.000004209e+03 +1.000004209e+03 -1.5391e+00 -9.7381e-01
106 +1.757020233e-03 +1.757020233e-03 +1.000001757e+03 +1.000001757e+03 -1.2861e+00 -1.1231e+00
151 +1.316852749e-03 +1.316852749e-03 +1.000001317e+03 +1.000001317e+03 -1.2457e+00 -1.1445e+00
251 +7.228648830e-04 +7.228648830e-04 +1.000000723e+03 +1.000000723e+03 -1.1964e+00 -1.1511e+00
269 +5.152989831e-04 +5.152989831e-04 +1.000000515e+03 +1.000000515e+03 -1.1395e+00 -1.1938e+00
283 +1.456174493e-04 +1.456174493e-04 +1.000000146e+03 +1.000000146e+03 -1.0488e+00 -1.2358e+00
297 +7.436570388e-05 +7.436570388e-05 +1.000000074e+03 +1.000000074e+03 -9.6103e-01 -1.2709e+00
302 +6.424839285e-06 +6.424839285e-06 +1.000000006e+03 +1.000000006e+03 -8.6968e-01 -1.3240e+00
311 +5.989591045e-09 +5.989591045e-09 +1.000000000e+03 +1.000000000e+03 -7.2303e-01 -1.3997e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.229122876e+00 +9.229122876e+00 -3.990087712e+01 -3.990087712e+01 -1.5267e+00 +8.4796e-01
5 +4.262549348e+00 +4.262549348e+00 -4.486745065e+01 -4.486745065e+01 +1.0288e+00 -1.3307e+00
21 +1.953395007e+00 +1.953395007e+00 -4.717660499e+01 -4.717660499e+01 +1.0288e+00 -1.6374e+00
123 +1.260575941e+00 +1.260575941e+00 -4.786942406e+01 -4.786942406e+01 +1.1760e+00 -2.0863e+00
181 +9.025600141e-01 +9.025600141e-01 -4.822743999e+01 -4.822743999e+01 +1.0836e+00 -2.0863e+00
4083 +5.396958723e-01 +5.396958723e-01 -4.859030413e+01 -4.859030413e+01 +3.1705e+00 +1.2629e+00
4122 +7.877524892e-02 +7.877524892e-02 -4.905122475e+01 -4.905122475e+01 +3.2257e+00 +1.2543e+00
4191 +3.625891671e-02 +3.625891671e-02 -4.909374108e+01 -4.909374108e+01 +3.3297e+00 +1.5297e+00
4209 +1.901706435e-02 +1.901706435e-02 -4.911098294e+01 -4.911098294e+01 +3.4140e+00 +1.5977e+00
4232 +7.649099310e-03 +7.649099310e-03 -4.912235090e+01 -4.912235090e+01 +3.4140e+00 +1.6590e+00
4292 +4.978169265e-03 +4.978169265e-03 -4.912502183e+01 -4.912502183e+01 +3.4277e+00 +1.7219e+00
4303 +3.787567057e-03 +3.787567057e-03 -4.912621243e+01 -4.912621243e+01 +3.4979e+00 +1.9579e+00
4320 +6.345350042e-05 +6.345350042e-05 -4.912993655e+01 -4.912993655e+01 +3.6551e+00 +2.3440e+00
4334 +3.622534411e-05 +3.622534411e-05 -4.912996377e+01 -4.912996377e+01 +3.6653e+00 +2.3800e+00
4365 +7.589559274e-06 +7.589559274e-06 -4.912999241e+01 -4.912999241e+01 +3.7579e+00 +2.6147e+00
4387 +4.045821733e-06 +4.045821733e-06 -4.912999595e+01 -4.912999595e+01 +3.7079e+00 +2.4962e+00
4402 +1.493133901e-06 +1.493133901e-06 -4.912999851e+01 -4.912999851e+01 +3.7306e+00 +2.5653e+00
4468 +1.168674402e-08 +1.168674402e-08 -4.912999999e+01 -4.912999999e+01 +3.7480e+00 +2.6055e+00
4632 +2.069569405e-09 +2.069569405e-09 -4.913000000e+01 -4.913000000e+01 +3.7680e+00 +2.6604e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.563660042e+01 +6.563660042e+01 +3.633666004e+02 +3.633666004e+02 -1.1853e+00 -3.3552e+00
2 +3.793531995e+01 +3.793531995e+01 +3.356653199e+02 +3.356653199e+02 +9.6532e-01 -2.6742e+00
5 +2.413033007e+01 +2.413033007e+01 +3.218603301e+02 +3.218603301e+02 -1.6401e+00 +3.5872e+00
35 +9.165256762e+00 +9.165256762e+00 +3.068952568e+02 +3.068952568e+02 -2.2718e+00 -1.4601e+00
65 +3.883502012e+00 +3.883502012e+00 +3.016135020e+02 +3.016135020e+02 -4.2683e+00 +6.8501e-01
84 +1.896873977e+00 +1.896873977e+00 +2.996268740e+02 +2.996268740e+02 -5.1064e+00 +1.2194e-01
86 +5.470784922e-01 +5.470784922e-01 +2.982770785e+02 +2.982770785e+02 -2.2718e+00 +1.2233e+00
127 +1.529316840e-01 +1.529316840e-01 +2.978829317e+02 +2.978829317e+02 -2.0127e+00 +1.2547e+00
205 +8.539874902e-02 +8.539874902e-02 +2.978153987e+02 +2.978153987e+02 -2.2718e+00 +1.1642e+00
207 +3.470717056e-02 +3.470717056e-02 +2.977647072e+02 +2.977647072e+02 -2.3209e+00 +1.1168e+00
239 +4.992891054e-04 +4.992891054e-04 +2.977304993e+02 +2.977304993e+02 -4.2683e+00 +5.0594e-01
313 +3.876501145e-04 +3.876501145e-04 +2.977303877e+02 +2.977303877e+02 -4.2578e+00 +5.1661e-01
401 +3.813078780e-05 +3.813078780e-05 +2.977300381e+02 +2.977300381e+02 -4.0534e+00 +5.7560e-01
418 +1.124989126e-06 +1.124989126e-06 +2.977300011e+02 +2.977300011e+02 -3.6827e+00 +6.9316e-01
470 +1.920284376e-09 +1.920284376e-09 +2.977300000e+02 +2.977300000e+02 -3.7615e+00 +6.6716e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058629664e+01 +1.058629664e+01 +6.215629664e+01 +6.215629664e+01 +3.4989e+00 -4.0644e+00
15 +2.020034512e+00 +2.020034512e+00 +5.359003451e+01 +5.359003451e+01 -1.1369e+00 +1.7118e+00
104 +5.583618543e-01 +5.583618543e-01 +5.212836185e+01 +5.212836185e+01 -3.6160e-01 +2.4277e+00
167 +2.034536898e-01 +2.034536898e-01 +5.177345369e+01 +5.177345369e+01 -8.1173e-03 +2.2359e+00
215 +1.477901144e-01 +1.477901144e-01 +5.171779011e+01 +5.171779011e+01 +1.3549e+00 +1.6732e+00
225 +3.084891791e-02 +3.084891791e-02 +5.160084892e+01 +5.160084892e+01 +1.5852e+00 +1.5448e+00
247 +6.395483197e-06 +6.395483197e-06 +5.157000640e+01 +5.157000640e+01 +1.9705e+00 +1.3299e+00
398 +1.714765652e-06 +1.714765652e-06 +5.157000171e+01 +5.157000171e+01 +2.1319e+00 +1.2578e+00
438 +3.729765652e-07 +3.729765652e-07 +5.157000037e+01 +5.157000037e+01 +2.0056e+00 +1.3083e+00
466 +3.924380110e-08 +3.924380110e-08 +5.157000004e+01 +5.157000004e+01 +2.0767e+00 +1.2799e+00
602 +2.116218667e-08 +2.116218667e-08 +5.157000002e+01 +5.157000002e+01 +2.0364e+00 +1.2961e+00
603 +1.108659831e-10 +1.108659831e-10 +5.157000000e+01 +5.157000000e+01 +2.0859e+00 +1.2739e+00
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.998821922e+00 +1.998821922e+00 +4.142882192e+01 +4.142882192e+01 -4.0762e+00 +8.1986e-01
18 +1.420910210e+00 +1.420910210e+00 +4.085091021e+01 +4.085091021e+01 -3.6806e+00 -4.4200e-01
37 +5.958482368e-02 +5.958482368e-02 +3.948958482e+01 +3.948958482e+01 -3.3714e+00 -9.1701e-01
70 +2.075164512e-02 +2.075164512e-02 +3.945075165e+01 +3.945075165e+01 -3.4302e+00 -9.2863e-01
83 +1.090151929e-02 +1.090151929e-02 +3.944090152e+01 +3.944090152e+01 -3.3714e+00 -1.0418e+00
130 +4.209814424e-05 +4.209814424e-05 +3.943004210e+01 +3.943004210e+01 -3.1025e+00 -1.8996e+00
310 +7.392046797e-06 +7.392046797e-06 +3.943000739e+01 +3.943000739e+01 -2.9751e+00 -2.2637e+00
360 +1.559258266e-06 +1.559258266e-06 +3.943000156e+01 +3.943000156e+01 -3.0361e+00 -2.0718e+00
394 +5.727125085e-08 +5.727125085e-08 +3.943000006e+01 +3.943000006e+01 -3.0455e+00 -2.0524e+00
434 +2.785876063e-08 +2.785876063e-08 +3.943000003e+01 +3.943000003e+01 -3.0390e+00 -2.0718e+00
467 +8.441247701e-11 +8.441247701e-11 +3.943000000e+01 +3.943000000e+01 -3.0319e+00 -2.0982e+00
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.703100966e+01 +2.703100966e+01 +1.593210097e+02 +1.593210097e+02 +7.7795e-01 -9.8734e-01
4 +2.349567472e+01 +2.349567472e+01 +1.557856747e+02 +1.557856747e+02 -4.9178e+00 -5.0235e-01
8 +9.629752718e-02 +9.629752718e-02 +1.323862975e+02 +1.323862975e+02 -1.2124e+00 -9.0063e-01
118 +8.305192746e-04 +8.305192746e-04 +1.322908305e+02 +1.322908305e+02 -1.7515e+00 -4.5283e-01
147 +4.065669228e-04 +4.065669228e-04 +1.322904066e+02 +1.322904066e+02 -2.1762e+00 -1.1067e-01
249 +1.042508379e-04 +1.042508379e-04 +1.322901043e+02 +1.322901043e+02 -2.4599e+00 +7.4772e-02
326 +2.380571703e-05 +2.380571703e-05 +1.322900238e+02 +1.322900238e+02 -2.2594e+00 -7.7966e-02
331 +6.686522539e-06 +6.686522539e-06 +1.322900067e+02 +1.322900067e+02 -2.2388e+00 -7.7966e-02
370 +2.449576044e-06 +2.449576044e-06 +1.322900024e+02 +1.322900024e+02 -2.2252e+00 -8.9402e-02
424 +1.391019794e-06 +1.391019794e-06 +1.322900014e+02 +1.322900014e+02 -2.1400e+00 -1.5300e-01
454 +2.615990979e-09 +2.615990979e-09 +1.322900000e+02 +1.322900000e+02 -2.1980e+00 -1.1445e-01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.316087451e+01 +4.316087451e+01 -5.549125492e+00 -5.549125492e+00 -2.5590e+00 -3.8267e+00
7 +3.105571347e+01 +3.105571347e+01 -1.765428653e+01 -1.765428653e+01 -3.5742e-01 +1.9048e+00
8 +1.441356233e+01 +1.441356233e+01 -3.429643767e+01 -3.429643767e+01 +2.2059e+00 +2.3842e+00
10 +4.807722340e+00 +4.807722340e+00 -4.390227766e+01 -4.390227766e+01 -7.2668e-02 -3.1162e+00
15 +2.444256088e+00 +2.444256088e+00 -4.626574391e+01 -4.626574391e+01 +1.4008e+00 -3.8267e+00
82 +1.511583447e+00 +1.511583447e+00 -4.719841655e+01 -4.719841655e+01 -1.1577e+00 -2.6992e+00
153 +7.747616772e-01 +7.747616772e-01 -4.793523832e+01 -4.793523832e+01 -9.5183e-01 -2.8212e+00
4161 +5.367652555e-01 +5.367652555e-01 -4.817323474e+01 -4.817323474e+01 +8.1756e-01 +4.2048e+00
4200 +2.512767780e-01 +2.512767780e-01 -4.845872322e+01 -4.845872322e+01 +2.2361e+00 +4.0818e+00
4218 +9.200574669e-02 +9.200574669e-02 -4.861799425e+01 -4.861799425e+01 +2.5027e+00 +4.0385e+00
4221 +5.834825054e-02 +5.834825054e-02 -4.865165175e+01 -4.865165175e+01 +1.8784e+00 +4.0385e+00
4236 +8.683003089e-04 +8.683003089e-04 -4.870913170e+01 -4.870913170e+01 +3.2066e+00 +3.9331e+00
4311 +2.501641849e-04 +2.501641849e-04 -4.870974984e+01 -4.870974984e+01 +3.2860e+00 +3.9213e+00
4313 +9.142806683e-05 +9.142806683e-05 -4.870990857e+01 -4.870990857e+01 +3.4769e+00 +3.8820e+00
4325 +2.717885091e-05 +2.717885091e-05 -4.870997282e+01 -4.870997282e+01 +3.3517e+00 +3.9024e+00
4359 +2.315599237e-05 +2.315599237e-05 -4.870997684e+01 -4.870997684e+01 +3.3888e+00 +3.8975e+00
4366 +9.342283938e-06 +9.342283938e-06 -4.870999066e+01 -4.870999066e+01 +3.4049e+00 +3.8976e+00
4389 +6.262825721e-06 +6.262825721e-06 -4.870999374e+01 -4.870999374e+01 +3.4333e+00 +3.8976e+00
4397 +2.356157580e-08 +2.356157580e-08 -4.870999998e+01 -4.870999998e+01 +3.5709e+00 +3.8820e+00
4402 +1.180254827e-08 +1.180254827e-08 -4.870999999e+01 -4.870999999e+01 +3.5928e+00 +3.8821e+00
4473 +6.865974456e-11 +6.865974456e-11 -4.871000000e+01 -4.871000000e+01 +3.5992e+00 +3.8806e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.759885288e+01 +1.759885288e+01 -1.073114712e+01 -1.073114712e+01 -3.0372e+00 +4.7668e-01
11 +4.710691982e+00 +4.710691982e+00 -2.361930802e+01 -2.361930802e+01 -1.6003e-01 +4.7668e-01
27 +1.225606551e-01 +1.225606551e-01 -2.820743934e+01 -2.820743934e+01 +2.8365e+00 +2.1933e-01
46 +5.546996046e-02 +5.546996046e-02 -2.827453004e+01 -2.827453004e+01 +2.9715e+00 +9.7056e-02
289 +1.470762525e-02 +1.470762525e-02 -2.831529237e+01 -2.831529237e+01 +2.7737e+00 +3.8182e-01
327 +3.769935116e-03 +3.769935116e-03 -2.832623006e+01 -2.832623006e+01 +2.5661e+00 +6.3587e-01
376 +7.938798447e-04 +7.938798447e-04 -2.832920612e+01 -2.832920612e+01 +2.3549e+00 +8.9617e-01
383 +4.808570182e-04 +4.808570182e-04 -2.832951914e+01 -2.832951914e+01 +2.2490e+00 +1.0074e+00
393 +2.474089468e-04 +2.474089468e-04 -2.832975259e+01 -2.832975259e+01 +2.1317e+00 +1.1482e+00
528 +2.526929097e-05 +2.526929097e-05 -2.832997473e+01 -2.832997473e+01 +2.1406e+00 +1.1533e+00
530 +7.399865609e-09 +7.399865609e-09 -2.832999999e+01 -2.832999999e+01 +2.0066e+00 +1.3228e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382592642e+01 +3.382592642e+01 -1.177840736e+02 -1.177840736e+02 -4.6731e+00 +3.4657e+00
3 +2.482051862e+01 +2.482051862e+01 -1.267894814e+02 -1.267894814e+02 +4.3039e+00 +4.5964e+00
