% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.134833958e+02 +8.134833958e+02 +3.513933958e+02 +3.513933958e+02 -3.9430e+00 +7.3659e-01 -1.5297e-01 +2.0724e+00 +3.3140e+00 +4.7884e-01 -2.3452e+00 +4.9775e+00 -1.3343e+00 +4.1697e+00
7 +5.379971926e+02 +5.379971926e+02 +7.590719258e+01 +7.590719258e+01 -7.2661e-01 -2.7993e+00 -2.0393e+00 -3.6309e+00 -4.4221e+00 +2.2615e+00 -2.5203e+00 +1.3403e+00 +1.6532e+00 -2.0052e+00
19 +2.695165352e+02 +2.695165352e+02 -1.925734648e+02 -1.925734648e+02 -3.2908e+00 +2.2215e+00 +3.5183e-01 +3.3989e+00 +8.4509e-01 -3.4848e-02 +9.3951e-01 +3.2353e+00 +7.2087e-01 +2.8735e+00
162 +1.975349855e+02 +1.975349855e+02 -2.645550145e+02 -2.645550145e+02 -2.0947e+00 +3.6578e+00 -5.8136e-01 +2.5594e+00 +6.5989e-01 +3.2055e+00 +1.6524e+00 +3.1571e+00 +1.2676e+00 -5.1295e-01
301 +1.496000087e+02 +1.496000087e+02 -3.124899913e+02 -3.124899913e+02 -7.6529e-01 +2.6318e+00 +1.7602e+00 +2.5594e+00 +5.2241e-01 +3.2055e+00 +1.2729e+00 +1.6658e+00 +1.2676e+00 +1.2329e+00
809 +9.218674384e+01 +9.218674384e+01 -3.699032562e+02 -3.699032562e+02 +2.0191e+00 +2.4292e+00 +9.0420e-01 +2.6792e+00 +2.1413e+00 +1.5438e+00 +6.7608e-01 +2.1502e+00 +1.0811e+00 +8.9209e-02
1352 +5.614715752e+01 +5.614715752e+01 -4.059428425e+02 -4.059428425e+02 -5.4654e-01 +2.3402e+00 +8.2584e-01 +1.5881e+00 +1.7370e+00 +1.5238e+00 +1.8964e+00 +2.9965e+00 +1.0415e+00 -2.1937e-01
2760 +3.655776957e+01 +3.655776957e+01 -4.255322304e+02 -4.255322304e+02 +4.1764e-01 +1.4530e+00 +2.2040e+00 +7.6078e-01 +2.3007e+00 +2.3130e+00 +2.0686e+00 +1.7116e+00 +7.1757e-01 +4.9929e-02
5605 +2.171867340e+01 +2.171867340e+01 -4.403713266e+02 -4.403713266e+02 +1.2428e+00 +1.4117e+00 +1.3217e+00 +1.3191e+00 +2.2643e+00 +2.6658e+00 +1.6249e+00 +3.0192e+00 +1.4458e+00 +3.5923e-01
6051 +1.529960656e+01 +1.529960656e+01 -4.467903934e+02 -4.467903934e+02 +1.3670e+00 +1.4530e+00 +2.2040e+00 +7.6078e-01 +2.3007e+00 +1.6308e+00 +2.0686e+00 +2.9483e+00 +1.0329e+00 +4.9929e-02
8056 +9.632490140e+00 +9.632490140e+00 -4.524575099e+02 -4.524575099e+02 +1.3639e+00 +2.2531e+00 +2.1817e+00 +1.4394e+00 +1.7301e+00 +1.6482e+00 +2.0848e+00 +3.0138e+00 +1.8001e+00 +6.7280e-02
8605 +6.100287673e+00 +6.100287673e+00 -4.559897123e+02 -4.559897123e+02 +2.2575e+00 +2.3201e+00 +2.1817e+00 +1.4448e+00 +2.2836e+00 +1.5960e+00 +2.0809e+00 +2.5759e+00 +1.8001e+00 +5.8117e-02
10901 +3.386126881e+00 +3.386126881e+00 -4.587038731e+02 -4.587038731e+02 +2.3199e+00 +2.2836e+00 +2.2090e+00 +7.2718e-01 +1.6691e+00 +2.1851e+00 +2.0995e+00 +2.6039e+00 +1.4539e+00 +5.7093e-02
12402 +1.751099258e+00 +1.751099258e+00 -4.603389007e+02 -4.603389007e+02 +2.3212e+00 +2.2984e+00 +2.2040e+00 +7.1324e-01 +2.2862e+00 +2.1717e+00 +2.1003e+00 +2.5883e+00 +1.8043e+00 +5.0590e-02
12551 +1.302818086e+00 +1.302818086e+00 -4.607871819e+02 -4.607871819e+02 +2.3212e+00 +2.2984e+00 +2.2040e+00 +7.1324e-01 +2.2862e+00 +2.1717e+00 +2.5217e+00 +2.5883e+00 +1.8043e+00 +5.0590e-02
12701 +7.199336159e-01 +7.199336159e-01 -4.613700664e+02 -4.613700664e+02 +2.3212e+00 +2.2984e+00 +2.2040e+00 +7.1324e-01 +2.2862e+00 +2.1717e+00 +2.5442e+00 +2.5883e+00 +1.8043e+00 +5.0590e-02
13701 +5.793846736e-01 +5.793846736e-01 -4.615106153e+02 -4.615106153e+02 +2.3276e+00 +2.3053e+00 +2.1913e+00 +7.3531e-01 +2.2898e+00 +2.1755e+00 +2.5438e+00 +2.5899e+00 +1.8010e+00 +6.8111e-02
14112 +1.712406096e-01 +1.712406096e-01 -4.619187594e+02 -4.619187594e+02 +2.3363e+00 +2.2836e+00 +2.2090e+00 +7.2718e-01 +2.2984e+00 +2.1686e+00 +2.5431e+00 +2.6021e+00 +1.8023e+00 +5.4450e-02
14852 +1.511773789e-01 +1.511773789e-01 -4.619388226e+02 -4.619388226e+02 +2.3403e+00 +2.3137e+00 +2.2057e+00 +7.2403e-01 +2.2904e+00 +2.1813e+00 +2.5466e+00 +2.5980e+00 +1.8002e+00 +5.8426e-02
15352 +7.480162313e-02 +7.480162313e-02 -4.620151984e+02 -4.620151984e+02 +2.3359e+00 +2.2991e+00 +2.2039e+00 +7.2049e-01 +2.2991e+00 +2.1714e+00 +2.5448e+00 +2.5967e+00 +1.8031e+00 +5.7219e-02
15452 +4.422568997e-02 +4.422568997e-02 -4.620457743e+02 -4.620457743e+02 +2.3384e+00 +2.3084e+00 +2.2134e+00 +7.2819e-01 +2.2985e+00 +2.1753e+00 +2.5440e+00 +2.5977e+00 +1.8030e+00 +6.0103e-02
15701 +2.961837063e-02 +2.961837063e-02 -4.620603816e+02 -4.620603816e+02 +2.3337e+00 +2.2954e+00 +2.2104e+00 +7.2950e-01 +2.2992e+00 +2.1753e+00 +2.5453e+00 +2.5983e+00 +1.8012e+00 +5.8175e-02
15751 +2.181650684e-02 +2.181650684e-02 -4.620681835e+02 -4.620681835e+02 +2.3410e+00 +2.2954e+00 +2.2104e+00 +7.2950e-01 +2.2992e+00 +2.1753e+00 +2.5453e+00 +2.5983e+00 +1.8012e+00 +5.8175e-02
16516 +1.441178047e-02 +1.441178047e-02 -4.620755882e+02 -4.620755882e+02 +2.3414e+00 +2.3026e+00 +2.2134e+00 +7.2718e-01 +2.2984e+00 +2.1735e+00 +2.5462e+00 +2.5978e+00 +1.8023e+00 +5.6916e-02
17095 +8.965572037e-03 +8.965572037e-03 -4.620810344e+02 -4.620810344e+02 +2.3400e+00 +2.2994e+00 +2.2123e+00 +7.2813e-01 +2.2991e+00 +2.1754e+00 +2.5460e+00 +2.5992e+00 +1.8012e+00 +5.8057e-02
17153 +3.545278752e-03 +3.545278752e-03 -4.620864547e+02 -4.620864547e+02 +2.3400e+00 +2.2994e+00 +2.2123e+00 +7.2813e-01 +2.2991e+00 +2.1754e+00 +2.5460e+00 +2.5992e+00 +1.8030e+00 +5.8140e-02
17351 +2.205375182e-03 +2.205375182e-03 -4.620877946e+02 -4.620877946e+02 +2.3400e+00 +2.2994e+00 +2.2123e+00 +7.2813e-01 +2.2991e+00 +2.1749e+00 +2.5465e+00 +2.5989e+00 +1.8030e+00 +5.8140e-02
18202 +1.481319203e-03 +1.481319203e-03 -4.620885187e+02 -4.620885187e+02 +2.3400e+00 +2.2994e+00 +2.2131e+00 +7.2813e-01 +2.2991e+00 +2.1751e+00 +2.5465e+00 +2.5989e+00 +1.8030e+00 +5.8066e-02
18752 +9.022072937e-04 +9.022072937e-04 -4.620890978e+02 -4.620890978e+02 +2.3408e+00 +2.3005e+00 +2.2131e+00 +7.2813e-01 +2.2991e+00 +2.1751e+00 +2.5472e+00 +2.5989e+00 +1.8030e+00 +5.8050e-02
18912 +5.257606633e-04 +5.257606633e-04 -4.620894742e+02 -4.620894742e+02 +2.3400e+00 +2.2998e+00 +2.2133e+00 +7.2811e-01 +2.2992e+00 +2.1753e+00 +2.5468e+00 +2.5981e+00 +1.8031e+00 +5.7862e-02
19101 +3.220983678e-04 +3.220983678e-04 -4.620896779e+02 -4.620896779e+02 +2.3400e+00 +2.2998e+00 +2.2133e+00 +7.2811e-01 +2.2992e+00 +2.1753e+00 +2.5470e+00 +2.5981e+00 +1.8031e+00 +5.7679e-02
19402 +2.176576202e-04 +2.176576202e-04 -4.620897823e+02 -4.620897823e+02 +2.3406e+00 +2.2998e+00 +2.2135e+00 +7.2788e-01 +2.2992e+00 +2.1753e+00 +2.5469e+00 +2.5985e+00 +1.8032e+00 +5.7496e-02
19501 +1.238194291e-04 +1.238194291e-04 -4.620898762e+02 -4.620898762e+02 +2.3406e+00 +2.2998e+00 +2.2135e+00 +7.2788e-01 +2.2992e+00 +2.1753e+00 +2.5469e+00 +2.5985e+00 +1.8032e+00 +5.7496e-02
19752 +8.093727809e-05 +8.093727809e-05 -4.620899191e+02 -4.620899191e+02 +2.3404e+00 +2.3000e+00 +2.2134e+00 +7.2813e-01 +2.2991e+00 +2.1751e+00 +2.5471e+00 +2.5984e+00 +1.8032e+00 +5.7531e-02
20498 +5.496584879e-05 +5.496584879e-05 -4.620899450e+02 -4.620899450e+02 +2.3407e+00 +2.3000e+00 +2.2136e+00 +7.2814e-01 +2.2991e+00 +2.1754e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7599e-02
20847 +3.091611535e-05 +3.091611535e-05 -4.620899691e+02 -4.620899691e+02 +2.3408e+00 +2.2999e+00 +2.2135e+00 +7.2795e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5983e+00 +1.8031e+00 +5.7608e-02
21102 +2.483719669e-05 +2.483719669e-05 -4.620899752e+02 -4.620899752e+02 +2.3407e+00 +2.3000e+00 +2.2135e+00 +7.2803e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5985e+00 +1.8031e+00 +5.7665e-02
21526 +1.382712895e-05 +1.382712895e-05 -4.620899862e+02 -4.620899862e+02 +2.3408e+00 +2.3000e+00 +2.2135e+00 +7.2802e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7550e-02
21574 +8.314755121e-06 +8.314755121e-06 -4.620899917e+02 -4.620899917e+02 +2.3406e+00 +2.3000e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7610e-02
22002 +4.555927944e-06 +4.555927944e-06 -4.620899954e+02 -4.620899954e+02 +2.3408e+00 +2.3000e+00 +2.2136e+00 +7.2806e-01 +2.2991e+00 +2.1752e+00 +2.5472e+00 +2.5984e+00 +1.8032e+00 +5.7604e-02
