% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.874903009e+01 +5.874903009e+01 +1.516890301e+02 +1.516890301e+02 +2.4207e+00 +2.7763e+00 +4.9363e+00
12 +3.254012057e+01 +3.254012057e+01 +1.254801206e+02 +1.254801206e+02 -1.5447e+00 -1.0154e+00 -1.8367e+00
14 +1.941701262e+01 +1.941701262e+01 +1.123570126e+02 +1.123570126e+02 +1.3024e+00 +1.2837e+00 +1.4882e+00
16 +1.253398105e+01 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 -4.4451e-01 +1.2837e+00 +7.2154e-01
62 +7.859021181e+00 +7.859021181e+00 +1.007990212e+02 +1.007990212e+02 +3.2499e-02 +1.7494e+00 +1.1839e+00
78 +3.519762709e+00 +3.519762709e+00 +9.645976271e+01 +9.645976271e+01 -9.3435e-01 -7.5572e-03 -2.4740e+00
119 +5.180641918e-01 +5.180641918e-01 +9.345806419e+01 +9.345806419e+01 -3.8963e-01 +4.9813e-01 -7.7496e-01
168 +6.201688654e-02 +6.201688654e-02 +9.300201689e+01 +9.300201689e+01 -1.6429e-01 +9.1501e-01 +6.7102e-01
396 +3.242140653e-02 +3.242140653e-02 +9.297242141e+01 +9.297242141e+01 -2.3617e-01 +6.2063e-01 -1.1217e-01
412 +1.291139490e-02 +1.291139490e-02 +9.295291139e+01 +9.295291139e+01 -2.4286e-01 +7.9558e-01 +4.5351e-01
421 +8.105351632e-03 +8.105351632e-03 +9.294810535e+01 +9.294810535e+01 -2.1901e-01 +7.9316e-01 +4.5443e-01
462 +1.675823853e-07 +1.675823853e-07 +9.294000017e+01 +9.294000017e+01 -2.3407e-01 +7.6121e-01 +2.8451e-01
506 +5.359358113e-08 +5.359358113e-08 +9.294000005e+01 +9.294000005e+01 -2.2832e-01 +7.4812e-01 +2.7742e-01
630 +2.569609592e-08 +2.569609592e-08 +9.294000003e+01 +9.294000003e+01 -2.1283e-01 +7.2892e-01 +2.7727e-01
751 +1.637505420e-08 +1.637505420e-08 +9.294000002e+01 +9.294000002e+01 -2.2174e-01 +7.3398e-01 +2.7543e-01
796 +5.237964729e-09 +5.237964729e-09 +9.294000001e+01 +9.294000001e+01 -2.2900e-01 +7.1964e-01 +2.8024e-01
886 +2.554401135e-10 +2.554401135e-10 +9.294000000e+01 +9.294000000e+01 -2.3420e-01 +7.4683e-01 +2.7140e-01
887 +1.856079734e-10 +1.856079734e-10 +9.294000000e+01 +9.294000000e+01 -2.3312e-01 +7.1753e-01 +2.8090e-01
916 +7.723599538e-11 +7.723599538e-11 +9.294000000e+01 +9.294000000e+01 -2.3243e-01 +7.2969e-01 +2.7710e-01
1043 +2.921751729e-11 +2.921751729e-11 +9.294000000e+01 +9.294000000e+01 -2.2529e-01 +7.2838e-01 +2.7849e-01
1164 +7.418066161e-12 +7.418066161e-12 +9.294000000e+01 +9.294000000e+01 -2.2146e-01 +7.2095e-01 +2.8139e-01
1376 +5.826450433e-13 +5.826450433e-13 +9.294000000e+01 +9.294000000e+01 -2.2217e-01 +7.3123e-01 +2.7799e-01
1841 +1.421085472e-13 +1.421085472e-13 +9.294000000e+01 +9.294000000e+01 -2.2367e-01 +7.3691e-01 +2.7597e-01
1975 +7.105427358e-14 +7.105427358e-14 +9.294000000e+01 +9.294000000e+01 -2.2500e-01 +7.3199e-01 +2.7737e-01
2052 +1.421085472e-14 +1.421085472e-14 +9.294000000e+01 +9.294000000e+01 -2.2424e-01 +7.3018e-01 +2.7805e-01
2059 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2371e-01 +7.3538e-01 +2.7645e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.422218676e+02 +5.422218676e+02 +5.775718676e+02 +5.775718676e+02 -2.4986e+00 +2.1391e+00 -2.1548e+00
3 +2.260121515e+02 +2.260121515e+02 +2.613621515e+02 +2.613621515e+02 -2.2958e+00 +3.0288e+00 +2.1764e+00
