% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.821810595e+05 +1.821810595e+05 +1.822169595e+05 +1.822169595e+05 -1.7495e+00 -3.2365e+00 -4.2277e+00 +4.5092e+00 -3.2598e-01
2 +1.239870424e+02 +1.239870424e+02 +1.598870424e+02 +1.598870424e+02 -3.2716e+00 +2.7014e+00 +7.0838e-01 +3.4047e+00 -3.9040e+00
64 +8.054850664e+01 +8.054850664e+01 +1.164485066e+02 +1.164485066e+02 -1.1694e+00 -1.7654e+00 +5.3134e+00 +7.9823e-01 -6.5482e+00
179 +3.695393882e+01 +3.695393882e+01 +7.285393882e+01 +7.285393882e+01 +2.3583e-01 +1.7731e+00 +2.9094e+00 +2.8630e+00 -4.4535e+00
299 +1.998949274e+01 +1.998949274e+01 +5.588949274e+01 +5.588949274e+01 +8.4999e-01 +7.8390e-01 +1.9586e+00 +3.0820e+00 -2.3374e+00
478 +1.233696824e+01 +1.233696824e+01 +4.823696824e+01 +4.823696824e+01 +1.1292e+00 +3.9041e-01 +2.4225e+00 +2.4450e+00 -2.4664e+00
480 +6.195816161e+00 +6.195816161e+00 +4.209581616e+01 +4.209581616e+01 +1.8173e+00 +8.0118e-01 +2.7971e+00 +3.1006e+00 -2.5585e+00
613 +3.820272911e+00 +3.820272911e+00 +3.972027291e+01 +3.972027291e+01 +2.0768e+00 +6.9268e-01 +2.9193e+00 +2.8385e+00 -2.4096e+00
792 +1.432640712e+00 +1.432640712e+00 +3.733264071e+01 +3.733264071e+01 +2.3955e+00 +1.6450e+00 +2.5393e+00 +3.6364e+00 -1.7614e+00
1401 +8.217436515e-01 +8.217436515e-01 +3.672174365e+01 +3.672174365e+01 +2.3955e+00 +1.4289e+00 +2.5317e+00 +3.3156e+00 -1.6562e+00
1452 +5.323526949e-01 +5.323526949e-01 +3.643235269e+01 +3.643235269e+01 +2.5587e+00 +1.3285e+00 +2.5791e+00 +3.3105e+00 -1.6674e+00
1826 +3.950286210e-01 +3.950286210e-01 +3.629502862e+01 +3.629502862e+01 +2.5327e+00 +1.3994e+00 +2.5134e+00 +3.3183e+00 -1.4774e+00
1852 +2.205537295e-01 +2.205537295e-01 +3.612055373e+01 +3.612055373e+01 +2.6962e+00 +1.3339e+00 +2.4866e+00 +3.4473e+00 -1.5376e+00
1927 +1.131736231e-01 +1.131736231e-01 +3.601317362e+01 +3.601317362e+01 +2.7267e+00 +1.1310e+00 +2.5461e+00 +3.4779e+00 -1.5371e+00
2101 +8.573629431e-02 +8.573629431e-02 +3.598573629e+01 +3.598573629e+01 +2.7267e+00 +1.1310e+00 +2.5762e+00 +3.4779e+00 -1.5371e+00
2352 +5.885421634e-02 +5.885421634e-02 +3.595885422e+01 +3.595885422e+01 +2.7418e+00 +1.1015e+00 +2.5865e+00 +3.4614e+00 -1.5155e+00
2848 +3.762323169e-02 +3.762323169e-02 +3.593762323e+01 +3.593762323e+01 +2.7368e+00 +1.0717e+00 +2.6359e+00 +3.3830e+00 -1.4978e+00
3234 +1.616998095e-02 +1.616998095e-02 +3.591616998e+01 +3.591616998e+01 +2.7464e+00 +1.1310e+00 +2.5836e+00 +3.4408e+00 -1.4514e+00
3251 +1.263607141e-02 +1.263607141e-02 +3.591263607e+01 +3.591263607e+01 +2.7464e+00 +1.1363e+00 +2.5836e+00 +3.4069e+00 -1.4514e+00
3476 +9.522100251e-03 +9.522100251e-03 +3.590952210e+01 +3.590952210e+01 +2.7501e+00 +1.1353e+00 +2.5822e+00 +3.4336e+00 -1.4362e+00
3678 +4.674655761e-03 +4.674655761e-03 +3.590467466e+01 +3.590467466e+01 +2.7676e+00 +1.1300e+00 +2.5815e+00 +3.4254e+00 -1.4456e+00
4005 +3.194834954e-03 +3.194834954e-03 +3.590319483e+01 +3.590319483e+01 +2.7672e+00 +1.1095e+00 +2.5824e+00 +3.4228e+00 -1.4394e+00
4276 +2.469836355e-03 +2.469836355e-03 +3.590246984e+01 +3.590246984e+01 +2.7669e+00 +1.1292e+00 +2.5816e+00 +3.4256e+00 -1.4311e+00
4507 +1.182464892e-03 +1.182464892e-03 +3.590118246e+01 +3.590118246e+01 +2.7728e+00 +1.1108e+00 +2.5911e+00 +3.4284e+00 -1.4316e+00
4685 +8.960584956e-04 +8.960584956e-04 +3.590089606e+01 +3.590089606e+01 +2.7738e+00 +1.1117e+00 +2.5918e+00 +3.4233e+00 -1.4342e+00
4866 +5.362449498e-04 +5.362449498e-04 +3.590053624e+01 +3.590053624e+01 +2.7748e+00 +1.1184e+00 +2.5854e+00 +3.4255e+00 -1.4297e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.576394910e+01 +2.576394910e+01 +5.713394910e+01 +5.713394910e+01 -1.2183e+00 -2.5465e-01 -3.7517e+00 +1.9495e+00 -1.1914e+00
151 +2.453512921e+01 +2.453512921e+01 +5.590512921e+01 +5.590512921e+01 +1.2487e+00 -1.5412e+00 -4.0755e+00 +2.5145e+00 -3.3566e+00
334 +1.379351996e+01 +1.379351996e+01 +4.516351996e+01 +4.516351996e+01 -1.5622e-01 +8.4909e-03 -4.8997e+00 +2.6468e+00 -2.6849e+00
514 +8.124274116e+00 +8.124274116e+00 +3.949427412e+01 +3.949427412e+01 +1.0437e+00 +1.9052e+00 -5.3099e+00 +2.2330e+00 -1.7547e+00
860 +1.724079692e+00 +1.724079692e+00 +3.309407969e+01 +3.309407969e+01 +6.3090e-02 +1.6723e+00 -4.4480e+00 +3.2125e+00 -1.7386e+00
1272 +1.398692801e+00 +1.398692801e+00 +3.276869280e+01 +3.276869280e+01 -1.2066e-01 +1.5913e+00 -4.2967e+00 +3.3269e+00 -2.0931e+00
1506 +8.457028566e-01 +8.457028566e-01 +3.221570286e+01 +3.221570286e+01 +3.1856e-02 +1.7652e+00 -4.1325e+00 +3.2752e+00 -1.8013e+00
2029 +5.145935690e-01 +5.145935690e-01 +3.188459357e+01 +3.188459357e+01 -4.4893e-02 +1.8121e+00 -4.2091e+00 +3.4709e+00 -1.8063e+00
2115 +3.087918518e-01 +3.087918518e-01 +3.167879185e+01 +3.167879185e+01 -2.8769e-01 +1.8444e+00 -3.9812e+00 +3.5084e+00 -1.8949e+00
2352 +2.450794990e-01 +2.450794990e-01 +3.161507950e+01 +3.161507950e+01 -2.8769e-01 +1.8444e+00 -3.9279e+00 +3.5084e+00 -1.8949e+00
2701 +1.253956524e-01 +1.253956524e-01 +3.149539565e+01 +3.149539565e+01 -1.8801e-01 +1.8418e+00 -3.9468e+00 +3.5718e+00 -1.9125e+00
2753 +6.569180293e-02 +6.569180293e-02 +3.143569180e+01 +3.143569180e+01 -2.4962e-01 +1.8774e+00 -3.9357e+00 +3.6329e+00 -1.8743e+00
2955 +3.302506121e-02 +3.302506121e-02 +3.140302506e+01 +3.140302506e+01 -2.4864e-01 +1.8300e+00 -3.8911e+00 +3.6682e+00 -1.9226e+00
3080 +2.174110811e-02 +2.174110811e-02 +3.139174111e+01 +3.139174111e+01 -2.4565e-01 +1.8420e+00 -3.9161e+00 +3.6904e+00 -1.9414e+00
3451 +5.005962318e-03 +5.005962318e-03 +3.137500596e+01 +3.137500596e+01 -2.7061e-01 +1.8862e+00 -3.8780e+00 +3.6966e+00 -1.9138e+00
