% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.666802036e+01 +1.666802036e+01 +2.353802036e+01 +2.353802036e+01
2 +1.442489562e+01 +1.442489562e+01 +2.129489562e+01 +2.129489562e+01
20 +9.380928649e+00 +9.380928649e+00 +1.625092865e+01 +1.625092865e+01
259 +5.097836392e+00 +5.097836392e+00 +1.196783639e+01 +1.196783639e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.124347015e+01 +1.124347015e+01 +1.125347015e+01 +1.125347015e+01
14 +8.438752964e+00 +8.438752964e+00 +8.448752964e+00 +8.448752964e+00
155 +5.717109576e+00 +5.717109576e+00 +5.727109576e+00 +5.727109576e+00
13717 +3.611111395e+00 +3.611111395e+00 +3.621111395e+00 +3.621111395e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.405534307e+01 +1.405534307e+01 -1.165546569e+02 -1.165546569e+02
8 +9.525093226e+00 +9.525093226e+00 -1.210849068e+02 -1.210849068e+02
17 +6.175718126e+00 +6.175718126e+00 -1.244342819e+02 -1.244342819e+02
7318 +2.643631198e+00 +2.643631198e+00 -1.279663688e+02 -1.279663688e+02
12358 +2.474866426e+00 +2.474866426e+00 -1.281351336e+02 -1.281351336e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375129937e+01 +1.375129937e+01 -2.093687006e+02 -2.093687006e+02
14 +9.883305701e+00 +9.883305701e+00 -2.132366943e+02 -2.132366943e+02
274 +6.081060610e+00 +6.081060610e+00 -2.170389394e+02 -2.170389394e+02
11473 +3.790306652e+00 +3.790306652e+00 -2.193296933e+02 -2.193296933e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.411014281e+01 +1.411014281e+01 -3.031985719e+01 -3.031985719e+01
5 +8.551266717e+00 +8.551266717e+00 -3.587873328e+01 -3.587873328e+01
22 +5.784307569e+00 +5.784307569e+00 -3.864569243e+01 -3.864569243e+01
13877 +3.980737175e+00 +3.980737175e+00 -4.044926283e+01 -4.044926283e+01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.777286491e+01 +1.777286491e+01 +1.031628649e+02 +1.031628649e+02
2 +1.361240046e+01 +1.361240046e+01 +9.900240046e+01 +9.900240046e+01
6 +7.386581625e+00 +7.386581625e+00 +9.277658163e+01 +9.277658163e+01
105 +6.131802137e+00 +6.131802137e+00 +9.152180214e+01 +9.152180214e+01
5976 +3.858500934e+00 +3.858500934e+00 +8.924850093e+01 +8.924850093e+01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.277923435e+01 +1.277923435e+01 -9.745107657e+02 -9.745107657e+02
3 +6.711662241e+00 +6.711662241e+00 -9.805783378e+02 -9.805783378e+02
227 +4.909516838e+00 +4.909516838e+00 -9.823804832e+02 -9.823804832e+02
11432 +3.875659030e+00 +3.875659030e+00 -9.834143410e+02 -9.834143410e+02
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.103734550e+01 +1.103734550e+01 -1.407226545e+02 -1.407226545e+02
20 +8.537317898e+00 +8.537317898e+00 -1.432226821e+02 -1.432226821e+02
265 +5.814379999e+00 +5.814379999e+00 -1.459456200e+02 -1.459456200e+02
10312 +3.341989946e+00 +3.341989946e+00 -1.484180101e+02 -1.484180101e+02
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534819120e+01 +1.534819120e+01 +8.214819120e+01 +8.214819120e+01
30 +9.716795267e+00 +9.716795267e+00 +7.651679527e+01 +7.651679527e+01
