% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.264799450e+03 +1.264799450e+03 +8.027094502e+02 +8.027094502e+02 +4.3411e+00 -3.6929e+00 -1.1753e+00 -3.7834e+00 -6.8421e-01 +3.2026e+00 -1.2152e+00 +3.7763e+00 +2.5664e+00 +4.2782e+00
7 +9.170618360e+02 +9.170618360e+02 +4.549718360e+02 +4.549718360e+02 +1.7638e+00 -3.6214e+00 -1.8993e+00 -4.8748e+00 -3.6224e+00 +5.2932e-01 -6.4364e-01 -1.9749e+00 -4.6273e+00 -3.2841e+00
9 +4.881941120e+02 +4.881941120e+02 +2.610411200e+01 +2.610411200e+01 -4.2467e+00 +4.3815e-01 -2.2534e+00 +6.3562e-01 -3.8561e+00 +5.6849e-01 +5.0409e-01 -2.4593e+00 -1.0695e-01 +5.6119e-01
21 +2.649102584e+02 +2.649102584e+02 -1.971797416e+02 -1.971797416e+02 +1.4562e+00 -3.0277e+00 +8.9452e-01 -1.2842e+00 -1.0908e+00 +2.3169e+00 +3.2985e-01 +7.3436e-01 -1.4245e-01 -8.0232e-01
29 +2.407168448e+02 +2.407168448e+02 -2.213731552e+02 -2.213731552e+02 +1.3302e+00 +2.2325e+00 +2.7070e+00 +3.3825e+00 -2.7872e-01 -3.6183e-02 +1.3682e+00 -8.1132e-01 +8.1242e-01 +4.3085e-01
272 +1.376564432e+02 +1.376564432e+02 -3.244335568e+02 -3.244335568e+02 +1.7045e+00 +5.9418e-01 +5.7651e-01 -5.5344e-01 +2.4686e+00 +3.8828e+00 +7.1789e-01 +1.6811e+00 +9.0668e-01 +5.6850e-01
392 +9.818235365e+01 +9.818235365e+01 -3.639076463e+02 -3.639076463e+02 +1.3748e+00 +4.8046e-01 -2.5570e-01 +1.4810e+00 +2.4215e+00 +3.7987e+00 +1.8337e-01 +2.6571e+00 +9.6690e-01 +5.6702e-01
2230 +5.167765472e+01 +5.167765472e+01 -4.104123453e+02 -4.104123453e+02 +1.7210e-01 +2.1744e+00 -1.2914e-01 +1.3641e+00 +2.2615e+00 +3.8400e+00 +2.1607e+00 +2.9278e+00 +9.9804e-01 +3.8567e-01
5109 +3.918227559e+01 +3.918227559e+01 -4.229077244e+02 -4.229077244e+02 +3.2755e-01 +2.2813e+00 -5.1954e-02 +1.9552e+00 +2.2949e+00 +3.8845e+00 +2.5496e+00 +2.9400e+00 +1.7662e+00 -2.7419e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.868372062e+03 +1.868372062e+03 +1.946032062e+03 +1.946032062e+03 +7.1196e-01 +2.1439e+00 +2.0721e+00 +1.0663e+00 +4.1978e+00 +8.2510e-01 -1.6338e+00 +2.2985e+00 -4.5708e+00 +4.5306e+00
13 +1.289593358e+03 +1.289593358e+03 +1.367253358e+03 +1.367253358e+03 -4.9920e+00 -9.9117e-01 -2.4948e+00 +1.9620e+00 +3.8030e+00 +4.9184e+00 -2.9501e+00 -1.3470e+00 -9.1741e-01 +2.3808e+00
18 +6.583726385e+02 +6.583726385e+02 +7.360326385e+02 +7.360326385e+02 -4.8190e+00 -4.7975e+00 -1.5279e+00 +2.2891e+00 +3.5248e+00 -1.1113e+00 +8.5865e-01 -2.5005e+00 -1.7850e+00 -4.7836e+00
