% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.899549942e+02 +5.899549942e+02 +6.828949942e+02 +6.828949942e+02 +4.2810e+00 +9.7985e-01
3 +1.778528658e+01 +1.778528658e+01 +1.107252866e+02 +1.107252866e+02 +4.3940e+00 -4.6583e+00
7 +6.733992210e+00 +6.733992210e+00 +9.967399221e+01 +9.967399221e+01 +2.8930e+00 -2.2168e+00
19 +1.683498053e+00 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 -1.8244e+00 +2.3790e+00
25 +2.202178076e-01 +2.202178076e-01 +9.316021781e+01 +9.316021781e+01 -4.6361e-01 +1.0695e+00
278 +2.403662360e-02 +2.403662360e-02 +9.296403662e+01 +9.296403662e+01 -3.6030e-01 +9.4573e-01
395 +1.231555302e-09 +1.231555302e-09 +9.294000000e+01 +9.294000000e+01 -2.1457e-01 +7.4019e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.609047024e+01 +2.609047024e+01 +6.144047024e+01 +6.144047024e+01 -2.0132e+00 -2.4119e+00
2 +2.792089887e+00 +2.792089887e+00 +3.814208989e+01 +3.814208989e+01 +2.9578e+00 +3.3363e+00
55 +1.354343750e+00 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +8.5878e-01 +8.2791e-01
78 +9.710203575e-01 +9.710203575e-01 +3.632102036e+01 +3.632102036e+01 +2.4648e+00 +1.8188e+00
142 +3.836094924e-01 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +2.0140e+00 +1.5797e+00
179 +6.137751879e-02 +6.137751879e-02 +3.541137752e+01 +3.541137752e+01 +1.6326e+00 +1.4489e+00
534 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.8315e+00 +1.4726e+00
815 +9.400312706e-08 +9.400312706e-08 +3.535000009e+01 +3.535000009e+01 +1.7640e+00 +1.4765e+00
1356 +5.640143996e-08 +5.640143996e-08 +3.535000006e+01 +3.535000006e+01 +1.7526e+00 +1.4885e+00
1440 +1.428816176e-09 +1.428816176e-09 +3.535000000e+01 +3.535000000e+01 +1.7626e+00 +1.4858e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.974995527e+02 +7.974995527e+02 +8.013195527e+02 +8.013195527e+02 +8.1398e-01 +1.3432e+00
2 +5.722317049e+02 +5.722317049e+02 +5.760517049e+02 +5.760517049e+02 +1.4991e+00 +2.1790e+00
3 +1.638291689e+02 +1.638291689e+02 +1.676491689e+02 +1.676491689e+02 +4.7166e+00 -2.3380e+00
12 +3.292525451e+01 +3.292525451e+01 +3.674525451e+01 +3.674525451e+01 +4.1883e+00 -5.8478e-01
14 +2.049162170e+00 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.3954e+00 -2.8405e+00
44 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8167e+00 -2.1664e-01
302 +7.893742491e-02 +7.893742491e-02 +3.898937425e+00 +3.898937425e+00 +3.9736e+00 +1.2203e+00
408 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +4.0735e+00 +1.5495e+00
730 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +4.0289e+00 +1.4083e+00
822 +1.361209261e-07 +1.361209261e-07 +3.820000136e+00 +3.820000136e+00 +3.9931e+00 +1.1913e+00
1168 +1.569540586e-08 +1.569540586e-08 +3.820000016e+00 +3.820000016e+00 +4.0040e+00 +1.1758e+00
1518 +2.234404217e-09 +2.234404217e-09 +3.820000002e+00 +3.820000002e+00 +3.9900e+00 +1.1775e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042763724e+01 +1.042763724e+01 +3.217763724e+01 +3.217763724e+01 +3.1992e-01 +3.9517e+00
18 +1.469823782e+00 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.7840e+00 +1.5298e+00
68 +7.629821235e-01 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +2.9374e+00 +1.3324e+00
102 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +4.2230e+00 +5.6201e-01
459 +2.929797354e-02 +2.929797354e-02 +2.177929797e+01 +2.177929797e+01 +3.5706e+00 +1.0889e+00
472 +1.535814456e-02 +1.535814456e-02 +2.176535814e+01 +2.176535814e+01 +3.8111e+00 +8.8597e-01
939 +4.599581835e-07 +4.599581835e-07 +2.175000046e+01 +2.175000046e+01 +3.7934e+00 +8.4877e-01
1000 +8.067307888e-08 +8.067307888e-08 +2.175000008e+01 +2.175000008e+01 +3.7605e+00 +8.8028e-01
1554 +2.613836969e-08 +2.613836969e-08 +2.175000003e+01 +2.175000003e+01 +3.7796e+00 +8.9551e-01
1674 +5.665491187e-09 +5.665491187e-09 +2.175000001e+01 +2.175000001e+01 +3.7574e+00 +8.8728e-01
1690 +6.675691111e-10 +6.675691111e-10 +2.175000000e+01 +2.175000000e+01 +3.7804e+00 +8.9305e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143782504e+03 +1.143782504e+03 +1.208572504e+03 +1.208572504e+03 +3.2074e-02 +1.9700e+00
2 +6.420157616e+01 +6.420157616e+01 +1.289915762e+02 +1.289915762e+02 -3.9315e+00 +1.8833e+00
5 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -2.1890e+00 -1.3214e+00
74 +1.605039404e-01 +1.605039404e-01 +6.495050394e+01 +6.495050394e+01 -1.9654e+00 -1.9084e+00
250 +4.368787643e-08 +4.368787643e-08 +6.479000004e+01 +6.479000004e+01 -1.8523e+00 -2.0997e+00
1852 +9.072138596e-09 +9.072138596e-09 +6.479000001e+01 +6.479000001e+01 -1.8534e+00 -2.0923e+00
1931 +3.852932196e-09 +3.852932196e-09 +6.479000000e+01 +6.479000000e+01 -1.8671e+00 -2.1116e+00
