% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.749045432e+01 +7.749045432e+01 -9.225095457e+02 -9.225095457e+02 -1.8192e+00 +4.0045e+00
3 +4.769529677e+01 +4.769529677e+01 -9.523047032e+02 -9.523047032e+02 -4.0283e+00 +3.6456e+00
8 +2.517395369e+01 +2.517395369e+01 -9.748260463e+02 -9.748260463e+02 -9.0371e-01 -2.4531e+00
11 +1.862979419e+01 +1.862979419e+01 -9.813702058e+02 -9.813702058e+02 -4.9238e+00 +8.1753e-01
12 +8.659033187e+00 +8.659033187e+00 -9.913409668e+02 -9.913409668e+02 -7.9880e-01 -3.2465e+00
22 +4.111613346e+00 +4.111613346e+00 -9.958883867e+02 -9.958883867e+02 -2.6678e-01 +3.7229e+00
25 +2.069041085e+00 +2.069041085e+00 -9.979309589e+02 -9.979309589e+02 +2.9360e+00 -2.9967e+00
52 +1.365612707e+00 +1.365612707e+00 -9.986343873e+02 -9.986343873e+02 +2.1160e+00 -1.7104e+00
68 +1.242920425e-01 +1.242920425e-01 -9.998757080e+02 -9.998757080e+02 +1.7674e+00 -2.6790e-01
396 +1.256942041e-02 +1.256942041e-02 -9.999874306e+02 -9.999874306e+02 +1.3358e+00 +8.2918e-01
417 +4.796492137e-03 +4.796492137e-03 -9.999952035e+02 -9.999952035e+02 +9.2092e-01 +1.5960e+00
758 +2.000988749e-04 +2.000988749e-04 -9.999997999e+02 -9.999997999e+02 +1.5289e+00 +3.4644e-01
1156 +7.732456936e-05 +7.732456936e-05 -9.999999227e+02 -9.999999227e+02 +1.3425e+00 +7.0928e-01
1418 +3.062859719e-06 +3.062859719e-06 -9.999999969e+02 -9.999999969e+02 +1.3397e+00 +7.2798e-01
1494 +1.392263130e-06 +1.392263130e-06 -9.999999986e+02 -9.999999986e+02 +1.3155e+00 +7.9408e-01
1636 +3.652921805e-07 +3.652921805e-07 -9.999999996e+02 -9.999999996e+02 +1.3218e+00 +7.7933e-01
1716 +1.814131565e-07 +1.814131565e-07 -9.999999998e+02 -9.999999998e+02 +1.3218e+00 +7.7230e-01
1734 +7.975711469e-08 +7.975711469e-08 -9.999999999e+02 -9.999999999e+02 +1.3242e+00 +7.7140e-01
1746 +4.387470653e-08 +4.387470653e-08 -1.000000000e+03 -1.000000000e+03 +1.3438e+00 +7.3372e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
