% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.774515344e+02 +2.774515344e+02 -1.846384656e+02 -1.846384656e+02 +4.1053e+00 -1.2944e+00 -1.1087e+00 -3.8233e+00 +3.2254e+00
2 +2.004975378e+02 +2.004975378e+02 -2.615924622e+02 -2.615924622e+02 -3.6023e+00 +4.6807e+00 -2.9985e+00 +2.1543e+00 +1.0039e+00
5 +1.105294304e+02 +1.105294304e+02 -3.515605696e+02 -3.515605696e+02 +1.1919e+00 +4.8853e+00 +2.7241e+00 +5.6414e-01 +4.0538e+00
30 +9.938827507e+01 +9.938827507e+01 -3.627017249e+02 -3.627017249e+02 +3.4104e+00 +1.9157e+00 -2.2184e-01 -2.1701e-01 +2.3061e+00
161 +6.146283804e+01 +6.146283804e+01 -4.006271620e+02 -4.006271620e+02 +7.9167e-01 +1.5611e+00 +3.8960e+00 +1.7814e+00 +2.5391e+00
361 +3.857168141e+01 +3.857168141e+01 -4.235183186e+02 -4.235183186e+02 +1.4876e+00 +1.0402e+00 +1.6763e+00 -1.3625e-01 +2.2723e+00
531 +2.294327660e+01 +2.294327660e+01 -4.391467234e+02 -4.391467234e+02 +6.1164e-01 +9.8474e-01 +1.5868e+00 +3.0612e-01 +2.2426e+00
656 +1.446283541e+01 +1.446283541e+01 -4.476271646e+02 -4.476271646e+02 -1.3497e+00 +1.4581e+00 +1.1348e+00 +6.9766e-01 +3.0207e+00
2401 +9.971169157e+00 +9.971169157e+00 -4.521188308e+02 -4.521188308e+02 -1.4017e+00 +2.1966e+00 +2.7644e+00 +3.1082e-01 +2.6331e+00
3654 +5.565880501e+00 +5.565880501e+00 -4.565241195e+02 -4.565241195e+02 -1.3560e+00 +2.2384e+00 +2.7718e+00 +3.0938e-01 +2.6567e+00
6452 +3.728214426e+00 +3.728214426e+00 -4.583617856e+02 -4.583617856e+02 -1.3376e+00 +2.3351e+00 +2.2289e+00 +3.0484e-01 +2.6585e+00
7551 +2.326312880e+00 +2.326312880e+00 -4.597636871e+02 -4.597636871e+02 -2.3511e+00 +2.2801e+00 +2.2022e+00 +3.1332e-01 +2.6516e+00
9052 +1.575776841e+00 +1.575776841e+00 -4.605142232e+02 -4.605142232e+02 -2.3526e+00 +2.3344e+00 +2.1967e+00 +7.2207e-01 +2.6593e+00
9359 +9.974576904e-01 +9.974576904e-01 -4.610925423e+02 -4.610925423e+02 -2.3431e+00 +2.3007e+00 +2.2133e+00 +7.2699e-01 +2.6594e+00
32702 +2.155217759e-01 +2.155217759e-01 -4.618744782e+02 -4.618744782e+02 -2.3535e+00 +2.3176e+00 +2.2096e+00 +7.3362e-01 +2.3047e+00
33101 +1.553573456e-01 +1.553573456e-01 -4.619346427e+02 -4.619346427e+02 -2.3535e+00 +2.3170e+00 +2.2102e+00 +7.3237e-01 +2.3007e+00
33176 +7.230150413e-02 +7.230150413e-02 -4.620176985e+02 -4.620176985e+02 -2.3576e+00 +2.2999e+00 +2.2151e+00 +7.2806e-01 +2.3022e+00
33219 +3.208705474e-02 +3.208705474e-02 -4.620579129e+02 -4.620579129e+02 -2.3327e+00 +2.3050e+00 +2.2174e+00 +7.2879e-01 +2.2993e+00
33376 +2.370157516e-02 +2.370157516e-02 -4.620662984e+02 -4.620662984e+02 -2.3415e+00 +2.2979e+00 +2.2200e+00 +7.2729e-01 +2.2996e+00
33402 +1.523401908e-02 +1.523401908e-02 -4.620747660e+02 -4.620747660e+02 -2.3381e+00 +2.3008e+00 +2.2116e+00 +7.2890e-01 +2.2968e+00
33476 +2.576925368e-03 +2.576925368e-03 -4.620874231e+02 -4.620874231e+02 -2.3421e+00 +2.3012e+00 +2.2149e+00 +7.2726e-01 +2.2989e+00
33503 +2.236053693e-03 +2.236053693e-03 -4.620877639e+02 -4.620877639e+02 -2.3379e+00 +2.3013e+00 +2.2135e+00 +7.2837e-01 +2.2995e+00
33551 +1.300464852e-03 +1.300464852e-03 -4.620886995e+02 -4.620886995e+02 -2.3412e+00 +2.2996e+00 +2.2131e+00 +7.2817e-01 +2.2985e+00
33776 +8.841844324e-04 +8.841844324e-04 -4.620891158e+02 -4.620891158e+02 -2.3405e+00 +2.2996e+00 +2.2133e+00 +7.2761e-01 +2.2987e+00
33837 +4.828956652e-04 +4.828956652e-04 -4.620895171e+02 -4.620895171e+02 -2.3415e+00 +2.3000e+00 +2.2134e+00 +7.2854e-01 +2.2990e+00
33930 +3.752331537e-04 +3.752331537e-04 -4.620896248e+02 -4.620896248e+02 -2.3407e+00 +2.2995e+00 +2.2133e+00 +7.2847e-01 +2.2992e+00
33968 +1.395792840e-04 +1.395792840e-04 -4.620898604e+02 -4.620898604e+02 -2.3401e+00 +2.3000e+00 +2.2134e+00 +7.2811e-01 +2.2993e+00
34055 +8.271858320e-05 +8.271858320e-05 -4.620899173e+02 -4.620899173e+02 -2.3405e+00 +2.2999e+00 +2.2138e+00 +7.2782e-01 +2.2992e+00
34101 +4.249176362e-05 +4.249176362e-05 -4.620899575e+02 -4.620899575e+02 -2.3407e+00 +2.2999e+00 +2.2138e+00 +7.2795e-01 +2.2992e+00
34179 +2.353524997e-05 +2.353524997e-05 -4.620899765e+02 -4.620899765e+02 -2.3406e+00 +2.2999e+00 +2.2135e+00 +7.2799e-01 +2.2992e+00
34254 +5.633524097e-06 +5.633524097e-06 -4.620899944e+02 -4.620899944e+02 -2.3407e+00 +2.2999e+00 +2.2136e+00 +7.2801e-01 +2.2992e+00
