% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.215688849e+02 +1.215688849e+02 +1.121568885e+03 +1.121568885e+03 -2.2159e+00 -1.7899e+00 +2.7018e+00
7 +3.264104358e+01 +3.264104358e+01 +1.032641044e+03 +1.032641044e+03 -1.8373e+00 +3.1099e+00 +4.7906e+00
110 +1.463858061e+01 +1.463858061e+01 +1.014638581e+03 +1.014638581e+03 -3.8257e+00 +3.8292e+00 +3.9387e+00
160 +8.342504648e+00 +8.342504648e+00 +1.008342505e+03 +1.008342505e+03 -3.6191e+00 +3.4006e+00 +3.4085e+00
298 +3.689525313e+00 +3.689525313e+00 +1.003689525e+03 +1.003689525e+03 -2.4295e+00 +3.0626e+00 +3.4538e+00
1866 +1.539555484e+00 +1.539555484e+00 +1.001539555e+03 +1.001539555e+03 -3.3598e+00 +2.5177e+00 +3.6416e+00
4489 +1.702301965e-02 +1.702301965e-02 +1.000017023e+03 +1.000017023e+03 -3.0629e+00 +3.0033e+00 +3.6332e+00
5716 +1.237958469e-02 +1.237958469e-02 +1.000012380e+03 +1.000012380e+03 -3.0629e+00 +3.0033e+00 +3.6352e+00
7966 +6.966006503e-03 +6.966006503e-03 +1.000006966e+03 +1.000006966e+03 -3.0610e+00 +3.0033e+00 +3.6352e+00
8642 +4.611654853e-03 +4.611654853e-03 +1.000004612e+03 +1.000004612e+03 -3.0587e+00 +2.9995e+00 +3.6379e+00
8746 +1.781969088e-03 +1.781969088e-03 +1.000001782e+03 +1.000001782e+03 -3.0585e+00 +3.0031e+00 +3.6376e+00
9288 +1.425124759e-03 +1.425124759e-03 +1.000001425e+03 +1.000001425e+03 -3.0588e+00 +3.0019e+00 +3.6376e+00
10127 +2.075534175e-04 +2.075534175e-04 +1.000000208e+03 +1.000000208e+03 -3.0564e+00 +3.0019e+00 +3.6397e+00
10621 +1.501346454e-04 +1.501346454e-04 +1.000000150e+03 +1.000000150e+03 -3.0564e+00 +3.0019e+00 +3.6393e+00
10817 +7.374218433e-05 +7.374218433e-05 +1.000000074e+03 +1.000000074e+03 -3.0570e+00 +3.0020e+00 +3.6390e+00
11240 +4.225206794e-05 +4.225206794e-05 +1.000000042e+03 +1.000000042e+03 -3.0566e+00 +3.0018e+00 +3.6392e+00
11281 +1.384638938e-05 +1.384638938e-05 +1.000000014e+03 +1.000000014e+03 -3.0569e+00 +3.0018e+00 +3.6392e+00
11673 +6.972956498e-06 +6.972956498e-06 +1.000000007e+03 +1.000000007e+03 -3.0568e+00 +3.0017e+00 +3.6391e+00
