% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.166675638e+05 +3.166675638e+05 +3.167034638e+05 +3.167034638e+05 -5.0618e-01 -5.5980e-01
3 +1.923585818e+05 +1.923585818e+05 +1.923944818e+05 +1.923944818e+05 +1.2859e+00 -2.6373e+00
5 +1.294264667e+04 +1.294264667e+04 +1.297854667e+04 +1.297854667e+04 +2.8940e+00 +3.5188e+00
13 +1.069286064e+03 +1.069286064e+03 +1.105186064e+03 +1.105186064e+03 +2.8202e+00 +1.7260e+00
18 +5.298257147e+00 +5.298257147e+00 +4.119825715e+01 +4.119825715e+01 +3.8931e+00 -4.6739e-01
29 +2.485755075e+00 +2.485755075e+00 +3.838575508e+01 +3.838575508e+01 +3.4409e+00 +6.6892e-01
44 +1.049324268e+00 +1.049324268e+00 +3.694932427e+01 +3.694932427e+01 +3.1805e+00 +2.1150e-01
59 +7.013904680e-01 +7.013904680e-01 +3.660139047e+01 +3.660139047e+01 +3.1219e+00 +4.8935e-01
171 +3.826870957e-01 +3.826870957e-01 +3.628268710e+01 +3.628268710e+01 +3.0412e+00 +7.6076e-01
361 +2.385041531e-01 +2.385041531e-01 +3.613850415e+01 +3.613850415e+01 +2.8214e+00 +1.0068e+00
600 +2.496064622e-03 +2.496064622e-03 +3.590249606e+01 +3.590249606e+01 +2.7973e+00 +1.0858e+00
1440 +5.154957438e-04 +5.154957438e-04 +3.590051550e+01 +3.590051550e+01 +2.7880e+00 +1.1077e+00
1679 +3.416510457e-04 +3.416510457e-04 +3.590034165e+01 +3.590034165e+01 +2.7869e+00 +1.1048e+00
1924 +1.957064094e-04 +1.957064094e-04 +3.590019571e+01 +3.590019571e+01 +2.7851e+00 +1.1059e+00
2039 +7.302866668e-05 +7.302866668e-05 +3.590007303e+01 +3.590007303e+01 +2.7833e+00 +1.1137e+00
2057 +5.922903564e-05 +5.922903564e-05 +3.590005923e+01 +3.590005923e+01 +2.7836e+00 +1.1104e+00
2204 +7.475602125e-06 +7.475602125e-06 +3.590000748e+01 +3.590000748e+01 +2.7822e+00 +1.1130e+00
3124 +6.179576012e-06 +6.179576012e-06 +3.590000618e+01 +3.590000618e+01 +2.7821e+00 +1.1124e+00
3870 +3.049547672e-06 +3.049547672e-06 +3.590000305e+01 +3.590000305e+01 +2.7819e+00 +1.1129e+00
3964 +1.718108265e-06 +1.718108265e-06 +3.590000172e+01 +3.590000172e+01 +2.7819e+00 +1.1132e+00
4350 +1.189075121e-06 +1.189075121e-06 +3.590000119e+01 +3.590000119e+01 +2.7818e+00 +1.1133e+00
4404 +5.342238296e-08 +5.342238296e-08 +3.590000005e+01 +3.590000005e+01 +2.7816e+00 +1.1136e+00
5004 +3.244714719e-09 +3.244714719e-09 +3.590000000e+01 +3.590000000e+01 +2.7816e+00 +1.1136e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171306226e+02 +1.171306226e+02 +1.485006226e+02 +1.485006226e+02 +4.3765e+00 +1.1533e+00
14 +1.244564023e+01 +1.244564023e+01 +4.381564023e+01 +4.381564023e+01 +9.1110e-01 +2.6057e+00
41 +4.144285389e+00 +4.144285389e+00 +3.551428539e+01 +3.551428539e+01 +2.1151e-01 +3.0874e+00
47 +2.067952613e+00 +2.067952613e+00 +3.343795261e+01 +3.343795261e+01 -2.1715e-01 +3.2488e+00
127 +1.384301164e+00 +1.384301164e+00 +3.275430116e+01 +3.275430116e+01 -2.7054e-01 +3.0635e+00
285 +7.223715005e-01 +7.223715005e-01 +3.209237150e+01 +3.209237150e+01 -9.5151e-03 +1.8725e+00
334 +6.230137191e-01 +6.230137191e-01 +3.199301372e+01 +3.199301372e+01 -1.0404e-01 +2.2778e+00
374 +2.221731206e-01 +2.221731206e-01 +3.159217312e+01 +3.159217312e+01 -1.9724e-01 +2.1863e+00
414 +7.591115055e-02 +7.591115055e-02 +3.144591115e+01 +3.144591115e+01 -2.7105e-01 +2.1139e+00
512 +4.469518399e-02 +4.469518399e-02 +3.141469518e+01 +3.141469518e+01 -2.4750e-01 +2.0397e+00
574 +3.121789163e-02 +3.121789163e-02 +3.140121789e+01 +3.140121789e+01 -2.6173e-01 +2.0244e+00
754 +2.456121472e-02 +2.456121472e-02 +3.139456121e+01 +3.139456121e+01 -2.6503e-01 +2.0138e+00
914 +1.235466689e-03 +1.235466689e-03 +3.137123547e+01 +3.137123547e+01 -2.6536e-01 +1.9042e+00
1354 +7.102999684e-04 +7.102999684e-04 +3.137071030e+01 +3.137071030e+01 -2.6951e-01 +1.9101e+00
1800 +3.188895142e-04 +3.188895142e-04 +3.137031889e+01 +3.137031889e+01 -2.7063e-01 +1.9063e+00
1880 +5.751516197e-05 +5.751516197e-05 +3.137005752e+01 +3.137005752e+01 -2.7071e-01 +1.8978e+00
3154 +2.999957569e-05 +2.999957569e-05 +3.137003000e+01 +3.137003000e+01 -2.7098e-01 +1.8965e+00
3234 +1.018329479e-05 +1.018329479e-05 +3.137001018e+01 +3.137001018e+01 -2.7145e-01 +1.8968e+00
3274 +8.312401043e-06 +8.312401043e-06 +3.137000831e+01 +3.137000831e+01 -2.7159e-01 +1.8973e+00
3474 +6.223657788e-06 +6.223657788e-06 +3.137000622e+01 +3.137000622e+01 -2.7159e-01 +1.8968e+00
4068 +1.164128101e-06 +1.164128101e-06 +3.137000116e+01 +3.137000116e+01 -2.7187e-01 +1.8970e+00
4117 +1.932340297e-07 +1.932340297e-07 +3.137000019e+01 +3.137000019e+01 -2.7196e-01 +1.8969e+00
4778 +1.500791313e-07 +1.500791313e-07 +3.137000015e+01 +3.137000015e+01 -2.7199e-01 +1.8969e+00
5074 +3.479435762e-08 +3.479435762e-08 +3.137000003e+01 +3.137000003e+01 -2.7200e-01 +1.8969e+00
