% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.237134952e+01 +7.237134952e+01 +1.437213495e+02 +1.437213495e+02 -2.9783e+00 +2.8140e+00
5 +4.690826272e+01 +4.690826272e+01 +1.182582627e+02 +1.182582627e+02 -4.3794e+00 -3.1129e+00
13 +3.041634441e+01 +3.041634441e+01 +1.017663444e+02 +1.017663444e+02 -2.1744e+00 +2.8140e+00
15 +9.380481153e+00 +9.380481153e+00 +8.073048115e+01 +8.073048115e+01 -3.8770e-01 -2.1818e+00
43 +2.856532445e+00 +2.856532445e+00 +7.420653244e+01 +7.420653244e+01 +2.6402e+00 -4.1487e+00
72 +1.409205103e+00 +1.409205103e+00 +7.275920510e+01 +7.275920510e+01 +2.5785e+00 -4.1487e+00
93 +8.458749702e-01 +8.458749702e-01 +7.219587497e+01 +7.219587497e+01 +1.2983e+00 -1.7813e-01
172 +2.049042604e-01 +2.049042604e-01 +7.155490426e+01 +7.155490426e+01 +1.9132e+00 -4.1487e+00
262 +1.090062724e-01 +1.090062724e-01 +7.145900627e+01 +7.145900627e+01 +1.7418e+00 -1.1496e+00
271 +7.285393869e-02 +7.285393869e-02 +7.142285394e+01 +7.142285394e+01 +1.6935e+00 -1.1496e+00
354 +5.967577209e-02 +5.967577209e-02 +7.140967577e+01 +7.140967577e+01 +1.9022e+00 -3.1417e+00
371 +1.628919985e-02 +1.628919985e-02 +7.136628920e+01 +7.136628920e+01 +1.9231e+00 -3.1417e+00
401 +8.498056285e-03 +8.498056285e-03 +7.135849806e+01 +7.135849806e+01 +1.9807e+00 -3.1417e+00
541 +4.619798330e-03 +4.619798330e-03 +7.135461980e+01 +7.135461980e+01 +1.9607e+00 -3.1417e+00
1381 +3.654008704e-03 +3.654008704e-03 +7.135365401e+01 +7.135365401e+01 +1.7004e+00 -1.1442e+00
1401 +2.476587892e-03 +2.476587892e-03 +7.135247659e+01 +7.135247659e+01 +1.7017e+00 -1.1442e+00
1724 +6.433890588e-04 +6.433890588e-04 +7.135064339e+01 +7.135064339e+01 +1.9488e+00 -3.1417e+00
1916 +4.356508078e-04 +4.356508078e-04 +7.135043565e+01 +7.135043565e+01 +1.9493e+00 -3.1422e+00
2002 +1.134993632e-04 +1.134993632e-04 +7.135011350e+01 +7.135011350e+01 +1.8316e+00 -2.1426e+00
2011 +5.076070140e-05 +5.076070140e-05 +7.135005076e+01 +7.135005076e+01 +1.8316e+00 -2.1424e+00
2075 +3.651007592e-05 +3.651007592e-05 +7.135003651e+01 +7.135003651e+01 +1.9488e+00 -3.1420e+00
2103 +1.700564896e-05 +1.700564896e-05 +7.135001701e+01 +7.135001701e+01 +1.9486e+00 -3.1420e+00
2114 +3.587898689e-06 +3.587898689e-06 +7.135000359e+01 +7.135000359e+01 +1.9479e+00 -3.1420e+00
2372 +2.335934568e-06 +2.335934568e-06 +7.135000234e+01 +7.135000234e+01 +1.9480e+00 -3.1420e+00
2588 +1.425316526e-06 +1.425316526e-06 +7.135000143e+01 +7.135000143e+01 +1.9479e+00 -3.1420e+00
2591 +9.961144940e-07 +9.961144940e-07 +7.135000100e+01 +7.135000100e+01 +1.9479e+00 -3.1420e+00
2716 +4.868218326e-07 +4.868218326e-07 +7.135000049e+01 +7.135000049e+01 +1.9479e+00 -3.1420e+00
2759 +1.469734769e-07 +1.469734769e-07 +7.135000015e+01 +7.135000015e+01 +1.9479e+00 -3.1420e+00
2776 +7.362288557e-09 +7.362288557e-09 +7.135000001e+01 +7.135000001e+01 +1.9478e+00 -3.1420e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.774462298e+01 +6.774462298e+01 -2.874753770e+02 -2.874753770e+02 -2.9017e+00 +4.4010e+00
3 +2.950277757e+01 +2.950277757e+01 -3.257172224e+02 -3.257172224e+02 -1.6273e-01 +3.9637e+00
16 +6.725350330e+00 +6.725350330e+00 -3.484946497e+02 -3.484946497e+02 -2.8696e+00 -2.4934e+00
28 +5.758124571e+00 +5.758124571e+00 -3.494618754e+02 -3.494618754e+02 +1.5242e+00 -2.9323e+00
93 +8.249600172e-01 +8.249600172e-01 -3.543950400e+02 -3.543950400e+02 +1.2674e+00 +2.4801e+00
455 +4.728185713e-01 +4.728185713e-01 -3.547471814e+02 -3.547471814e+02 +1.2231e+00 +2.4581e+00
483 +2.308769811e-01 +2.308769811e-01 -3.549891230e+02 -3.549891230e+02 +1.2286e+00 +2.4861e+00
501 +1.048044325e-01 +1.048044325e-01 -3.551151956e+02 -3.551151956e+02 +1.2286e+00 +2.4929e+00
591 +6.148313509e-02 +6.148313509e-02 -3.551585169e+02 -3.551585169e+02 +1.2263e+00 +2.4929e+00
661 +7.110367873e-03 +7.110367873e-03 -3.552128896e+02 -3.552128896e+02 +1.1902e+00 +2.4768e+00
812 +5.328184698e-03 +5.328184698e-03 -3.552146718e+02 -3.552146718e+02 +1.1909e+00 +2.4768e+00
1172 +3.632771329e-03 +3.632771329e-03 -3.552163672e+02 -3.552163672e+02 +1.1889e+00 +2.4760e+00
1363 +2.451703435e-03 +2.451703435e-03 -3.552175483e+02 -3.552175483e+02 +1.1882e+00 +2.4756e+00
5581 +3.703356648e-04 +3.703356648e-04 -3.552196297e+02 -3.552196297e+02 +1.1720e+00 +2.4672e+00
5641 +2.162085904e-04 +2.162085904e-04 -3.552197838e+02 -3.552197838e+02 +1.1724e+00 +2.4676e+00
5832 +6.125223359e-05 +6.125223359e-05 -3.552199387e+02 -3.552199387e+02 +1.1721e+00 +2.4678e+00
5922 +1.392702723e-05 +1.392702723e-05 -3.552199861e+02 -3.552199861e+02 +1.1724e+00 +2.4679e+00
6033 +4.622210781e-06 +4.622210781e-06 -3.552199954e+02 -3.552199954e+02 +1.1724e+00 +2.4678e+00
6054 +2.333056329e-06 +2.333056329e-06 -3.552199977e+02 -3.552199977e+02 +1.1728e+00 +2.4680e+00
6072 +7.758221727e-07 +7.758221727e-07 -3.552199992e+02 -3.552199992e+02 +1.1726e+00 +2.4679e+00
6113 +5.317391469e-07 +5.317391469e-07 -3.552199995e+02 -3.552199995e+02 +1.1728e+00 +2.4680e+00
6131 +2.770900664e-07 +2.770900664e-07 -3.552199997e+02 -3.552199997e+02 +1.1727e+00 +2.4679e+00
