% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.635207922e+01 +8.635207922e+01 -9.136479208e+02 -9.136479208e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.650934813e+01 +8.650934813e+01 +1.086509348e+03 +1.086509348e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651806345e+01 +8.651806345e+01 +3.738806345e+01 +3.738806345e+01
8613 +5.513466128e+01 +5.513466128e+01 +6.004661277e+00 +6.004661277e+00
16753 +3.633951529e+01 +3.633951529e+01 -1.279048471e+01 -1.279048471e+01
19653 +2.510328049e+01 +2.510328049e+01 -2.402671951e+01 -2.402671951e+01
30480 +1.581550972e+01 +1.581550972e+01 -3.331449028e+01 -3.331449028e+01
34130 +9.968955300e+00 +9.968955300e+00 -3.916104470e+01 -3.916104470e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.641599947e+01 +8.641599947e+01 +3.841459995e+02 +3.841459995e+02
4670 +5.341072548e+01 +5.341072548e+01 +3.511407255e+02 +3.511407255e+02
9367 +3.501761355e+01 +3.501761355e+01 +3.327476135e+02 +3.327476135e+02
12235 +2.380701642e+01 +2.380701642e+01 +3.215370164e+02 +3.215370164e+02
20009 +1.581317589e+01 +1.581317589e+01 +3.135431759e+02 +3.135431759e+02
23437 +8.636128788e+00 +8.636128788e+00 +3.063661288e+02 +3.063661288e+02
29624 +5.997823048e+00 +5.997823048e+00 +3.037278230e+02 +3.037278230e+02
31278 +3.851643787e+00 +3.851643787e+00 +3.015816438e+02 +3.015816438e+02
31543 +2.427021245e+00 +2.427021245e+00 +3.001570212e+02 +3.001570212e+02
33887 +1.566098112e+00 +1.566098112e+00 +2.992960981e+02 +2.992960981e+02
34788 +9.863814020e-01 +9.863814020e-01 +2.987163814e+02 +2.987163814e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651402827e+01 +8.651402827e+01 +1.380840283e+02 +1.380840283e+02
7167 +6.186695295e+01 +6.186695295e+01 +1.134369530e+02 +1.134369530e+02
11221 +3.287593127e+01 +3.287593127e+01 +8.444593127e+01 +8.444593127e+01
17574 +2.479642076e+01 +2.479642076e+01 +7.636642076e+01 +7.636642076e+01
29401 +1.506359098e+01 +1.506359098e+01 +6.663359098e+01 +6.663359098e+01
34654 +9.953497009e+00 +9.953497009e+00 +6.152349701e+01 +6.152349701e+01
% function evaluation | noise-free fitness - Fopt (3.943000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654307762e+01 +8.654307762e+01 +1.259730776e+02 +1.259730776e+02
17176 +6.290717419e+01 +6.290717419e+01 +1.023371742e+02 +1.023371742e+02
% function evaluation | noise-free fitness - Fopt (1.322900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.618635890e+01 +8.618635890e+01 +2.184763589e+02 +2.184763589e+02
