% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.530310696e+01 +9.530310696e+01 +7.836310696e+01 +7.836310696e+01 +8.1508e-01 -3.7191e+00 +4.7876e+00 -9.8832e-03 +3.4472e+00 -4.2444e-01 -3.7115e+00 +4.6604e+00 +3.1634e-01 -2.4829e+00
5 +2.470848718e+01 +2.470848718e+01 +7.768487180e+00 +7.768487180e+00 +2.4348e+00 -3.1663e+00 -4.8337e+00 +4.9248e+00 +2.5913e+00 +3.9960e-01 +3.1090e+00 +1.5652e-01 +4.7618e+00 -2.8603e+00
50 +8.807884337e+00 +8.807884337e+00 -8.132115663e+00 -8.132115663e+00 +9.8956e-01 +2.6111e+00 -1.9453e+00 +7.1172e-01 -1.6681e+00 -5.1090e-01 +4.6886e+00 -2.5952e+00 -1.9419e+00 -2.7802e+00
144 +5.724097915e+00 +5.724097915e+00 -1.121590209e+01 -1.121590209e+01 +3.8179e+00 +3.3497e+00 -4.7004e+00 +1.5771e+00 +3.7676e-01 -3.4758e+00 +1.2362e+00 -1.5051e+00 -1.4191e-01 -2.3410e+00
225 +3.576810717e+00 +3.576810717e+00 -1.336318928e+01 -1.336318928e+01 +4.2257e+00 +2.3026e+00 -4.0585e+00 +1.1510e-01 +1.7745e+00 -2.9099e+00 +2.8300e+00 -2.4180e+00 -2.8363e+00 -7.2856e-01
490 +2.361036341e+00 +2.361036341e+00 -1.457896366e+01 -1.457896366e+01 +4.5301e+00 +2.7948e+00 -4.4199e+00 +9.1823e-01 +1.5312e+00 -3.3286e+00 +2.6344e+00 -2.9596e+00 -2.0640e+00 -1.4040e+00
1409 +1.559116398e+00 +1.559116398e+00 -1.538088360e+01 -1.538088360e+01 +4.6251e+00 +2.3715e+00 -3.8242e+00 +4.4263e-01 +1.0488e+00 -2.6312e+00 +2.7360e+00 -3.4809e+00 -1.1963e+00 -1.5998e+00
2185 +9.178626598e-01 +9.178626598e-01 -1.602213734e+01 -1.602213734e+01 +4.1686e+00 +2.4661e+00 -4.1314e+00 +2.9417e-01 +1.4200e+00 -2.1912e+00 +3.3080e+00 -2.8068e+00 -1.1592e+00 -1.7608e+00
3209 +5.694427232e-01 +5.694427232e-01 -1.637055728e+01 -1.637055728e+01 +4.3212e+00 +2.4514e+00 -4.0358e+00 +9.4063e-02 +1.4302e+00 -2.0293e+00 +3.0211e+00 -2.7124e+00 -1.1446e+00 -1.5308e+00
4387 +3.717569034e-01 +3.717569034e-01 -1.656824310e+01 -1.656824310e+01 +4.2898e+00 +2.4772e+00 -4.0623e+00 +2.2125e-01 +1.4456e+00 -1.9858e+00 +2.8434e+00 -2.7252e+00 -1.2307e+00 -1.5602e+00
6211 +2.402424913e-01 +2.402424913e-01 -1.669975751e+01 -1.669975751e+01 +4.2487e+00 +2.4909e+00 -4.0462e+00 +2.7148e-01 +1.4065e+00 -1.9985e+00 +2.9034e+00 -2.6827e+00 -1.2578e+00 -1.6247e+00
8643 +1.523747955e-01 +1.523747955e-01 -1.678762520e+01 -1.678762520e+01 +4.2430e+00 +2.4882e+00 -4.0749e+00 +2.7500e-01 +1.3966e+00 -2.0005e+00 +2.8608e+00 -2.6904e+00 -1.2662e+00 -1.6144e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.321719431e+01 +5.321719431e+01 +7.202719431e+01 +7.202719431e+01 -4.6787e+00 -3.3223e+00 +1.0501e+00 +2.4802e+00 -6.3565e-01 +6.2516e-02 -3.3214e+00 -4.6705e+00 +9.4271e-01 -1.1566e+00
4 +2.865368690e+01 +2.865368690e+01 +4.746368690e+01 +4.746368690e+01 -2.5830e+00 -4.3909e+00 +2.4184e+00 -1.5076e+00 -3.4827e+00 +1.0761e-01 +3.7694e+00 +3.9185e+00 -1.1039e+00 -5.5073e-01
6 +2.509635438e+01 +2.509635438e+01 +4.390635438e+01 +4.390635438e+01 +2.7756e+00 -4.2424e+00 +2.8414e-01 -3.2329e+00 +3.0265e+00 +1.9593e+00 +9.2150e-01 +4.5563e+00 -4.7668e+00 -4.4769e+00
7 +1.173394598e+01 +1.173394598e+01 +3.054394598e+01 +3.054394598e+01 -1.1324e+00 +1.0104e+00 +2.6964e+00 -2.6601e+00 +3.9946e+00 +3.7862e+00 +4.2994e+00 -2.1149e+00 +4.5144e+00 -1.9028e+00
45 +9.248073542e+00 +9.248073542e+00 +2.805807354e+01 +2.805807354e+01 -4.5299e+00 -2.9055e-02 -7.4029e-01 -3.7232e-01 +4.8931e-01 -5.0000e+00 +3.1766e-01 +3.9839e-01 -5.2981e-01 +3.6012e+00
174 +4.738546388e+00 +4.738546388e+00 +2.354854639e+01 +2.354854639e+01 -3.6489e-01 +1.7774e+00 -1.8566e+00 +1.1383e+00 +1.1061e+00 -4.1139e+00 +1.0146e+00 -1.3272e-01 +1.4923e+00 +1.7914e+00
304 +3.842338544e+00 +3.842338544e+00 +2.265233854e+01 +2.265233854e+01 -1.6381e-01 -7.0617e-01 -3.0167e+00 -1.5121e+00 +5.0000e+00 -4.7322e+00 +2.1604e+00 +9.7442e-02 -1.0354e-02 +3.3145e+00
764 +2.489690907e+00 +2.489690907e+00 +2.129969091e+01 +2.129969091e+01 -1.0400e+00 +3.5220e+00 -2.4299e+00 -2.2199e-01 +1.1134e+00 -2.4884e+00 +2.3071e+00 +1.2477e-01 +3.7720e-01 +3.8238e+00
2196 +1.482722750e+00 +1.482722750e+00 +2.029272275e+01 +2.029272275e+01 -5.9206e-01 +2.4972e+00 -2.4802e+00 +3.2188e-01 +1.0131e+00 -2.4773e+00 +2.5574e+00 -2.4038e-01 +2.7512e-01 +4.0746e+00
