% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217849659e+02 +1.217849659e+02 +2.012649659e+02 +2.012649659e+02 +2.9403e+00 +1.9790e+00 +3.5464e+00 -3.8776e+00 +4.5860e+00
2 +8.601224632e+00 +8.601224632e+00 +8.808122463e+01 +8.808122463e+01 -5.9844e-01 +8.2656e-01 -8.9457e-01 +3.2079e+00 -4.1880e+00
30 +4.447647137e+00 +4.447647137e+00 +8.392764714e+01 +8.392764714e+01 +9.8903e-01 -6.7404e-01 +9.2868e-01 +1.3821e+00 -3.4839e+00
101 +3.675704092e+00 +3.675704092e+00 +8.315570409e+01 +8.315570409e+01 -1.0956e+00 -8.6801e-01 -1.5091e+00 +2.3410e+00 -1.6879e+00
179 +1.953784338e+00 +1.953784338e+00 +8.143378434e+01 +8.143378434e+01 +2.9711e-02 -5.8217e-01 +2.8810e-01 +1.2512e+00 -2.9867e+00
232 +6.763649506e-01 +6.763649506e-01 +8.015636495e+01 +8.015636495e+01 +4.7386e-01 -7.3101e-01 -1.3549e+00 +1.7289e+00 -2.7765e+00
409 +6.045311117e-01 +6.045311117e-01 +8.008453111e+01 +8.008453111e+01 +8.8514e-01 -1.4957e+00 -5.1362e-01 +2.1387e+00 -2.6595e+00
452 +3.351984496e-01 +3.351984496e-01 +7.981519845e+01 +7.981519845e+01 +5.6266e-01 -1.4761e+00 -9.3669e-01 +1.6852e+00 -2.4969e+00
453 +2.275389792e-01 +2.275389792e-01 +7.970753898e+01 +7.970753898e+01 +4.1544e-01 -1.2518e+00 -4.3883e-01 +1.7727e+00 -2.9760e+00
559 +1.520533832e-01 +1.520533832e-01 +7.963205338e+01 +7.963205338e+01 +4.7379e-01 -1.1002e+00 -4.4826e-01 +1.7790e+00 -2.7282e+00
580 +7.256276149e-02 +7.256276149e-02 +7.955256276e+01 +7.955256276e+01 +2.6038e-01 -1.0057e+00 -5.1354e-01 +1.9278e+00 -2.7541e+00
627 +4.406610648e-02 +4.406610648e-02 +7.952406611e+01 +7.952406611e+01 +2.6972e-01 -1.0737e+00 -6.2772e-01 +1.9941e+00 -2.8325e+00
668 +1.640160256e-02 +1.640160256e-02 +7.949640160e+01 +7.949640160e+01 +3.2926e-01 -1.2291e+00 -6.9276e-01 +1.8634e+00 -2.7003e+00
755 +3.024008881e-03 +3.024008881e-03 +7.948302401e+01 +7.948302401e+01 +2.2875e-01 -1.1304e+00 -7.3307e-01 +1.8977e+00 -2.6517e+00
885 +2.478789381e-03 +2.478789381e-03 +7.948247879e+01 +7.948247879e+01 +2.8302e-01 -1.1582e+00 -7.2849e-01 +1.9440e+00 -2.7159e+00
983 +5.628370238e-04 +5.628370238e-04 +7.948056284e+01 +7.948056284e+01 +2.6859e-01 -1.1726e+00 -7.2235e-01 +1.9194e+00 -2.6774e+00
1133 +3.729440012e-04 +3.729440012e-04 +7.948037294e+01 +7.948037294e+01 +2.5082e-01 -1.1654e+00 -7.1307e-01 +1.9132e+00 -2.6799e+00
1169 +2.462790609e-04 +2.462790609e-04 +7.948024628e+01 +7.948024628e+01 +2.5146e-01 -1.1562e+00 -7.3058e-01 +1.9206e+00 -2.6937e+00
1223 +1.421450854e-04 +1.421450854e-04 +7.948014215e+01 +7.948014215e+01 +2.6246e-01 -1.1564e+00 -7.1997e-01 +1.9218e+00 -2.6842e+00
1251 +7.083203413e-05 +7.083203413e-05 +7.948007083e+01 +7.948007083e+01 +2.5982e-01 -1.1582e+00 -7.2303e-01 +1.9229e+00 -2.6834e+00
1260 +5.855519909e-05 +5.855519909e-05 +7.948005856e+01 +7.948005856e+01 +2.5378e-01 -1.1588e+00 -7.1829e-01 +1.9301e+00 -2.6781e+00
1367 +2.018226731e-05 +2.018226731e-05 +7.948002018e+01 +7.948002018e+01 +2.5071e-01 -1.1603e+00 -7.2298e-01 +1.9261e+00 -2.6825e+00
1379 +1.147872038e-05 +1.147872038e-05 +7.948001148e+01 +7.948001148e+01 +2.5471e-01 -1.1552e+00 -7.2333e-01 +1.9281e+00 -2.6823e+00
1403 +9.558747081e-06 +9.558747081e-06 +7.948000956e+01 +7.948000956e+01 +2.5361e-01 -1.1596e+00 -7.2383e-01 +1.9265e+00 -2.6817e+00
1476 +1.883140314e-06 +1.883140314e-06 +7.948000188e+01 +7.948000188e+01 +2.5284e-01 -1.1565e+00 -7.2357e-01 +1.9258e+00 -2.6819e+00
1526 +4.803181355e-07 +4.803181355e-07 +7.948000048e+01 +7.948000048e+01 +2.5314e-01 -1.1566e+00 -7.2433e-01 +1.9263e+00 -2.6812e+00
1758 +3.315574162e-07 +3.315574162e-07 +7.948000033e+01 +7.948000033e+01 +2.5273e-01 -1.1567e+00 -7.2410e-01 +1.9259e+00 -2.6810e+00
1903 +1.645376386e-07 +1.645376386e-07 +7.948000016e+01 +7.948000016e+01 +2.5255e-01 -1.1567e+00 -7.2398e-01 +1.9265e+00 -2.6811e+00
1926 +1.442222270e-07 +1.442222270e-07 +7.948000014e+01 +7.948000014e+01 +2.5268e-01 -1.1568e+00 -7.2403e-01 +1.9262e+00 -2.6811e+00
1956 +4.304682477e-08 +4.304682477e-08 +7.948000004e+01 +7.948000004e+01 +2.5288e-01 -1.1569e+00 -7.2414e-01 +1.9264e+00 -2.6809e+00
2059 +3.703651430e-08 +3.703651430e-08 +7.948000004e+01 +7.948000004e+01 +2.5270e-01 -1.1568e+00 -7.2392e-01 +1.9265e+00 -2.6808e+00
2130 +2.449205283e-08 +2.449205283e-08 +7.948000002e+01 +7.948000002e+01 +2.5288e-01 -1.1568e+00 -7.2412e-01 +1.9264e+00 -2.6808e+00
2132 +1.351854451e-08 +1.351854451e-08 +7.948000001e+01 +7.948000001e+01 +2.5275e-01 -1.1568e+00 -7.2406e-01 +1.9264e+00 -2.6807e+00
2151 +6.558451560e-09 +6.558451560e-09 +7.948000001e+01 +7.948000001e+01 +2.5278e-01 -1.1568e+00 -7.2402e-01 +1.9264e+00 -2.6807e+00
2236 +5.994877483e-09 +5.994877483e-09 +7.948000001e+01 +7.948000001e+01 +2.5282e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6807e+00
2272 +2.554969569e-09 +2.554969569e-09 +7.948000000e+01 +7.948000000e+01 +2.5283e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00
2338 +6.563425359e-10 +6.563425359e-10 +7.948000000e+01 +7.948000000e+01 +2.5278e-01 -1.1568e+00 -7.2401e-01 +1.9264e+00 -2.6808e+00
