% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712330267e+03 +1.712330267e+03 +1.748230267e+03 +1.748230267e+03 -8.9824e-01 +9.3218e-01 -2.6336e-01
3 +2.525554702e+01 +2.525554702e+01 +6.115554702e+01 +6.115554702e+01 +1.8343e+00 +1.4069e+00 +6.9051e-03
91 +2.377067611e+01 +2.377067611e+01 +5.967067611e+01 +5.967067611e+01 +1.0238e+00 +7.1486e-01 +9.2045e-02
109 +3.720043418e+00 +3.720043418e+00 +3.962004342e+01 +3.962004342e+01 +3.2053e+00 +1.3874e+00 +2.0989e+00
287 +1.419445550e+00 +1.419445550e+00 +3.731944555e+01 +3.731944555e+01 +2.6843e+00 +1.3874e+00 +2.0989e+00
301 +9.905081872e-01 +9.905081872e-01 +3.689050819e+01 +3.689050819e+01 +2.6843e+00 +9.4799e-01 +2.2255e+00
332 +5.156021207e-01 +5.156021207e-01 +3.641560212e+01 +3.641560212e+01 +2.7377e+00 +1.1079e+00 +2.3238e+00
376 +2.592838510e-01 +2.592838510e-01 +3.615928385e+01 +3.615928385e+01 +2.7377e+00 +1.1079e+00 +2.4038e+00
421 +1.098384016e-01 +1.098384016e-01 +3.600983840e+01 +3.600983840e+01 +2.7782e+00 +1.1079e+00 +2.4826e+00
528 +7.983912121e-02 +7.983912121e-02 +3.597983912e+01 +3.597983912e+01 +2.8013e+00 +1.1743e+00 +2.5138e+00
601 +4.674386789e-02 +4.674386789e-02 +3.594674387e+01 +3.594674387e+01 +2.8120e+00 +1.1042e+00 +2.5352e+00
621 +3.667821713e-02 +3.667821713e-02 +3.593667822e+01 +3.593667822e+01 +2.7861e+00 +1.1400e+00 +2.5349e+00
648 +1.515831818e-02 +1.515831818e-02 +3.591515832e+01 +3.591515832e+01 +2.7812e+00 +1.0816e+00 +2.5592e+00
691 +4.669245452e-03 +4.669245452e-03 +3.590466925e+01 +3.590466925e+01 +2.7835e+00 +1.0871e+00 +2.5771e+00
692 +9.673017000e-04 +9.673017000e-04 +3.590096730e+01 +3.590096730e+01 +2.7820e+00 +1.1105e+00 +2.5802e+00
931 +6.057745709e-04 +6.057745709e-04 +3.590060577e+01 +3.590060577e+01 +2.7811e+00 +1.1158e+00 +2.5810e+00
