% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.971346110e+06 +1.971346110e+06 +1.971382010e+06 +1.971382010e+06
6 +1.439250688e+06 +1.439250688e+06 +1.439286588e+06 +1.439286588e+06
108 +9.246862174e+05 +9.246862174e+05 +9.247221174e+05 +9.247221174e+05
408 +4.420577372e+05 +4.420577372e+05 +4.420936372e+05 +4.420936372e+05
1003 +2.666638616e+05 +2.666638616e+05 +2.666997616e+05 +2.666997616e+05
1401 +2.402260235e+05 +2.402260235e+05 +2.402619235e+05 +2.402619235e+05
1804 +1.568241357e+05 +1.568241357e+05 +1.568600357e+05 +1.568600357e+05
2604 +9.337850079e+04 +9.337850079e+04 +9.341440079e+04 +9.341440079e+04
3413 +3.729427038e+04 +3.729427038e+04 +3.733017038e+04 +3.733017038e+04
3614 +8.097017653e+03 +8.097017653e+03 +8.132917653e+03 +8.132917653e+03
5235 +4.335380121e+03 +4.335380121e+03 +4.371280121e+03 +4.371280121e+03
5423 +3.618645007e+03 +3.618645007e+03 +3.654545007e+03 +3.654545007e+03
5620 +1.893022861e+03 +1.893022861e+03 +1.928922861e+03 +1.928922861e+03
5821 +8.450583825e+02 +8.450583825e+02 +8.809583825e+02 +8.809583825e+02
6208 +5.872578737e+02 +5.872578737e+02 +6.231578737e+02 +6.231578737e+02
10191 +3.385187565e+02 +3.385187565e+02 +3.744187565e+02 +3.744187565e+02
14203 +2.511621516e+02 +2.511621516e+02 +2.870621516e+02 +2.870621516e+02
18806 +1.565989992e+02 +1.565989992e+02 +1.924989992e+02 +1.924989992e+02
23202 +9.968133999e+01 +9.968133999e+01 +1.355813400e+02 +1.355813400e+02
27605 +6.261568729e+01 +6.261568729e+01 +9.851568729e+01 +9.851568729e+01
32217 +3.967421596e+01 +3.967421596e+01 +7.557421596e+01 +7.557421596e+01
36002 +2.440215581e+01 +2.440215581e+01 +6.030215581e+01 +6.030215581e+01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073254344e+06 +1.073254344e+06 +1.073285714e+06 +1.073285714e+06
46 +9.645486841e+05 +9.645486841e+05 +9.645800541e+05 +9.645800541e+05
173 +6.212677456e+05 +6.212677456e+05 +6.212991156e+05 +6.212991156e+05
872 +3.629386235e+05 +3.629386235e+05 +3.629699935e+05 +3.629699935e+05
1201 +2.446277077e+05 +2.446277077e+05 +2.446590777e+05 +2.446590777e+05
2003 +1.495176829e+05 +1.495176829e+05 +1.495490529e+05 +1.495490529e+05
2350 +9.166543815e+04 +9.166543815e+04 +9.169680815e+04 +9.169680815e+04
3005 +3.410310652e+04 +3.410310652e+04 +3.413447652e+04 +3.413447652e+04
3801 +2.023594156e+04 +2.023594156e+04 +2.026731156e+04 +2.026731156e+04
4012 +1.520283528e+04 +1.520283528e+04 +1.523420528e+04 +1.523420528e+04
4023 +8.277340273e+03 +8.277340273e+03 +8.308710273e+03 +8.308710273e+03
4280 +5.477837641e+03 +5.477837641e+03 +5.509207641e+03 +5.509207641e+03
4411 +9.293848685e+02 +9.293848685e+02 +9.607548685e+02 +9.607548685e+02
6699 +5.976217656e+02 +5.976217656e+02 +6.289917656e+02 +6.289917656e+02
12403 +3.939229946e+02 +3.939229946e+02 +4.252929946e+02 +4.252929946e+02
15601 +2.308066935e+02 +2.308066935e+02 +2.621766935e+02 +2.621766935e+02
18627 +1.571418519e+02 +1.571418519e+02 +1.885118519e+02 +1.885118519e+02
24201 +9.775498345e+01 +9.775498345e+01 +1.291249835e+02 +1.291249835e+02
27604 +6.239234261e+01 +6.239234261e+01 +9.376234261e+01 +9.376234261e+01
32638 +3.975502014e+01 +3.975502014e+01 +7.112502014e+01 +7.112502014e+01
35604 +2.490211220e+01 +2.490211220e+01 +5.627211220e+01 +5.627211220e+01
39001 +1.510897773e+01 +1.510897773e+01 +4.647897773e+01 +4.647897773e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.241319338e+06 +1.241319338e+06 +1.240319338e+06 +1.240319338e+06
7 +8.588798464e+05 +8.588798464e+05 +8.578798464e+05 +8.578798464e+05
70 +5.841791271e+05 +5.841791271e+05 +5.831791271e+05 +5.831791271e+05
420 +3.459163998e+05 +3.459163998e+05 +3.449163998e+05 +3.449163998e+05
1203 +1.133441070e+05 +1.133441070e+05 +1.123441070e+05 +1.123441070e+05
1806 +9.867867286e+04 +9.867867286e+04 +9.767867286e+04 +9.767867286e+04
2208 +6.273297763e+04 +6.273297763e+04 +6.173297763e+04 +6.173297763e+04
2645 +3.414818560e+04 +3.414818560e+04 +3.314818560e+04 +3.314818560e+04
3006 +2.619222946e+03 +2.619222946e+03 +1.619222946e+03 +1.619222946e+03
3810 +1.581105533e+03 +1.581105533e+03 +5.811055327e+02 +5.811055327e+02
4426 +9.582447526e+02 +9.582447526e+02 -4.175524742e+01 -4.175524742e+01
6350 +5.923177279e+02 +5.923177279e+02 -4.076822721e+02 -4.076822721e+02
11602 +3.976048982e+02 +3.976048982e+02 -6.023951018e+02 -6.023951018e+02
14207 +2.480311395e+02 +2.480311395e+02 -7.519688605e+02 -7.519688605e+02
19407 +1.563517742e+02 +1.563517742e+02 -8.436482258e+02 -8.436482258e+02
24003 +9.655683958e+01 +9.655683958e+01 -9.034431604e+02 -9.034431604e+02
28007 +6.079071267e+01 +6.079071267e+01 -9.392092873e+02 -9.392092873e+02
33695 +3.589631850e+01 +3.589631850e+01 -9.641036815e+02 -9.641036815e+02
37405 +2.479540942e+01 +2.479540942e+01 -9.752045906e+02 -9.752045906e+02
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.734958864e+06 +1.734958864e+06 +1.735090784e+06 +1.735090784e+06
2 +1.068712472e+06 +1.068712472e+06 +1.068844392e+06 +1.068844392e+06
203 +7.793796503e+05 +7.793796503e+05 +7.795115703e+05 +7.795115703e+05
410 +4.152711870e+05 +4.152711870e+05 +4.154031070e+05 +4.154031070e+05
1210 +3.179229161e+05 +3.179229161e+05 +3.180548361e+05 +3.180548361e+05
2003 +2.108361689e+05 +2.108361689e+05 +2.109680889e+05 +2.109680889e+05
2401 +5.471803854e+04 +5.471803854e+04 +5.484995854e+04 +5.484995854e+04
3603 +3.769485256e+04 +3.769485256e+04 +3.782677256e+04 +3.782677256e+04
4207 +2.302247231e+04 +2.302247231e+04 +2.315439231e+04 +2.315439231e+04
4611 +6.126211106e+03 +6.126211106e+03 +6.258131106e+03 +6.258131106e+03
4801 +9.561786809e+02 +9.561786809e+02 +1.088098681e+03 +1.088098681e+03
6807 +6.162427205e+02 +6.162427205e+02 +7.481627205e+02 +7.481627205e+02
10201 +3.958318499e+02 +3.958318499e+02 +5.277518499e+02 +5.277518499e+02
14717 +2.467301909e+02 +2.467301909e+02 +3.786501909e+02 +3.786501909e+02
18608 +1.529128021e+02 +1.529128021e+02 +2.848328021e+02 +2.848328021e+02
22401 +9.670075333e+01 +9.670075333e+01 +2.286207533e+02 +2.286207533e+02
26806 +6.216893811e+01 +6.216893811e+01 +1.940889381e+02 +1.940889381e+02
30401 +3.920442390e+01 +3.920442390e+01 +1.711244239e+02 +1.711244239e+02
34002 +2.511159062e+01 +2.511159062e+01 +1.570315906e+02 +1.570315906e+02
39001 +1.577750600e+01 +1.577750600e+01 +1.476975060e+02 +1.476975060e+02
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.762019099e+06 +2.762019099e+06 +2.762609939e+06 +2.762609939e+06
2 +2.035246804e+06 +2.035246804e+06 +2.035837644e+06 +2.035837644e+06
4 +1.432945993e+06 +1.432945993e+06 +1.433536833e+06 +1.433536833e+06
23 +6.131774612e+05 +6.131774612e+05 +6.137683012e+05 +6.137683012e+05
602 +3.194629204e+05 +3.194629204e+05 +3.200537604e+05 +3.200537604e+05
1001 +2.380979089e+05 +2.380979089e+05 +2.386887489e+05 +2.386887489e+05
1805 +1.371510052e+05 +1.371510052e+05 +1.377418452e+05 +1.377418452e+05
2401 +9.346867217e+04 +9.346867217e+04 +9.405951217e+04 +9.405951217e+04
3006 +6.234874258e+04 +6.234874258e+04 +6.293958258e+04 +6.293958258e+04
3210 +3.070337509e+04 +3.070337509e+04 +3.129421509e+04 +3.129421509e+04
4002 +2.095606970e+04 +2.095606970e+04 +2.154690970e+04 +2.154690970e+04
4403 +7.256786217e+02 +7.256786217e+02 +1.316518622e+03 +1.316518622e+03
5456 +6.116561427e+02 +6.116561427e+02 +1.202496143e+03 +1.202496143e+03
10642 +3.923131296e+02 +3.923131296e+02 +9.831531296e+02 +9.831531296e+02
12805 +2.398207935e+02 +2.398207935e+02 +8.306607935e+02 +8.306607935e+02
17405 +1.438424675e+02 +1.438424675e+02 +7.346824675e+02 +7.346824675e+02
21056 +9.473018940e+01 +9.473018940e+01 +6.855701894e+02 +6.855701894e+02
25403 +5.900824625e+01 +5.900824625e+01 +6.498482463e+02 +6.498482463e+02
31001 +3.880021846e+01 +3.880021846e+01 +6.296402185e+02 +6.296402185e+02
34676 +2.479460497e+01 +2.479460497e+01 +6.156346050e+02 +6.156346050e+02
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.189190039e+06 +3.189190039e+06 +3.189221019e+06 +3.189221019e+06
2 +1.987338692e+06 +1.987338692e+06 +1.987369672e+06 +1.987369672e+06
8 +1.310377079e+06 +1.310377079e+06 +1.310408059e+06 +1.310408059e+06
93 +6.493192530e+05 +6.493192530e+05 +6.493502330e+05 +6.493502330e+05
150 +5.378319739e+05 +5.378319739e+05 +5.378629539e+05 +5.378629539e+05
808 +3.093757979e+05 +3.093757979e+05 +3.094067779e+05 +3.094067779e+05
1007 +2.429720293e+05 +2.429720293e+05 +2.430030093e+05 +2.430030093e+05
1439 +1.129278526e+05 +1.129278526e+05 +1.129588326e+05 +1.129588326e+05
2057 +8.465188157e+04 +8.465188157e+04 +8.468286157e+04 +8.468286157e+04
2251 +3.615780591e+04 +3.615780591e+04 +3.618878591e+04 +3.618878591e+04
2866 +1.883744189e+04 +1.883744189e+04 +1.886842189e+04 +1.886842189e+04
3018 +7.246061689e+03 +7.246061689e+03 +7.277041689e+03 +7.277041689e+03
3475 +3.729821925e+03 +3.729821925e+03 +3.760801925e+03 +3.760801925e+03
3888 +1.476214576e+03 +1.476214576e+03 +1.507194576e+03 +1.507194576e+03
4407 +8.385703582e+02 +8.385703582e+02 +8.695503582e+02 +8.695503582e+02
8668 +6.299870616e+02 +6.299870616e+02 +6.609670616e+02 +6.609670616e+02
12602 +3.961300794e+02 +3.961300794e+02 +4.271100794e+02 +4.271100794e+02
15203 +2.351835650e+02 +2.351835650e+02 +2.661635650e+02 +2.661635650e+02
18832 +1.500221339e+02 +1.500221339e+02 +1.810021339e+02 +1.810021339e+02
