% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.507283723e+04 +4.507283723e+04 +4.522198723e+04 +4.522198723e+04 -4.8079e+00 +3.5297e+00 +3.9017e+00
2 +2.250139077e+04 +2.250139077e+04 +2.265054077e+04 +2.265054077e+04 +2.9506e+00 +1.9353e+00 +2.0397e+00
3 +1.583470435e+04 +1.583470435e+04 +1.598385435e+04 +1.598385435e+04 -9.0419e-01 +2.0422e+00 -1.4478e+00
4 +9.765918756e+03 +9.765918756e+03 +9.915068756e+03 +9.915068756e+03 -4.2744e+00 +2.1261e+00 +4.1572e+00
12 +1.081795697e+03 +1.081795697e+03 +1.230945697e+03 +1.230945697e+03 +2.5101e-01 -5.2858e-01 +2.9019e+00
30 +6.213217911e+02 +6.213217911e+02 +7.704717911e+02 +7.704717911e+02 +5.2663e-01 -8.2275e-01 +8.6523e-01
35 +3.268668378e+02 +3.268668378e+02 +4.760168378e+02 +4.760168378e+02 -1.5999e+00 -2.8568e+00 +1.2981e+00
45 +1.039675718e+02 +1.039675718e+02 +2.531175718e+02 +2.531175718e+02 -2.4728e+00 -1.8796e-01 -1.2708e-01
59 +2.756259227e+01 +2.756259227e+01 +1.767125923e+02 +1.767125923e+02 -8.1982e-02 -5.4414e-01 -8.0812e-01
178 +1.015640126e+01 +1.015640126e+01 +1.593064013e+02 +1.593064013e+02 -4.8914e-01 -8.1575e-01 -8.7925e-01
297 +1.352879038e+00 +1.352879038e+00 +1.505028790e+02 +1.505028790e+02 +8.1385e-02 +0.0000e+00 +8.2259e-01
1316 +9.797664087e-01 +9.797664087e-01 +1.501297664e+02 +1.501297664e+02 +8.5121e-02 -6.7875e-02 +6.2367e-01
1557 +3.455882871e-01 +3.455882871e-01 +1.494955883e+02 +1.494955883e+02 +9.9536e-02 -3.9587e-02 +7.4534e-01
1856 +8.134986759e-02 +8.134986759e-02 +1.492313499e+02 +1.492313499e+02 +6.5103e-02 -1.1866e-01 +5.9200e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.371141177e+04 +2.371141177e+04 +2.271141177e+04 +2.271141177e+04 -2.7160e+00 +4.1793e+00 +1.3922e+00
2 +3.986713111e+03 +3.986713111e+03 +2.986713111e+03 +2.986713111e+03 -4.7346e+00 -1.5086e+00 -2.4372e+00
7 +2.581176112e+03 +2.581176112e+03 +1.581176112e+03 +1.581176112e+03 -1.6391e+00 +8.6770e-01 +3.8737e+00
14 +1.674166922e+03 +1.674166922e+03 +6.741669223e+02 +6.741669223e+02 -2.9512e+00 +2.2151e+00 +7.7962e-01
51 +3.561332014e+02 +3.561332014e+02 -6.438667986e+02 -6.438667986e+02 -2.5205e+00 +2.4287e-01 +1.3487e+00
55 +1.439768051e+02 +1.439768051e+02 -8.560231949e+02 -8.560231949e+02 -4.7080e+00 +1.5824e+00 +3.4798e+00
93 +3.925040394e+01 +3.925040394e+01 -9.607495961e+02 -9.607495961e+02 -5.0000e+00 +1.6233e+00 +2.0428e+00
182 +1.197932206e+01 +1.197932206e+01 -9.880206779e+02 -9.880206779e+02 -3.5678e+00 -5.1734e-02 +6.4893e-01
225 +3.411214894e+00 +3.411214894e+00 -9.965887851e+02 -9.965887851e+02 -2.5583e+00 +1.9993e+00 +3.8103e+00
1354 +5.152522274e-01 +5.152522274e-01 -9.994847478e+02 -9.994847478e+02 -2.5688e+00 +1.8238e+00 +3.2285e+00
1953 +2.812956310e-01 +2.812956310e-01 -9.997187044e+02 -9.997187044e+02 -2.6400e+00 +1.6210e+00 +2.5972e+00
2563 +2.492415875e-01 +2.492415875e-01 -9.997507584e+02 -9.997507584e+02 -2.6570e+00 +1.6107e+00 +2.5842e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.995011391e+04 +2.995011391e+04 +3.004873391e+04 +3.004873391e+04 +2.2062e+00 -3.2257e+00 +4.6630e-01
3 +1.514972228e+03 +1.514972228e+03 +1.613592228e+03 +1.613592228e+03 -9.0182e-01 -4.5063e+00 +4.7798e+00
10 +5.393344489e+02 +5.393344489e+02 +6.379544489e+02 +6.379544489e+02 -2.5475e+00 -1.2196e+00 +2.1130e-02
36 +8.009322588e+01 +8.009322588e+01 +1.787132259e+02 +1.787132259e+02 -8.5943e-01 -1.9647e+00 +9.4115e-01
121 +4.461393630e+00 +4.461393630e+00 +1.030813936e+02 +1.030813936e+02 -2.3697e+00 -1.7011e+00 +1.6177e+00
901 +2.611501793e+00 +2.611501793e+00 +1.012315018e+02 +1.012315018e+02 -2.1131e+00 -2.0390e+00 +1.4267e+00
1015 +2.104041890e+00 +2.104041890e+00 +1.007240419e+02 +1.007240419e+02 -1.5575e+00 -2.0128e+00 +1.5124e+00
1160 +1.397752642e+00 +1.397752642e+00 +1.000177526e+02 +1.000177526e+02 -1.2790e+00 -1.7833e+00 +1.5725e+00
1363 +9.885143950e-01 +9.885143950e-01 +9.960851439e+01 +9.960851439e+01 -1.3017e+00 -1.8763e+00 +1.5604e+00
1501 +5.260203124e-01 +5.260203124e-01 +9.914602031e+01 +9.914602031e+01 -1.1325e+00 -1.6586e+00 +1.6684e+00
1635 +3.338873995e-01 +3.338873995e-01 +9.895388740e+01 +9.895388740e+01 -1.0082e+00 -1.4785e+00 +1.9182e+00
1825 +1.650199405e-01 +1.650199405e-01 +9.878501994e+01 +9.878501994e+01 -9.9907e-01 -1.5021e+00 +1.8598e+00
2191 +1.405521115e-01 +1.405521115e-01 +9.876055211e+01 +9.876055211e+01 -9.8190e-01 -1.4663e+00 +1.9169e+00
2614 +8.885557144e-02 +8.885557144e-02 +9.870885557e+01 +9.870885557e+01 -9.4456e-01 -1.4079e+00 +1.9877e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.286090532e+03 +1.286090532e+03 +1.238940532e+03 +1.238940532e+03 -2.6163e+00 -3.1212e+00 -2.4223e+00
10 +2.860997490e+02 +2.860997490e+02 +2.389497490e+02 +2.389497490e+02 -1.1783e+00 -5.0963e-01 -1.6348e+00
32 +1.463748252e+02 +1.463748252e+02 +9.922482523e+01 +9.922482523e+01 -1.9731e+00 -1.5688e+00 -3.3154e+00
83 +7.000975346e+01 +7.000975346e+01 +2.285975346e+01 +2.285975346e+01 -1.9201e+00 -1.2489e+00 -2.6763e+00
90 +1.104350941e+01 +1.104350941e+01 -3.610649059e+01 -3.610649059e+01 -1.1439e+00 -1.7217e+00 -1.8749e+00
368 +6.752158149e+00 +6.752158149e+00 -4.039784185e+01 -4.039784185e+01 -1.2996e+00 -1.9293e+00 -2.3398e+00
448 +2.891251576e+00 +2.891251576e+00 -4.425874842e+01 -4.425874842e+01 -1.0126e+00 -1.7801e+00 -2.2771e+00
586 +2.310142104e+00 +2.310142104e+00 -4.483985790e+01 -4.483985790e+01 -1.2064e+00 -1.7171e+00 -2.2283e+00
746 +5.626052631e-01 +5.626052631e-01 -4.658739474e+01 -4.658739474e+01 -7.0551e-01 -1.4098e+00 -2.0564e+00
1748 +3.905116468e-01 +3.905116468e-01 -4.675948835e+01 -4.675948835e+01 -6.4453e-01 -1.3366e+00 -1.9676e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682070152e+05 +1.682070152e+05 +1.682445352e+05 +1.682445352e+05 -3.6183e+00 +2.8929e+00 +5.9470e-01
3 +3.343677448e+04 +3.343677448e+04 +3.347429448e+04 +3.347429448e+04 +2.3856e-01 +6.2032e-01 -3.3887e+00
4 +1.228402740e+04 +1.228402740e+04 +1.232154740e+04 +1.232154740e+04 +4.0384e+00 +1.9539e-01 +1.3434e+00
5 +6.624935855e+01 +6.624935855e+01 +1.037693585e+02 +1.037693585e+02 +3.7879e-01 -1.3736e+00 +3.7469e+00
88 +9.859152085e+00 +9.859152085e+00 +4.737915208e+01 +4.737915208e+01 +2.5950e+00 -2.0330e+00 +2.9046e+00
328 +5.231385401e+00 +5.231385401e+00 +4.275138540e+01 +4.275138540e+01 +2.5475e+00 -2.0684e+00 +2.7780e+00
510 +1.062040885e-01 +1.062040885e-01 +3.762620409e+01 +3.762620409e+01 +2.5870e+00 -1.7841e+00 +3.3181e+00
1339 +7.418398438e-02 +7.418398438e-02 +3.759418398e+01 +3.759418398e+01 +2.5608e+00 -1.8024e+00 +3.2574e+00
1630 +4.086353092e-02 +4.086353092e-02 +3.756086353e+01 +3.756086353e+01 +2.5720e+00 -1.8036e+00 +3.2618e+00
1895 +3.781881226e-02 +3.781881226e-02 +3.755781881e+01 +3.755781881e+01 +2.5725e+00 -1.8023e+00 +3.2612e+00
2546 +2.477919655e-02 +2.477919655e-02 +3.754477920e+01 +3.754477920e+01 +2.5566e+00 -1.8360e+00 +3.1835e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.251439541e+03 +6.251439541e+03 +5.825689541e+03 +5.825689541e+03 +6.7313e-01 +4.0344e+00 -2.0158e+00
2 +1.594009422e+03 +1.594009422e+03 +1.168259422e+03 +1.168259422e+03 -3.5400e+00 +6.8945e-02 -1.6475e+00
8 +1.976824469e+02 +1.976824469e+02 -2.280675531e+02 -2.280675531e+02 -5.4245e-01 +4.5147e+00 +2.9720e+00
93 +7.466444544e+01 +7.466444544e+01 -3.510855546e+02 -3.510855546e+02 -1.6801e+00 +2.1032e+00 -1.7995e+00
108 +1.021427610e+01 +1.021427610e+01 -4.155357239e+02 -4.155357239e+02 -1.2868e+00 +3.2696e+00 -8.0829e-01
388 +6.073436912e+00 +6.073436912e+00 -4.196765631e+02 -4.196765631e+02 -1.4103e+00 +2.9137e+00 -1.7647e+00
542 +3.432204822e+00 +3.432204822e+00 -4.223177952e+02 -4.223177952e+02 -1.4524e+00 +2.8051e+00 -1.7473e+00
618 +1.092936325e+00 +1.092936325e+00 -4.246570637e+02 -4.246570637e+02 -9.4750e-01 +3.7611e+00 +8.9155e-01
1111 +3.274541283e-01 +3.274541283e-01 -4.254225459e+02 -4.254225459e+02 -1.2352e+00 +3.0117e+00 -1.4049e+00
1714 +2.390936672e-01 +2.390936672e-01 -4.255109063e+02 -4.255109063e+02 -1.1876e+00 +3.1941e+00 -9.3204e-01
2131 +1.446336202e-01 +1.446336202e-01 -4.256053664e+02 -4.256053664e+02 -1.1777e+00 +3.2073e+00 -9.2114e-01
2505 +8.492973796e-02 +8.492973796e-02 -4.256650703e+02 -4.256650703e+02 -1.2221e+00 +3.0963e+00 -1.1904e+00
2705 +5.786848419e-02 +5.786848419e-02 -4.256921315e+02 -4.256921315e+02 -1.2221e+00 +3.0962e+00 -1.2056e+00
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.544554403e+02 +2.544554403e+02 +3.355544032e+01 +3.355544032e+01 -2.1220e+00 +4.5351e-01 +1.8818e+00
21 +2.237526326e+02 +2.237526326e+02 +2.852632554e+00 +2.852632554e+00 -4.4492e-01 -2.3649e+00 -1.7982e+00
48 +5.377609424e+01 +5.377609424e+01 -1.671239058e+02 -1.671239058e+02 +3.7211e-01 +4.5767e-02 -6.0074e-01
151 +1.126576482e+01 +1.126576482e+01 -2.096342352e+02 -2.096342352e+02 -2.0642e+00 +0.0000e+00 -9.7705e-01
672 +8.642646709e+00 +8.642646709e+00 -2.122573533e+02 -2.122573533e+02 -2.1533e+00 +4.8654e-02 -6.6975e-01
1202 +4.862042051e+00 +4.862042051e+00 -2.160379579e+02 -2.160379579e+02 -1.2988e-01 -2.8569e-01 -1.7693e+00
1246 +3.978975647e+00 +3.978975647e+00 -2.169210244e+02 -2.169210244e+02 -9.7462e-02 -4.6395e-01 -2.1177e+00
1322 +1.469867120e+00 +1.469867120e+00 -2.194301329e+02 -2.194301329e+02 -1.6045e-01 -4.0141e-01 -1.9062e+00
1366 +8.591978991e-01 +8.591978991e-01 -2.200408021e+02 -2.200408021e+02 -1.2718e-01 -3.9522e-01 -1.9027e+00
1402 +3.920468067e-01 +3.920468067e-01 -2.205079532e+02 -2.205079532e+02 -9.3592e-02 -4.2412e-01 -1.8399e+00
1480 +1.767623233e-01 +1.767623233e-01 -2.207232377e+02 -2.207232377e+02 +0.0000e+00 -1.7268e-01 -1.3333e+00
1640 +1.406083033e-01 +1.406083033e-01 -2.207593917e+02 -2.207593917e+02 +0.0000e+00 -1.4895e-01 -1.3191e+00
1659 +8.647307250e-02 +8.647307250e-02 -2.208135269e+02 -2.208135269e+02 +0.0000e+00 -1.5977e-01 -1.3322e+00
1753 +3.307604556e-02 +3.307604556e-02 -2.208669240e+02 -2.208669240e+02 +0.0000e+00 -1.8089e-01 -1.4035e+00
1793 +1.926917845e-02 +1.926917845e-02 -2.208807308e+02 -2.208807308e+02 +0.0000e+00 -1.8455e-01 -1.4055e+00
1913 +1.579403587e-02 +1.579403587e-02 -2.208842060e+02 -2.208842060e+02 +0.0000e+00 -1.8695e-01 -1.4068e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.357181224e+05 +1.357181224e+05 +1.353586424e+05 +1.353586424e+05 -3.4802e+00 +2.4171e+00 -3.0441e-01
3 +7.390642126e+04 +7.390642126e+04 +7.354694126e+04 +7.354694126e+04 +6.1982e-01 +1.1470e+00 +6.2598e-01
6 +1.382916589e+04 +1.382916589e+04 +1.346968589e+04 +1.346968589e+04 -1.1830e+00 -6.1402e-01 -1.3096e+00
7 +1.186423517e+03 +1.186423517e+03 +8.269435169e+02 +8.269435169e+02 -3.1027e+00 -3.1437e+00 +4.8821e+00
22 +7.705394972e+02 +7.705394972e+02 +4.110594972e+02 +4.110594972e+02 -2.1182e+00 -2.7993e+00 +6.0628e-01
72 +2.198187542e+02 +2.198187542e+02 -1.396612458e+02 -1.396612458e+02 -2.3118e+00 -2.3725e+00 +2.1549e+00
132 +2.494568761e+01 +2.494568761e+01 -3.345343124e+02 -3.345343124e+02 -3.8747e+00 -3.9437e+00 +1.5776e+00
300 +8.196923111e+00 +8.196923111e+00 -3.512830769e+02 -3.512830769e+02 -3.6215e+00 -3.5395e+00 +1.5582e+00
308 +2.454202724e+00 +2.454202724e+00 -3.570257973e+02 -3.570257973e+02 -4.0824e+00 -3.4003e+00 +1.3567e+00
1405 +1.275446298e+00 +1.275446298e+00 -3.582045537e+02 -3.582045537e+02 -3.5861e+00 -3.3617e+00 +1.3508e+00
1638 +9.894684381e-01 +9.894684381e-01 -3.584905316e+02 -3.584905316e+02 -3.3818e+00 -3.2438e+00 +1.3768e+00
1770 +5.862517959e-01 +5.862517959e-01 -3.588937482e+02 -3.588937482e+02 -3.2875e+00 -3.0991e+00 +1.4611e+00
1855 +3.867963370e-01 +3.867963370e-01 -3.590932037e+02 -3.590932037e+02 -3.1976e+00 -2.9923e+00 +1.5613e+00
1934 +3.967738222e-02 +3.967738222e-02 -3.594403226e+02 -3.594403226e+02 -2.9160e+00 -2.5000e+00 +2.2768e+00
2439 +3.068885936e-03 +3.068885936e-03 -3.594769311e+02 -3.594769311e+02 -2.9162e+00 -2.5061e+00 +2.2884e+00
2532 +1.132172931e-03 +1.132172931e-03 -3.594788678e+02 -3.594788678e+02 -2.9153e+00 -2.5048e+00 +2.2864e+00
2768 +9.946611649e-04 +9.946611649e-04 -3.594790053e+02 -3.594790053e+02 -2.9157e+00 -2.5047e+00 +2.2861e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.834607020e+04 +1.834607020e+04 +1.837355020e+04 +1.837355020e+04 +1.8577e+00 +4.9346e+00 +2.8741e+00
12 +1.738617910e+03 +1.738617910e+03 +1.766097910e+03 +1.766097910e+03 -8.3005e-01 +2.9141e+00 +4.2361e+00
14 +3.837927903e+02 +3.837927903e+02 +4.112727903e+02 +4.112727903e+02 +1.0535e+00 +8.6434e-01 -1.2597e+00
29 +9.006041080e+01 +9.006041080e+01 +1.175404108e+02 +1.175404108e+02 +6.8246e-01 +2.1425e+00 +2.7419e+00
39 +3.845846622e+01 +3.845846622e+01 +6.593846622e+01 +6.593846622e+01 +2.9564e+00 +2.4545e+00 +3.1479e+00
154 +6.284423454e+00 +6.284423454e+00 +3.376442345e+01 +3.376442345e+01 +1.1235e+00 +1.4231e+00 +6.2500e-01
387 +3.394366756e+00 +3.394366756e+00 +3.087436676e+01 +3.087436676e+01 +2.1578e+00 +1.2100e+00 +5.0922e-01
638 +9.166165023e-01 +9.166165023e-01 +2.839661650e+01 +2.839661650e+01 +2.2016e+00 +1.3636e+00 +7.6511e-01
897 +1.855905648e-01 +1.855905648e-01 +2.766559056e+01 +2.766559056e+01 +2.6912e+00 +2.1221e+00 +1.7783e+00
1741 +1.273335224e-01 +1.273335224e-01 +2.760733352e+01 +2.760733352e+01 +2.6801e+00 +2.1103e+00 +1.7910e+00
1897 +4.467005579e-02 +4.467005579e-02 +2.752467006e+01 +2.752467006e+01 +2.6588e+00 +2.0879e+00 +1.7406e+00
1980 +1.678526292e-02 +1.678526292e-02 +2.749678526e+01 +2.749678526e+01 +2.6523e+00 +2.0889e+00 +1.7180e+00
2057 +1.179183548e-02 +1.179183548e-02 +2.749179184e+01 +2.749179184e+01 +2.6575e+00 +2.0879e+00 +1.7128e+00
2177 +5.710942568e-03 +5.710942568e-03 +2.748571094e+01 +2.748571094e+01 +2.6577e+00 +2.0870e+00 +1.7213e+00
2848 +3.962492329e-03 +3.962492329e-03 +2.748396249e+01 +2.748396249e+01 +2.6553e+00 +2.0849e+00 +1.7149e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354640514e+04 +2.354640514e+04 +2.358249514e+04 +2.358249514e+04 -4.1760e+00 +3.8748e+00 -2.7905e+00
6 +1.478545199e+04 +1.478545199e+04 +1.482154199e+04 +1.482154199e+04 +2.8228e+00 -8.2278e-01 -5.3348e-02
8 +5.054579802e+03 +5.054579802e+03 +5.090669802e+03 +5.090669802e+03 -3.2766e+00 +2.0515e+00 -3.1578e+00
14 +2.736808172e+01 +2.736808172e+01 +6.345808172e+01 +6.345808172e+01 -3.2202e-01 +2.4509e-01 -2.6772e+00
42 +2.205835827e+01 +2.205835827e+01 +5.814835827e+01 +5.814835827e+01 -5.8274e-01 +1.0104e+00 -2.4923e+00
207 +3.494696896e+00 +3.494696896e+00 +3.958469690e+01 +3.958469690e+01 -5.9180e-01 +6.2057e-01 -2.5694e+00
941 +1.834891208e+00 +1.834891208e+00 +3.792489121e+01 +3.792489121e+01 -2.0447e-01 +6.7735e-01 -2.3897e+00
1021 +1.123557326e+00 +1.123557326e+00 +3.721355733e+01 +3.721355733e+01 -4.9714e-02 +7.4987e-01 -2.4103e+00
1650 +9.752025565e-01 +9.752025565e-01 +3.706520256e+01 +3.706520256e+01 +2.5116e-02 +7.9823e-01 -2.4025e+00
