% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226350632e+05 +1.226350632e+05 +1.227842132e+05 +1.227842132e+05 -1.0697e+00 +4.2364e+00 -3.7368e+00 +3.4387e+00 +2.8824e+00
2 +4.143009425e+04 +4.143009425e+04 +4.157924425e+04 +4.157924425e+04 -2.2843e+00 -4.7483e+00 +3.4464e+00 +1.9893e+00 -1.7284e+00
3 +6.657335768e+03 +6.657335768e+03 +6.806485768e+03 +6.806485768e+03 +1.8268e+00 -1.9127e-01 -1.9323e-02 +2.7863e+00 +3.8242e+00
21 +5.864201290e+03 +5.864201290e+03 +6.013351290e+03 +6.013351290e+03 -5.4804e-01 +1.1079e+00 -1.8320e+00 +3.5589e+00 +2.7340e+00
43 +7.071077231e+02 +7.071077231e+02 +8.562577231e+02 +8.562577231e+02 +1.2276e-01 -1.8807e+00 -2.0516e+00 +3.0320e+00 +1.7639e+00
164 +5.693402085e+02 +5.693402085e+02 +7.184902085e+02 +7.184902085e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +3.4939e+00 +1.8506e+00
401 +3.934642893e+02 +3.934642893e+02 +5.426142893e+02 +5.426142893e+02 +0.0000e+00 -1.0548e+00 -4.2757e-01 +1.6187e+00 -1.4509e+00
438 +2.134691087e+02 +2.134691087e+02 +3.626191087e+02 +3.626191087e+02 -4.3211e-01 -7.3442e-01 +6.4121e-01 +3.0560e+00 +1.7530e+00
807 +1.053588959e+02 +1.053588959e+02 +2.545088959e+02 +2.545088959e+02 -6.2002e-01 -1.8586e-01 +5.4567e-01 +3.0189e+00 +1.0038e+00
835 +8.412656776e+01 +8.412656776e+01 +2.332765678e+02 +2.332765678e+02 -1.6639e+00 -1.3040e+00 -1.3345e+00 +1.7282e+00 -2.9997e+00
1206 +5.994142581e+01 +5.994142581e+01 +2.090914258e+02 +2.090914258e+02 -1.2200e+00 -1.5948e+00 -5.9743e-01 +1.1850e+00 -4.2185e+00
1266 +2.043261679e+01 +2.043261679e+01 +1.695826168e+02 +1.695826168e+02 -9.3569e-01 -1.5509e+00 -7.2623e-01 +1.2057e+00 -3.5725e+00
1446 +1.409400346e+01 +1.409400346e+01 +1.632440035e+02 +1.632440035e+02 -1.0139e+00 -1.5561e+00 -9.3194e-01 +6.5289e-01 -3.8355e+00
1656 +7.068022122e+00 +7.068022122e+00 +1.562180221e+02 +1.562180221e+02 -1.3262e+00 -1.3066e+00 -1.0257e+00 +8.5563e-01 -3.8858e+00
1792 +6.234942326e+00 +6.234942326e+00 +1.553849423e+02 +1.553849423e+02 -1.0182e+00 -1.2318e+00 -9.4259e-01 +9.3978e-01 -3.6949e+00
2519 +3.926446348e+00 +3.926446348e+00 +1.530764463e+02 +1.530764463e+02 -1.0027e+00 -1.3355e+00 -9.8131e-01 +8.5777e-01 -3.7364e+00
3042 +2.357781831e+00 +2.357781831e+00 +1.515077818e+02 +1.515077818e+02 -3.7449e-01 -9.3652e-01 -7.8967e-01 +8.5518e-01 -3.7684e+00
4002 +1.551247528e+00 +1.551247528e+00 +1.507012475e+02 +1.507012475e+02 -2.9994e-01 -8.0302e-01 -6.6527e-01 +9.4458e-01 -3.7356e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.607153564e+04 +4.607153564e+04 +4.507153564e+04 +4.507153564e+04 -4.6464e+00 +4.6991e+00 -4.1881e-02 -9.7922e-01 +8.6807e-01
