% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789055026e+02 +1.789055026e+02 +1.178905503e+03 +1.178905503e+03 +1.5123e+00 -3.5842e+00 +4.9476e+00
2 +1.396294482e+02 +1.396294482e+02 +1.139629448e+03 +1.139629448e+03 -1.0253e+00 +2.8997e+00 +1.7794e+00
7 +4.853073206e+01 +4.853073206e+01 +1.048530732e+03 +1.048530732e+03 -3.2082e+00 +3.5426e+00 +4.6903e+00
19 +3.339218922e+01 +3.339218922e+01 +1.033392189e+03 +1.033392189e+03 -1.6935e+00 +2.7821e+00 +3.7425e+00
98 +1.006226214e+01 +1.006226214e+01 +1.010062262e+03 +1.010062262e+03 -4.4423e+00 +2.9830e+00 +2.5867e+00
106 +7.209102602e+00 +7.209102602e+00 +1.007209103e+03 +1.007209103e+03 -4.2474e+00 +3.4153e+00 +2.5487e+00
243 +6.140269253e+00 +6.140269253e+00 +1.006140269e+03 +1.006140269e+03 -4.3756e+00 +3.3763e+00 +2.1595e+00
493 +3.375373133e+00 +3.375373133e+00 +1.003375373e+03 +1.003375373e+03 -4.0802e+00 +3.3543e+00 +2.6942e+00
534 +2.070554676e+00 +2.070554676e+00 +1.002070555e+03 +1.002070555e+03 -2.1477e+00 +2.7044e+00 +4.5143e+00
1133 +1.238365768e+00 +1.238365768e+00 +1.001238366e+03 +1.001238366e+03 -3.0123e+00 +2.9857e+00 +3.6494e+00
1187 +9.129286649e-01 +9.129286649e-01 +1.000912929e+03 +1.000912929e+03 -3.0843e+00 +3.0295e+00 +3.6015e+00
1233 +3.947841857e-01 +3.947841857e-01 +1.000394784e+03 +1.000394784e+03 -3.0458e+00 +3.0236e+00 +3.6342e+00
1397 +2.171626158e-01 +2.171626158e-01 +1.000217163e+03 +1.000217163e+03 -3.0630e+00 +3.0233e+00 +3.6340e+00
1417 +7.404864972e-02 +7.404864972e-02 +1.000074049e+03 +1.000074049e+03 -3.0658e+00 +3.0027e+00 +3.6276e+00
1432 +5.066136524e-02 +5.066136524e-02 +1.000050661e+03 +1.000050661e+03 -3.0522e+00 +3.0012e+00 +3.6365e+00
1504 +7.047018162e-03 +7.047018162e-03 +1.000007047e+03 +1.000007047e+03 -3.0610e+00 +3.0012e+00 +3.6370e+00
1576 +3.520173366e-03 +3.520173366e-03 +1.000003520e+03 +1.000003520e+03 -3.0585e+00 +3.0004e+00 +3.6393e+00
1618 +2.405383179e-03 +2.405383179e-03 +1.000002405e+03 +1.000002405e+03 -3.0583e+00 +3.0033e+00 +3.6384e+00
1657 +1.178212272e-03 +1.178212272e-03 +1.000001178e+03 +1.000001178e+03 -3.0572e+00 +3.0030e+00 +3.6386e+00
1671 +8.875079344e-04 +8.875079344e-04 +1.000000888e+03 +1.000000888e+03 -3.0579e+00 +3.0015e+00 +3.6390e+00
1741 +4.967984495e-04 +4.967984495e-04 +1.000000497e+03 +1.000000497e+03 -3.0581e+00 +3.0020e+00 +3.6383e+00
1769 +2.991149297e-04 +2.991149297e-04 +1.000000299e+03 +1.000000299e+03 -3.0571e+00 +3.0010e+00 +3.6392e+00
1773 +2.362493274e-04 +2.362493274e-04 +1.000000236e+03 +1.000000236e+03 -3.0564e+00 +3.0017e+00 +3.6398e+00
1800 +1.398961934e-04 +1.398961934e-04 +1.000000140e+03 +1.000000140e+03 -3.0563e+00 +3.0012e+00 +3.6396e+00
1801 +3.025735498e-05 +3.025735498e-05 +1.000000030e+03 +1.000000030e+03 -3.0567e+00 +3.0018e+00 +3.6392e+00
1831 +9.395487155e-06 +9.395487155e-06 +1.000000009e+03 +1.000000009e+03 -3.0568e+00 +3.0015e+00 +3.6392e+00
1906 +4.327377155e-06 +4.327377155e-06 +1.000000004e+03 +1.000000004e+03 -3.0568e+00 +3.0015e+00 +3.6392e+00
1940 +3.953934765e-06 +3.953934765e-06 +1.000000004e+03 +1.000000004e+03 -3.0567e+00 +3.0016e+00 +3.6392e+00
