% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.792639649e+01 +7.792639649e+01 -9.220736035e+02 -9.220736035e+02 +4.8925e+00 +2.1155e+00 -3.1270e+00 +1.6111e+00 +3.6195e+00
6 +4.750803966e+01 +4.750803966e+01 -9.524919603e+02 -9.524919603e+02 -3.9197e+00 +4.9970e-01 +4.0363e+00 -3.8256e+00 +1.0472e+00
25 +1.881166522e+01 +1.881166522e+01 -9.811883348e+02 -9.811883348e+02 -2.7012e+00 -2.7165e+00 +2.7580e+00 +4.7126e+00 -2.2666e+00
201 +1.357951978e+01 +1.357951978e+01 -9.864204802e+02 -9.864204802e+02 +4.8539e+00 -4.0545e+00 +1.5073e+00 -3.0425e+00 +1.7695e+00
489 +9.318327933e+00 +9.318327933e+00 -9.906816721e+02 -9.906816721e+02 +1.2539e+00 -7.5104e-02 +2.6886e+00 -1.3245e+00 -1.6066e+00
588 +5.458730298e+00 +5.458730298e+00 -9.945412697e+02 -9.945412697e+02 +2.1007e+00 -7.0989e-01 -1.3764e-02 +5.7572e-01 +9.6388e-02
601 +4.937759286e-01 +4.937759286e-01 -9.995062241e+02 -9.995062241e+02 +2.1007e+00 +3.5780e-01 +1.2564e+00 +1.6973e+00 +9.6388e-02
631 +3.903397301e-01 +3.903397301e-01 -9.996096603e+02 -9.996096603e+02 +2.4006e+00 +1.1077e+00 +1.8942e+00 +2.5813e+00 +2.7099e-01
1527 +1.690884748e-01 +1.690884748e-01 -9.998309115e+02 -9.998309115e+02 +1.8271e+00 +1.4083e+00 +2.5705e+00 +1.7803e+00 -6.0548e-01
1734 +1.547028656e-01 +1.547028656e-01 -9.998452971e+02 -9.998452971e+02 +1.8551e+00 +3.7977e-01 +1.4595e+00 +6.1143e-01 -6.3254e-01
1783 +7.253586461e-02 +7.253586461e-02 -9.999274641e+02 -9.999274641e+02 +1.6625e+00 +9.5222e-01 +2.1768e+00 +1.2153e+00 -9.0554e-01
1801 +2.516104789e-02 +2.516104789e-02 -9.999748390e+02 -9.999748390e+02 +1.6625e+00 +9.5222e-01 +2.1768e+00 +1.2153e+00 -8.3178e-01
2016 +1.883632054e-02 +1.883632054e-02 -9.999811637e+02 -9.999811637e+02 +1.8369e+00 +5.8615e-01 +2.1578e+00 +1.7817e-01 -1.0904e+00
2230 +3.640409005e-03 +3.640409005e-03 -9.999963596e+02 -9.999963596e+02 +1.6220e+00 +8.8132e-01 +2.4236e+00 +3.5546e-01 -1.2954e+00
2885 +1.610383939e-03 +1.610383939e-03 -9.999983896e+02 -9.999983896e+02 +1.5487e+00 +9.7904e-01 +2.5560e+00 +6.4690e-01 -1.2567e+00
2901 +1.062374768e-03 +1.062374768e-03 -9.999989376e+02 -9.999989376e+02 +1.5487e+00 +8.2659e-01 +2.4315e+00 +3.7325e-01 -1.3553e+00
2905 +2.636736764e-04 +2.636736764e-04 -9.999997363e+02 -9.999997363e+02 +1.4161e+00 +7.7863e-01 +2.5970e+00 +1.7225e-01 -1.4810e+00
3027 +2.095130733e-04 +2.095130733e-04 -9.999997905e+02 -9.999997905e+02 +1.3288e+00 +7.1846e-01 +2.6118e+00 -2.2887e-01 -1.7600e+00
3063 +5.441259361e-05 +5.441259361e-05 -9.999999456e+02 -9.999999456e+02 +1.3870e+00 +8.0924e-01 +2.7114e+00 +4.5991e-03 -1.6392e+00
