% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.022029273e+06 +2.022029273e+06 +2.022065173e+06 +2.022065173e+06
6 +1.194050436e+06 +1.194050436e+06 +1.194086336e+06 +1.194086336e+06
12 +7.376341047e+05 +7.376341047e+05 +7.376700047e+05 +7.376700047e+05
51 +6.077965228e+05 +6.077965228e+05 +6.078324228e+05 +6.078324228e+05
162 +3.316584534e+05 +3.316584534e+05 +3.316943534e+05 +3.316943534e+05
282 +2.489164095e+05 +2.489164095e+05 +2.489523095e+05 +2.489523095e+05
367 +1.412008859e+05 +1.412008859e+05 +1.412367859e+05 +1.412367859e+05
567 +7.033637877e+04 +7.033637877e+04 +7.037227877e+04 +7.037227877e+04
718 +5.986875700e+04 +5.986875700e+04 +5.990465700e+04 +5.990465700e+04
810 +3.749278291e+04 +3.749278291e+04 +3.752868291e+04 +3.752868291e+04
1099 +2.440163471e+04 +2.440163471e+04 +2.443753471e+04 +2.443753471e+04
1190 +1.233768576e+04 +1.233768576e+04 +1.237358576e+04 +1.237358576e+04
1224 +9.535527437e+03 +9.535527437e+03 +9.571427437e+03 +9.571427437e+03
1681 +5.763509780e+03 +5.763509780e+03 +5.799409780e+03 +5.799409780e+03
1710 +3.688106738e+03 +3.688106738e+03 +3.724006738e+03 +3.724006738e+03
2486 +2.325370344e+03 +2.325370344e+03 +2.361270344e+03 +2.361270344e+03
3064 +1.493110542e+03 +1.493110542e+03 +1.529010542e+03 +1.529010542e+03
3073 +7.325470730e+02 +7.325470730e+02 +7.684470730e+02 +7.684470730e+02
4154 +6.299819714e+02 +6.299819714e+02 +6.658819714e+02 +6.658819714e+02
39901 +3.961703685e+02 +3.961703685e+02 +4.320703685e+02 +4.320703685e+02
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.910976660e+06 +1.910976660e+06 +1.911008030e+06 +1.911008030e+06
2 +1.495728023e+06 +1.495728023e+06 +1.495759393e+06 +1.495759393e+06
58 +8.243954509e+05 +8.243954509e+05 +8.244268209e+05 +8.244268209e+05
67 +5.820809953e+05 +5.820809953e+05 +5.821123653e+05 +5.821123653e+05
147 +3.636932171e+05 +3.636932171e+05 +3.637245871e+05 +3.637245871e+05
203 +1.994533839e+05 +1.994533839e+05 +1.994847539e+05 +1.994847539e+05
294 +1.510617939e+05 +1.510617939e+05 +1.510931639e+05 +1.510931639e+05
411 +6.312716592e+04 +6.312716592e+04 +6.315853592e+04 +6.315853592e+04
442 +4.987077816e+04 +4.987077816e+04 +4.990214816e+04 +4.990214816e+04
514 +3.542566829e+04 +3.542566829e+04 +3.545703829e+04 +3.545703829e+04
516 +2.453113074e+04 +2.453113074e+04 +2.456250074e+04 +2.456250074e+04
560 +9.384903425e+02 +9.384903425e+02 +9.698603425e+02 +9.698603425e+02
1333 +6.092650096e+02 +6.092650096e+02 +6.406350096e+02 +6.406350096e+02
