% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.174567197e+01 +8.174567197e+01 +1.530956720e+02 +1.530956720e+02
17 +6.010181859e+01 +6.010181859e+01 +1.314518186e+02 +1.314518186e+02
3708 +3.473645798e+01 +3.473645798e+01 +1.060864580e+02 +1.060864580e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.800250356e+01 +8.800250356e+01 -2.672174964e+02 -2.672174964e+02
8 +5.789579024e+01 +5.789579024e+01 -2.973242098e+02 -2.973242098e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.136502419e+01 +8.136502419e+01 +1.805350242e+02 +1.805350242e+02
13 +6.157899313e+01 +6.157899313e+01 +1.607489931e+02 +1.607489931e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031024090e+02 +1.031024090e+02 -4.148075910e+02 -4.148075910e+02
2 +6.741539930e+01 +6.741539930e+01 -4.504946007e+02 -4.504946007e+02
4 +5.562166780e+01 +5.562166780e+01 -4.622883322e+02 -4.622883322e+02
4276 +3.916806656e+01 +3.916806656e+01 -4.787419334e+02 -4.787419334e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.612987794e+01 +8.612987794e+01 +2.891987794e+01 +2.891987794e+01
12 +5.293197390e+01 +5.293197390e+01 -4.278026096e+00 -4.278026096e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.051597101e+01 +9.051597101e+01 +6.273597101e+01 +6.273597101e+01
7 +4.782225910e+01 +4.782225910e+01 +2.004225910e+01 +2.004225910e+01
4062 +3.822611203e+01 +3.822611203e+01 +1.044611203e+01 +1.044611203e+01
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.785464399e+01 +6.785464399e+01 +1.914464399e+01 +1.914464399e+01
5 +5.143375443e+01 +5.143375443e+01 +2.723754434e+00 +2.723754434e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.665877144e+01 +5.665877144e+01 -1.101312286e+02 -1.101312286e+02
4387 +3.887741650e+01 +3.887741650e+01 -1.279125835e+02 -1.279125835e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.603843429e+01 +6.603843429e+01 +1.066038434e+03 +1.066038434e+03
16 +5.941974105e+01 +5.941974105e+01 +1.059419741e+03 +1.059419741e+03
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.424578971e+01 +7.424578971e+01 +5.577578971e+01 +5.577578971e+01
3 +6.266998903e+01 +6.266998903e+01 +4.419998903e+01 +4.419998903e+01
931 +3.838837912e+01 +3.838837912e+01 +1.991837912e+01 +1.991837912e+01
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.370400467e+01 +7.370400467e+01 +1.399400467e+01 +1.399400467e+01
7 +6.027841250e+01 +6.027841250e+01 +5.684124995e-01 +5.684124995e-01
4294 +3.466816584e+01 +3.466816584e+01 -2.504183416e+01 -2.504183416e+01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.705334742e+01 +8.705334742e+01 -9.786652583e+00 -9.786652583e+00
42 +5.837484038e+01 +5.837484038e+01 -3.846515962e+01 -3.846515962e+01
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003627885e+02 +1.003627885e+02 +1.324327885e+02 +1.324327885e+02
2 +6.114061577e+01 +6.114061577e+01 +9.321061577e+01 +9.321061577e+01
172 +3.746922523e+01 +3.746922523e+01 +6.953922523e+01 +6.953922523e+01
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.097911892e+01 +9.097911892e+01 +1.172191189e+02 +1.172191189e+02
7 +5.775069851e+01 +5.775069851e+01 +8.399069851e+01 +8.399069851e+01
55 +3.604076960e+01 +3.604076960e+01 +6.228076960e+01 +6.228076960e+01
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.735097116e+01 +7.735097116e+01 +6.125097116e+01 +6.125097116e+01
3 +6.093687136e+01 +6.093687136e+01 +4.483687136e+01 +4.483687136e+01
1773 +3.929929876e+01 +3.929929876e+01 +2.319929876e+01 +2.319929876e+01
