% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.213012770e+01 +2.213012770e+01 +5.190127702e+00 +5.190127702e+00
212 +1.461038596e+01 +1.461038596e+01 -2.329614039e+00 -2.329614039e+00
3032 +9.548125411e+00 +9.548125411e+00 -7.391874589e+00 -7.391874589e+00
6801 +5.951536639e+00 +5.951536639e+00 -1.098846336e+01 -1.098846336e+01
10801 +3.613510615e+00 +3.613510615e+00 -1.332648939e+01 -1.332648939e+01
14094 +2.406499350e+00 +2.406499350e+00 -1.453350065e+01 -1.453350065e+01
19249 +1.543366840e+00 +1.543366840e+00 -1.539663316e+01 -1.539663316e+01
24224 +9.744431265e-01 +9.744431265e-01 -1.596555687e+01 -1.596555687e+01
29892 +6.185426895e-01 +6.185426895e-01 -1.632145731e+01 -1.632145731e+01
35673 +3.862065393e-01 +3.862065393e-01 -1.655379346e+01 -1.655379346e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.118216852e+01 +4.118216852e+01 +5.999216852e+01 +5.999216852e+01
9 +3.470674752e+01 +3.470674752e+01 +5.351674752e+01 +5.351674752e+01
105 +2.494043051e+01 +2.494043051e+01 +4.375043051e+01 +4.375043051e+01
1603 +1.520009475e+01 +1.520009475e+01 +3.401009475e+01 +3.401009475e+01
2603 +9.887859549e+00 +9.887859549e+00 +2.869785955e+01 +2.869785955e+01
4239 +5.986546419e+00 +5.986546419e+00 +2.479654642e+01 +2.479654642e+01
8405 +3.843436049e+00 +3.843436049e+00 +2.265343605e+01 +2.265343605e+01
11009 +2.400729045e+00 +2.400729045e+00 +2.121072905e+01 +2.121072905e+01
14835 +1.530959955e+00 +1.530959955e+00 +2.034095995e+01 +2.034095995e+01
18205 +9.894495266e-01 +9.894495266e-01 +1.979944953e+01 +1.979944953e+01
22006 +5.818351086e-01 +5.818351086e-01 +1.939183511e+01 +1.939183511e+01
26011 +3.960205149e-01 +3.960205149e-01 +1.920602051e+01 +1.920602051e+01
29422 +2.440419507e-01 +2.440419507e-01 +1.905404195e+01 +1.905404195e+01
33220 +1.468198469e-01 +1.468198469e-01 +1.895681985e+01 +1.895681985e+01
36802 +9.808177468e-02 +9.808177468e-02 +1.890808177e+01 +1.890808177e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254197815e+02 +1.254197815e+02 +3.985697815e+02 +3.985697815e+02
3 +7.239965225e+01 +7.239965225e+01 +3.455496523e+02 +3.455496523e+02
6 +3.792067315e+01 +3.792067315e+01 +3.110706732e+02 +3.110706732e+02
7 +2.373858320e+01 +2.373858320e+01 +2.968885832e+02 +2.968885832e+02
1202 +1.434290452e+01 +1.434290452e+01 +2.874929045e+02 +2.874929045e+02
4213 +9.546555699e+00 +9.546555699e+00 +2.826965557e+02 +2.826965557e+02
7631 +6.173949285e+00 +6.173949285e+00 +2.793239493e+02 +2.793239493e+02
10014 +3.907890600e+00 +3.907890600e+00 +2.770578906e+02 +2.770578906e+02
15002 +2.379959270e+00 +2.379959270e+00 +2.755299593e+02 +2.755299593e+02
21414 +1.381199317e+00 +1.381199317e+00 +2.745311993e+02 +2.745311993e+02
26024 +8.271373331e-01 +8.271373331e-01 +2.739771373e+02 +2.739771373e+02
28602 +6.108346723e-01 +6.108346723e-01 +2.737608347e+02 +2.737608347e+02
34202 +3.945103972e-01 +3.945103972e-01 +2.735445104e+02 +2.735445104e+02
38211 +2.429757952e-01 +2.429757952e-01 +2.733929758e+02 +2.733929758e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.856813944e+01 +2.856813944e+01 +6.574813944e+01 +6.574813944e+01
4 +2.177704480e+01 +2.177704480e+01 +5.895704480e+01 +5.895704480e+01
201 +1.475709280e+01 +1.475709280e+01 +5.193709280e+01 +5.193709280e+01
2211 +9.967860070e+00 +9.967860070e+00 +4.714786007e+01 +4.714786007e+01
5602 +5.768824131e+00 +5.768824131e+00 +4.294882413e+01 +4.294882413e+01
9803 +3.775605872e+00 +3.775605872e+00 +4.095560587e+01 +4.095560587e+01
13412 +2.452954143e+00 +2.452954143e+00 +3.963295414e+01 +3.963295414e+01
17219 +1.468287372e+00 +1.468287372e+00 +3.864828737e+01 +3.864828737e+01
21023 +9.781924284e-01 +9.781924284e-01 +3.815819243e+01 +3.815819243e+01
24602 +5.970914260e-01 +5.970914260e-01 +3.777709143e+01 +3.777709143e+01
28829 +3.921894197e-01 +3.921894197e-01 +3.757218942e+01 +3.757218942e+01
32810 +2.492717920e-01 +2.492717920e-01 +3.742927179e+01 +3.742927179e+01
36226 +1.530654967e-01 +1.530654967e-01 +3.733306550e+01 +3.733306550e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.015021559e+01 +6.015021559e+01 -8.774978441e+01 -8.774978441e+01
3 +2.767131652e+01 +2.767131652e+01 -1.202286835e+02 -1.202286835e+02
9 +2.226353767e+01 +2.226353767e+01 -1.256364623e+02 -1.256364623e+02
482 +1.509870769e+01 +1.509870769e+01 -1.328012923e+02 -1.328012923e+02
2803 +9.873044437e+00 +9.873044437e+00 -1.380269556e+02 -1.380269556e+02
6418 +6.286630283e+00 +6.286630283e+00 -1.416133697e+02 -1.416133697e+02
11482 +3.931991100e+00 +3.931991100e+00 -1.439680089e+02 -1.439680089e+02
15483 +2.510124099e+00 +2.510124099e+00 -1.453898759e+02 -1.453898759e+02
20245 +1.471469796e+00 +1.471469796e+00 -1.464285302e+02 -1.464285302e+02
25405 +9.507358310e-01 +9.507358310e-01 -1.469492642e+02 -1.469492642e+02
27813 +6.055129016e-01 +6.055129016e-01 -1.472944871e+02 -1.472944871e+02
33640 +3.921627909e-01 +3.921627909e-01 -1.475078372e+02 -1.475078372e+02
37685 +2.267812808e-01 +2.267812808e-01 -1.476732187e+02 -1.476732187e+02
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.349455345e+02 +3.349455345e+02 +1.130555345e+02 +1.130555345e+02
2 +1.988908419e+02 +1.988908419e+02 -2.299915809e+01 -2.299915809e+01
3 +3.986734284e+01 +3.986734284e+01 -1.820226572e+02 -1.820226572e+02
5 +3.972479612e+01 +3.972479612e+01 -1.821652039e+02 -1.821652039e+02
13 +2.297469351e+01 +2.297469351e+01 -1.989153065e+02 -1.989153065e+02
1202 +1.425548257e+01 +1.425548257e+01 -2.076345174e+02 -2.076345174e+02
2206 +9.866042820e+00 +9.866042820e+00 -2.120239572e+02 -2.120239572e+02
6024 +6.249293195e+00 +6.249293195e+00 -2.156407068e+02 -2.156407068e+02
10215 +3.702918949e+00 +3.702918949e+00 -2.181870811e+02 -2.181870811e+02
15212 +2.436793212e+00 +2.436793212e+00 -2.194532068e+02 -2.194532068e+02
19211 +1.438762817e+00 +1.438762817e+00 -2.204512372e+02 -2.204512372e+02
23803 +9.782841258e-01 +9.782841258e-01 -2.209117159e+02 -2.209117159e+02
29413 +6.072317483e-01 +6.072317483e-01 -2.212827683e+02 -2.212827683e+02
32802 +3.953361669e-01 +3.953361669e-01 -2.214946638e+02 -2.214946638e+02
36612 +2.425132497e-01 +2.425132497e-01 -2.216474868e+02 -2.216474868e+02
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.133895330e+01 +4.133895330e+01 +1.608789533e+02 +1.608789533e+02
5 +2.623816885e+01 +2.623816885e+01 +1.457781689e+02 +1.457781689e+02
7 +2.362035358e+01 +2.362035358e+01 +1.431603536e+02 +1.431603536e+02
605 +1.395652481e+01 +1.395652481e+01 +1.334965248e+02 +1.334965248e+02
3201 +9.208313710e+00 +9.208313710e+00 +1.287483137e+02 +1.287483137e+02
6209 +6.296626987e+00 +6.296626987e+00 +1.258366270e+02 +1.258366270e+02
11204 +3.792745311e+00 +3.792745311e+00 +1.233327453e+02 +1.233327453e+02
15003 +2.406036331e+00 +2.406036331e+00 +1.219460363e+02 +1.219460363e+02
17208 +1.578268220e+00 +1.578268220e+00 +1.211182682e+02 +1.211182682e+02
23050 +9.910099686e-01 +9.910099686e-01 +1.205310100e+02 +1.205310100e+02
26804 +5.172488768e-01 +5.172488768e-01 +1.200572489e+02 +1.200572489e+02
29811 +3.204481564e-01 +3.204481564e-01 +1.198604482e+02 +1.198604482e+02
