% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.102625711e+07 +4.102625711e+07 +4.102604723e+07 +4.102604723e+07 +2.3672e+00 +4.2747e+00 -3.2486e+00
2 +2.985774324e+06 +2.985774324e+06 +2.985564444e+06 +2.985564444e+06 -2.5262e+00 +1.6703e-01 +1.9496e+00
5 +2.450499953e+04 +2.450499953e+04 +2.429511953e+04 +2.429511953e+04 +6.7634e-01 +1.4534e+00 +3.4100e+00
81 +2.860777879e+03 +2.860777879e+03 +2.650897879e+03 +2.650897879e+03 +4.7557e+00 +8.5989e-01 +3.5036e+00
142 +1.019147989e+03 +1.019147989e+03 +8.092679886e+02 +8.092679886e+02 +6.2107e+00 +5.9521e-01 +3.5882e+00
158 +8.677812220e+02 +8.677812220e+02 +6.579012220e+02 +6.579012220e+02 +5.3129e+00 +1.2715e+00 +3.5722e+00
159 +3.645723919e+02 +3.645723919e+02 +1.546923919e+02 +1.546923919e+02 +5.2268e+00 -1.0030e-01 +3.5626e+00
227 +2.416673105e+02 +2.416673105e+02 +3.178731054e+01 +3.178731054e+01 +3.9390e+00 +5.3729e-01 +3.5397e+00
263 +1.460437952e+02 +1.460437952e+02 -6.383620476e+01 -6.383620476e+01 +3.4935e+00 +3.6152e-01 +3.5659e+00
280 +3.515630544e+01 +3.515630544e+01 -1.747236946e+02 -1.747236946e+02 +2.7580e+00 +6.2036e-01 +3.5525e+00
317 +1.989700029e+01 +1.989700029e+01 -1.899829997e+02 -1.899829997e+02 +5.0945e+00 +5.2261e-01 +3.5549e+00
387 +1.430767733e+01 +1.430767733e+01 -1.955723227e+02 -1.955723227e+02 +5.0109e+00 +4.5680e-01 +3.5542e+00
411 +9.491971511e+00 +9.491971511e+00 -2.003880285e+02 -2.003880285e+02 +2.8180e+00 +4.7683e-01 +3.5568e+00
423 +4.980268476e+00 +4.980268476e+00 -2.048997315e+02 -2.048997315e+02 +3.3107e+00 +4.3927e-01 +3.5549e+00
427 +3.721215271e+00 +3.721215271e+00 -2.061587847e+02 -2.061587847e+02 +1.4589e+00 +5.0860e-01 +3.5545e+00
471 +9.260947218e-01 +9.260947218e-01 -2.089539053e+02 -2.089539053e+02 +1.1299e+00 +4.7896e-01 +3.5545e+00
497 +6.831254871e-02 +6.831254871e-02 -2.098116875e+02 -2.098116875e+02 +1.1297e+00 +4.4188e-01 +3.5546e+00
626 +2.573779059e-02 +2.573779059e-02 -2.098542622e+02 -2.098542622e+02 +1.3590e+00 +4.4701e-01 +3.5545e+00
662 +2.110683946e-02 +2.110683946e-02 -2.098588932e+02 -2.098588932e+02 +1.1995e+00 +4.4684e-01 +3.5545e+00
676 +1.262356476e-02 +1.262356476e-02 -2.098673764e+02 -2.098673764e+02 +1.2829e+00 +4.5026e-01 +3.5544e+00
683 +5.865967415e-03 +5.865967415e-03 -2.098741340e+02 -2.098741340e+02 +1.2759e+00 +4.4948e-01 +3.5544e+00
701 +3.180189979e-03 +3.180189979e-03 -2.098768198e+02 -2.098768198e+02 +1.1890e+00 +4.4674e-01 +3.5544e+00
741 +1.196350134e-03 +1.196350134e-03 -2.098788036e+02 -2.098788036e+02 +1.2263e+00 +4.4779e-01 +3.5544e+00
768 +9.224574341e-04 +9.224574341e-04 -2.098790775e+02 -2.098790775e+02 +1.1890e+00 +4.4753e-01 +3.5544e+00
787 +5.968078652e-04 +5.968078652e-04 -2.098794032e+02 -2.098794032e+02 +1.1985e+00 +4.4725e-01 +3.5544e+00
798 +2.833207588e-04 +2.833207588e-04 -2.098797167e+02 -2.098797167e+02 +1.2035e+00 +4.4838e-01 +3.5544e+00
826 +1.525011246e-04 +1.525011246e-04 -2.098798475e+02 -2.098798475e+02 +1.2035e+00 +4.4821e-01 +3.5544e+00
842 +9.313086662e-05 +9.313086662e-05 -2.098799069e+02 -2.098799069e+02 +1.2080e+00 +4.4770e-01 +3.5544e+00
879 +2.663542455e-05 +2.663542455e-05 -2.098799734e+02 -2.098799734e+02 +1.2101e+00 +4.4814e-01 +3.5544e+00
906 +1.938541695e-05 +1.938541695e-05 -2.098799806e+02 -2.098799806e+02 +1.2096e+00 +4.4803e-01 +3.5544e+00
919 +1.359857890e-05 +1.359857890e-05 -2.098799864e+02 -2.098799864e+02 +1.2056e+00 +4.4799e-01 +3.5544e+00
958 +7.386509338e-06 +7.386509338e-06 -2.098799926e+02 -2.098799926e+02 +1.2080e+00 +4.4799e-01 +3.5544e+00
971 +2.075867940e-06 +2.075867940e-06 -2.098799979e+02 -2.098799979e+02 +1.2087e+00 +4.4799e-01 +3.5544e+00
1007 +1.432121792e-06 +1.432121792e-06 -2.098799986e+02 -2.098799986e+02 +1.2064e+00 +4.4803e-01 +3.5544e+00
1036 +1.037521713e-07 +1.037521713e-07 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01 +3.5544e+00
1157 +6.460567192e-08 +6.460567192e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4799e-01 +3.5544e+00
1189 +5.473390274e-08 +5.473390274e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00
1190 +2.870015692e-08 +2.870015692e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
1231 +1.635351055e-08 +1.635351055e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1250 +1.321680543e-08 +1.321680543e-08 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
1306 +8.703779031e-09 +8.703779031e-09 -2.098800000e+02 -2.098800000e+02 +1.2073e+00 +4.4800e-01 +3.5544e+00
1307 +5.409418691e-09 +5.409418691e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1324 +2.401009169e-09 +2.401009169e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1351 +1.028183760e-09 +1.028183760e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1419 +4.083915428e-10 +4.083915428e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1442 +2.648050668e-10 +2.648050668e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1456 +2.363833573e-10 +2.363833573e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1501 +1.301145858e-10 +1.301145858e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1569 +3.046807251e-11 +3.046807251e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1573 +9.663381206e-13 +9.663381206e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1706 +8.526512829e-14 +8.526512829e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1847 +2.842170943e-14 +2.842170943e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
1937 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.915985409e+04 +3.915985409e+04 +3.906776409e+04 +3.906776409e+04 +4.2349e+00 +3.3971e+00 +2.8447e-01
45 +6.663637501e+03 +6.663637501e+03 +6.571547501e+03 +6.571547501e+03 +1.2360e+00 +9.4006e-01 +1.4480e-01
66 +4.755537605e+03 +4.755537605e+03 +4.663447605e+03 +4.663447605e+03 -2.8950e-01 +3.7197e+00 +1.4340e-01
77 +1.271043918e+03 +1.271043918e+03 +1.178953918e+03 +1.178953918e+03 +1.9116e-01 +1.6503e+00 +1.0979e-01
167 +2.935853294e+02 +2.935853294e+02 +2.014953294e+02 +2.014953294e+02 +4.5948e-01 +2.2940e+00 +1.0368e-01
221 +1.147883318e+02 +1.147883318e+02 +2.269833177e+01 +2.269833177e+01 -2.1455e+00 +2.6739e+00 +7.9777e-02
271 +1.809910856e+01 +1.809910856e+01 -7.399089144e+01 -7.399089144e+01 -2.1455e+00 +2.6740e+00 +8.7699e-02
286 +1.434817978e+01 +1.434817978e+01 -7.774182022e+01 -7.774182022e+01 -2.1455e+00 +2.6740e+00 +8.8542e-02
340 +4.887704640e+00 +4.887704640e+00 -8.720229536e+01 -8.720229536e+01 +8.9139e-01 +2.6683e+00 +8.8867e-02
359 +3.312281551e+00 +3.312281551e+00 -8.877771845e+01 -8.877771845e+01 +1.8266e+00 +2.5810e+00 +9.0486e-02
408 +1.215526243e+00 +1.215526243e+00 -9.087447376e+01 -9.087447376e+01 +8.9115e-01 +2.6368e+00 +8.9381e-02
411 +8.750597080e-01 +8.750597080e-01 -9.121494029e+01 -9.121494029e+01 +1.5637e+00 +2.6115e+00 +8.9985e-02
472 +5.383717899e-01 +5.383717899e-01 -9.155162821e+01 -9.155162821e+01 +1.3322e+00 +2.6308e+00 +9.0538e-02
481 +2.477177240e-01 +2.477177240e-01 -9.184228228e+01 -9.184228228e+01 +6.1351e-01 +2.6352e+00 +9.0603e-02
574 +1.135383506e-01 +1.135383506e-01 -9.197646165e+01 -9.197646165e+01 +7.1219e-01 +2.6154e+00 +9.0113e-02
620 +4.631931992e-02 +4.631931992e-02 -9.204368068e+01 -9.204368068e+01 +8.2942e-01 +2.6274e+00 +9.0339e-02
631 +2.135346581e-02 +2.135346581e-02 -9.206864653e+01 -9.206864653e+01 +8.2940e-01 +2.6187e+00 +9.0374e-02
664 +5.495374396e-03 +5.495374396e-03 -9.208450463e+01 -9.208450463e+01 +7.6890e-01 +2.6211e+00 +9.0460e-02
751 +3.042731754e-03 +3.042731754e-03 -9.208695727e+01 -9.208695727e+01 +7.1430e-01 +2.6209e+00 +9.0447e-02
762 +7.195790283e-04 +7.195790283e-04 -9.208928042e+01 -9.208928042e+01 +7.4486e-01 +2.6215e+00 +9.0419e-02
797 +2.682552800e-04 +2.682552800e-04 -9.208973174e+01 -9.208973174e+01 +7.2622e-01 +2.6220e+00 +9.0409e-02
855 +7.745914016e-05 +7.745914016e-05 -9.208992254e+01 -9.208992254e+01 +7.2222e-01 +2.6217e+00 +9.0392e-02
906 +4.963805266e-05 +4.963805266e-05 -9.208995036e+01 -9.208995036e+01 +7.2584e-01 +2.6214e+00 +9.0401e-02
934 +3.832689764e-05 +3.832689764e-05 -9.208996167e+01 -9.208996167e+01 +7.2758e-01 +2.6215e+00 +9.0403e-02
935 +1.781644372e-05 +1.781644372e-05 -9.208998218e+01 -9.208998218e+01 +7.2222e-01 +2.6217e+00 +9.0401e-02
939 +1.012797087e-05 +1.012797087e-05 -9.208998987e+01 -9.208998987e+01 +7.2878e-01 +2.6216e+00 +9.0401e-02
978 +8.406949703e-06 +8.406949703e-06 -9.208999159e+01 -9.208999159e+01 +7.2748e-01 +2.6216e+00 +9.0398e-02
1022 +3.915468454e-06 +3.915468454e-06 -9.208999608e+01 -9.208999608e+01 +7.2748e-01 +2.6216e+00 +9.0400e-02
1038 +1.108135450e-06 +1.108135450e-06 -9.208999889e+01 -9.208999889e+01 +7.2637e-01 +2.6216e+00 +9.0400e-02
1066 +3.375994453e-07 +3.375994453e-07 -9.208999966e+01 -9.208999966e+01 +7.2549e-01 +2.6216e+00 +9.0400e-02
