% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.560157634e+01 +1.560157634e+01 +2.247157634e+01 +2.247157634e+01
6 +9.914338655e+00 +9.914338655e+00 +1.678433866e+01 +1.678433866e+01
16 +6.228681320e+00 +6.228681320e+00 +1.309868132e+01 +1.309868132e+01
6198 +3.150398252e+00 +3.150398252e+00 +1.002039825e+01 +1.002039825e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.955632955e+01 +1.955632955e+01 +1.956632955e+01 +1.956632955e+01
2 +1.097518200e+01 +1.097518200e+01 +1.098518200e+01 +1.098518200e+01
12 +9.181350905e+00 +9.181350905e+00 +9.191350905e+00 +9.191350905e+00
645 +5.116990900e+00 +5.116990900e+00 +5.126990900e+00 +5.126990900e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.307670732e+01 +1.307670732e+01 -1.175332927e+02 -1.175332927e+02
6 +9.732737257e+00 +9.732737257e+00 -1.208772627e+02 -1.208772627e+02
1232 +6.184958451e+00 +6.184958451e+00 -1.244250415e+02 -1.244250415e+02
13518 +3.864779767e+00 +3.864779767e+00 -1.267452202e+02 -1.267452202e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.833325064e+01 +1.833325064e+01 -2.047867494e+02 -2.047867494e+02
4 +1.499438249e+01 +1.499438249e+01 -2.081256175e+02 -2.081256175e+02
10 +9.521550139e+00 +9.521550139e+00 -2.135984499e+02 -2.135984499e+02
177 +6.145542143e+00 +6.145542143e+00 -2.169744579e+02 -2.169744579e+02
9782 +3.738187925e+00 +3.738187925e+00 -2.193818121e+02 -2.193818121e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.001302204e+01 +2.001302204e+01 -2.441697796e+01 -2.441697796e+01
2 +1.311971182e+01 +1.311971182e+01 -3.131028818e+01 -3.131028818e+01
14 +9.528612100e+00 +9.528612100e+00 -3.490138790e+01 -3.490138790e+01
66 +5.041860000e+00 +5.041860000e+00 -3.938814000e+01 -3.938814000e+01
40020 +3.625850584e+00 +3.625850584e+00 -4.080414942e+01 -4.080414942e+01
% function evaluation | noise-free fitness - Fopt (8.539000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.583066907e+01 +1.583066907e+01 +1.012206691e+02 +1.012206691e+02
2 +6.849559001e+00 +6.849559001e+00 +9.223955900e+01 +9.223955900e+01
259 +5.361219154e+00 +5.361219154e+00 +9.075121915e+01 +9.075121915e+01
26510 +3.980574902e+00 +3.980574902e+00 +8.937057490e+01 +8.937057490e+01
% function evaluation | noise-free fitness - Fopt (-9.872900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.025404989e+01 +2.025404989e+01 -9.670359501e+02 -9.670359501e+02
2 +1.246480328e+01 +1.246480328e+01 -9.748251967e+02 -9.748251967e+02
27 +8.711129310e+00 +8.711129310e+00 -9.785788707e+02 -9.785788707e+02
85 +5.498021606e+00 +5.498021606e+00 -9.817919784e+02 -9.817919784e+02
18990 +3.877102920e+00 +3.877102920e+00 -9.834128971e+02 -9.834128971e+02
% function evaluation | noise-free fitness - Fopt (-1.517600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.589498705e+01 +1.589498705e+01 -1.358650130e+02 -1.358650130e+02
2 +1.479797066e+01 +1.479797066e+01 -1.369620293e+02 -1.369620293e+02
4 +8.993109805e+00 +8.993109805e+00 -1.427668902e+02 -1.427668902e+02
2947 +6.201171792e+00 +6.201171792e+00 -1.455588282e+02 -1.455588282e+02
41184 +3.951317326e+00 +3.951317326e+00 -1.478086827e+02 -1.478086827e+02
% function evaluation | noise-free fitness - Fopt (6.680000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.629429894e+01 +1.629429894e+01 +8.309429894e+01 +8.309429894e+01
2 +1.467383986e+01 +1.467383986e+01 +8.147383986e+01 +8.147383986e+01
25 +8.987381977e+00 +8.987381977e+00 +7.578738198e+01 +7.578738198e+01
1035 +4.894826992e+00 +4.894826992e+00 +7.169482699e+01 +7.169482699e+01
43803 +3.677213777e+00 +3.677213777e+00 +7.047721378e+01 +7.047721378e+01
% function evaluation | noise-free fitness - Fopt (9.625000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.353204501e+01 +1.353204501e+01 +1.097820450e+02 +1.097820450e+02
20 +8.356658393e+00 +8.356658393e+00 +1.046066584e+02 +1.046066584e+02
35 +5.766191929e+00 +5.766191929e+00 +1.020161919e+02 +1.020161919e+02
33520 +3.131544741e+00 +3.131544741e+00 +9.938154474e+01 +9.938154474e+01
% function evaluation | noise-free fitness - Fopt (1.467200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.981666015e+00 +9.981666015e+00 +1.567016660e+02 +1.567016660e+02
1678 +6.208843983e+00 +6.208843983e+00 +1.529288440e+02 +1.529288440e+02
% function evaluation | noise-free fitness - Fopt (-5.919800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183931991e+01 +1.183931991e+01 -5.801406801e+02 -5.801406801e+02
10 +7.133494378e+00 +7.133494378e+00 -5.848465056e+02 -5.848465056e+02
52 +5.460330826e+00 +5.460330826e+00 -5.865196692e+02 -5.865196692e+02
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.538881558e+00 +9.538881558e+00 +8.382888156e+01 +8.382888156e+01
546 +6.218828200e+00 +6.218828200e+00 +8.050882820e+01 +8.050882820e+01
9969 +3.955020638e+00 +3.955020638e+00 +7.824502064e+01 +7.824502064e+01
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
