% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.729236540e+01 +5.729236540e+01 +6.416236540e+01 +6.416236540e+01 +1.7768e+00 -8.3874e-01
3 +3.322982342e+01 +3.322982342e+01 +4.009982342e+01 +4.009982342e+01 +3.3265e+00 -1.9933e+00
6 +1.576835871e+01 +1.576835871e+01 +2.263835871e+01 +2.263835871e+01 -2.9336e+00 +1.2814e+00
11 +8.259514122e+00 +8.259514122e+00 +1.512951412e+01 +1.512951412e+01 -7.6431e-01 +9.7478e-01
39 +6.294978212e+00 +6.294978212e+00 +1.316497821e+01 +1.316497821e+01 -6.1539e-01 +6.0035e-01
162 +2.254384625e+00 +2.254384625e+00 +9.124384625e+00 +9.124384625e+00 -2.6233e+00 +1.9595e+00
184 +1.156443579e+00 +1.156443579e+00 +8.026443579e+00 +8.026443579e+00 -3.3145e+00 +2.5645e+00
1018 +9.461100168e-01 +9.461100168e-01 +7.816110017e+00 +7.816110017e+00 -4.6969e+00 +3.7747e+00
1591 +5.710331459e-01 +5.710331459e-01 +7.441033146e+00 +7.441033146e+00 -4.0053e+00 +3.1696e+00
1603 +3.350567353e-01 +3.350567353e-01 +7.205056735e+00 +7.205056735e+00 -4.0051e+00 +3.1696e+00
20153 +2.193234301e-01 +2.193234301e-01 +7.089323430e+00 +7.089323430e+00 +2.0015e+00 -2.0597e+00
20176 +1.380175269e-01 +1.380175269e-01 +7.008017527e+00 +7.008017527e+00 +2.0015e+00 -2.0597e+00
20181 +8.589456420e-02 +8.589456420e-02 +6.955894564e+00 +6.955894564e+00 +2.0014e+00 -2.0597e+00
20206 +5.075427358e-02 +5.075427358e-02 +6.920754274e+00 +6.920754274e+00 +2.0014e+00 -2.0597e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.763235352e+01 +3.763235352e+01 +3.764235352e+01 +3.764235352e+01 +2.0239e+00 +4.7348e+00
3 +5.325727856e+00 +5.325727856e+00 +5.335727856e+00 +5.335727856e+00 -4.4188e+00 -6.0296e-01
110 +2.775327249e+00 +2.775327249e+00 +2.785327249e+00 +2.785327249e+00 -1.7713e+00 -3.2267e+00
115 +1.898616624e+00 +1.898616624e+00 +1.908616624e+00 +1.908616624e+00 -4.9922e+00 -2.5075e+00
1086 +1.433765888e+00 +1.433765888e+00 +1.443765888e+00 +1.443765888e+00 -2.3277e+00 -2.9844e-01
1108 +6.275222157e-01 +6.275222157e-01 +6.375222157e-01 +6.375222157e-01 -1.9170e+00 -4.9379e+00
29045 +3.895123879e-01 +3.895123879e-01 +3.995123879e-01 +3.995123879e-01 +9.1198e-01 +2.9681e-01
29107 +2.452864668e-01 +2.452864668e-01 +2.552864668e-01 +2.552864668e-01 +9.1264e-01 +2.9632e-01
29119 +1.369351225e-01 +1.369351225e-01 +1.469351225e-01 +1.469351225e-01 +9.1308e-01 +2.9610e-01
29133 +8.094637355e-02 +8.094637355e-02 +9.094637355e-02 +9.094637355e-02 +9.1367e-01 +2.9576e-01
29146 +3.520665933e-02 +3.520665933e-02 +4.520665933e-02 +4.520665933e-02 +9.1354e-01 +2.9587e-01
29201 +5.634131812e-03 +5.634131812e-03 +1.563413181e-02 +1.563413181e-02 +9.1353e-01 +2.9587e-01
29311 +2.099061100e-03 +2.099061100e-03 +1.209906110e-02 +1.209906110e-02 +9.1354e-01 +2.9586e-01
29383 +1.572117584e-03 +1.572117584e-03 +1.157211758e-02 +1.157211758e-02 +9.1354e-01 +2.9586e-01
29413 +9.004941412e-04 +9.004941412e-04 +1.090049414e-02 +1.090049414e-02 +9.1354e-01 +2.9586e-01
29478 +5.377412210e-04 +5.377412210e-04 +1.053774122e-02 +1.053774122e-02 +9.1354e-01 +2.9586e-01
29490 +2.862851352e-04 +2.862851352e-04 +1.028628514e-02 +1.028628514e-02 +9.1354e-01 +2.9586e-01
29552 +1.753551120e-04 +1.753551120e-04 +1.017535511e-02 +1.017535511e-02 +9.1354e-01 +2.9586e-01
29558 +7.039510428e-05 +7.039510428e-05 +1.007039510e-02 +1.007039510e-02 +9.1354e-01 +2.9586e-01
29624 +5.446652558e-05 +5.446652558e-05 +1.005446653e-02 +1.005446653e-02 +9.1354e-01 +2.9586e-01
29635 +3.239926563e-05 +3.239926563e-05 +1.003239927e-02 +1.003239927e-02 +9.1354e-01 +2.9586e-01
29652 +2.059337151e-05 +2.059337151e-05 +1.002059337e-02 +1.002059337e-02 +9.1354e-01 +2.9586e-01
29725 +1.332497153e-05 +1.332497153e-05 +1.001332497e-02 +1.001332497e-02 +9.1354e-01 +2.9586e-01
29726 +4.782227854e-06 +4.782227854e-06 +1.000478223e-02 +1.000478223e-02 +9.1354e-01 +2.9586e-01
29748 +2.504914816e-06 +2.504914816e-06 +1.000250491e-02 +1.000250491e-02 +9.1354e-01 +2.9586e-01
29826 +1.025568057e-06 +1.025568057e-06 +1.000102557e-02 +1.000102557e-02 +9.1354e-01 +2.9586e-01
29868 +7.604441352e-07 +7.604441352e-07 +1.000076044e-02 +1.000076044e-02 +9.1354e-01 +2.9586e-01
29885 +5.459771026e-07 +5.459771026e-07 +1.000054598e-02 +1.000054598e-02 +9.1354e-01 +2.9586e-01
29895 +3.237197506e-07 +3.237197506e-07 +1.000032372e-02 +1.000032372e-02 +9.1354e-01 +2.9586e-01
29902 +2.445948946e-07 +2.445948946e-07 +1.000024459e-02 +1.000024459e-02 +9.1354e-01 +2.9586e-01
29962 +1.491274384e-07 +1.491274384e-07 +1.000014913e-02 +1.000014913e-02 +9.1354e-01 +2.9586e-01
29994 +9.623524155e-08 +9.623524155e-08 +1.000009624e-02 +1.000009624e-02 +9.1354e-01 +2.9586e-01
29996 +4.720133440e-08 +4.720133440e-08 +1.000004720e-02 +1.000004720e-02 +9.1354e-01 +2.9586e-01
30021 +3.914640212e-08 +3.914640212e-08 +1.000003915e-02 +1.000003915e-02 +9.1354e-01 +2.9586e-01
30053 +1.190239640e-08 +1.190239640e-08 +1.000001190e-02 +1.000001190e-02 +9.1354e-01 +2.9586e-01
30115 +7.885446074e-09 +7.885446074e-09 +1.000000789e-02 +1.000000789e-02 +9.1354e-01 +2.9586e-01
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.645142700e+01 +2.645142700e+01 -1.041585730e+02 -1.041585730e+02 +1.9700e+00 +3.9547e+00
2 +7.392636240e+00 +7.392636240e+00 -1.232173638e+02 -1.232173638e+02 +2.1986e+00 +2.8902e-01
14 +2.932193216e+00 +2.932193216e+00 -1.276778068e+02 -1.276778068e+02 -3.4881e+00 -2.5295e+00
