% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.306204097e+02 +2.306204097e+02 +2.136804097e+02 +2.136804097e+02 +1.9380e+00 -1.1123e+00
3 +3.402107542e+01 +3.402107542e+01 +1.708107542e+01 +1.708107542e+01 +3.9048e+00 +2.6898e+00
8 +1.684716310e+01 +1.684716310e+01 -9.283689516e-02 -9.283689516e-02 +4.6144e+00 -3.4594e+00
18 +1.030732618e+01 +1.030732618e+01 -6.632673817e+00 -6.632673817e+00 +4.9231e+00 -4.6837e+00
78 +8.577508985e+00 +8.577508985e+00 -8.362491015e+00 -8.362491015e+00 +5.0000e+00 -3.2922e+00
402 +5.152739643e+00 +5.152739643e+00 -1.178726036e+01 -1.178726036e+01 +4.4247e+00 -6.6171e-01
474 +3.228989724e+00 +3.228989724e+00 -1.371101028e+01 -1.371101028e+01 +4.2490e+00 -4.9138e-01
514 +1.992971473e+00 +1.992971473e+00 -1.494702853e+01 -1.494702853e+01 +3.7886e+00 +1.9186e+00
518 +1.438561746e+00 +1.438561746e+00 -1.550143825e+01 -1.550143825e+01 +3.8763e+00 +1.3555e+00
908 +7.754071798e-01 +7.754071798e-01 -1.616459282e+01 -1.616459282e+01 +3.4317e+00 +3.2752e+00
1322 +3.860149003e-01 +3.860149003e-01 -1.655398510e+01 -1.655398510e+01 +3.5627e+00 +2.7860e+00
1516 +1.204624280e-02 +1.204624280e-02 -1.692795376e+01 -1.692795376e+01 +3.6570e+00 +2.5459e+00
3622 +7.565538522e-03 +7.565538522e-03 -1.693243446e+01 -1.693243446e+01 +3.6575e+00 +2.5424e+00
7222 +3.682880661e-03 +3.682880661e-03 -1.693631712e+01 -1.693631712e+01 +3.6567e+00 +2.5464e+00
8260 +1.258695015e-03 +1.258695015e-03 -1.693874130e+01 -1.693874130e+01 +3.6562e+00 +2.5488e+00
8606 +2.300448822e-04 +2.300448822e-04 -1.693976996e+01 -1.693976996e+01 +3.6560e+00 +2.5495e+00
12680 +4.941899661e-05 +4.941899661e-05 -1.693995058e+01 -1.693995058e+01 +3.6560e+00 +2.5496e+00
13776 +2.887272095e-05 +2.887272095e-05 -1.693997113e+01 -1.693997113e+01 +3.6560e+00 +2.5496e+00
14534 +1.179858183e-05 +1.179858183e-05 -1.693998820e+01 -1.693998820e+01 +3.6560e+00 +2.5496e+00
16675 +2.130314641e-06 +2.130314641e-06 -1.693999787e+01 -1.693999787e+01 +3.6560e+00 +2.5496e+00
17595 +1.312327090e-06 +1.312327090e-06 -1.693999869e+01 -1.693999869e+01 +3.6560e+00 +2.5496e+00
17854 +7.615662518e-07 +7.615662518e-07 -1.693999924e+01 -1.693999924e+01 +3.6560e+00 +2.5496e+00
17986 +6.046621799e-07 +6.046621799e-07 -1.693999940e+01 -1.693999940e+01 +3.6560e+00 +2.5496e+00
18094 +8.032321475e-08 +8.032321475e-08 -1.693999992e+01 -1.693999992e+01 +3.6560e+00 +2.5496e+00
18614 +3.045668606e-08 +3.045668606e-08 -1.693999997e+01 -1.693999997e+01 +3.6560e+00 +2.5496e+00
21711 +2.248123465e-08 +2.248123465e-08 -1.693999998e+01 -1.693999998e+01 +3.6560e+00 +2.5496e+00
21826 +7.392529255e-09 +7.392529255e-09 -1.693999999e+01 -1.693999999e+01 +3.6560e+00 +2.5496e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
