% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.345644016e+01 +5.345644016e+01 -4.086335598e+02 -4.086335598e+02 -2.0455e+00 +3.9382e+00
3 +2.824430763e+01 +2.824430763e+01 -4.338456924e+02 -4.338456924e+02 -3.6817e+00 +2.3751e+00
18 +1.543848125e+01 +1.543848125e+01 -4.466515187e+02 -4.466515187e+02 -4.4774e+00 +1.5609e+00
83 +5.143018600e+00 +5.143018600e+00 -4.569469814e+02 -4.569469814e+02 -3.3494e+00 +1.6215e+00
202 +3.923044187e+00 +3.923044187e+00 -4.581669558e+02 -4.581669558e+02 -2.1977e+00 +2.3170e+00
913 +1.551406595e+00 +1.551406595e+00 -4.605385934e+02 -4.605385934e+02 -3.3009e+00 +2.3052e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.695486726e+02 +2.695486726e+02 +3.472086726e+02 +3.472086726e+02 -4.0933e+00 +2.3122e+00
2 +2.039558163e+02 +2.039558163e+02 +2.816158163e+02 +2.816158163e+02 -4.3831e+00 +1.7280e+00
3 +5.318197701e+01 +5.318197701e+01 +1.308419770e+02 +1.308419770e+02 -3.8200e+00 -6.1488e-01
5 +2.717971337e+01 +2.717971337e+01 +1.048397134e+02 +1.048397134e+02 +4.8083e+00 -4.7294e-01
7 +2.360232125e+01 +2.360232125e+01 +1.012623213e+02 +1.012623213e+02 +1.9584e+00 -4.3403e-01
54 +1.007269687e+01 +1.007269687e+01 +8.773269687e+01 +8.773269687e+01 +4.4877e-01 -7.8233e-01
133 +5.157745106e+00 +5.157745106e+00 +8.281774511e+01 +8.281774511e+01 +4.7891e-01 -5.0462e-01
199 +3.280114328e+00 +3.280114328e+00 +8.094011433e+01 +8.094011433e+01 +1.3642e+00 -8.8516e-01
1079 +1.360358967e+00 +1.360358967e+00 +7.902035897e+01 +7.902035897e+01 +2.3897e+00 -8.2662e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.148273867e+02 +1.148273867e+02 +2.305073867e+02 +2.305073867e+02 -9.9574e-01 +1.2801e+00
3 +5.463229683e+01 +5.463229683e+01 +1.703122968e+02 +1.703122968e+02 +2.1745e+00 -1.3898e-01
11 +2.189018858e+01 +2.189018858e+01 +1.375701886e+02 +1.375701886e+02 -2.9818e-01 -8.8890e-01
28 +1.027070014e+01 +1.027070014e+01 +1.259507001e+02 +1.259507001e+02 -3.8970e+00 -6.3846e-01
55 +9.022713406e+00 +9.022713406e+00 +1.247027134e+02 +1.247027134e+02 -2.1049e+00 -9.0080e-01
68 +2.479161655e+00 +2.479161655e+00 +1.181591617e+02 +1.181591617e+02 -1.1555e+00 -6.2935e-01
520 +7.770523009e-01 +7.770523009e-01 +1.164570523e+02 +1.164570523e+02 -2.1843e+00 -1.0030e+00
639 +5.188443075e-01 +5.188443075e-01 +1.161988443e+02 +1.161988443e+02 -2.2283e+00 -9.8261e-01
1446 +4.624685263e-02 +4.624685263e-02 +1.157262469e+02 +1.157262469e+02 -2.1725e+00 -9.8730e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.369632389e+01 +3.369632389e+01 +2.998632389e+01 +2.998632389e+01 +1.5201e+00 -1.4520e+00
7 +2.289345715e+01 +2.289345715e+01 +1.918345715e+01 +1.918345715e+01 +2.1711e+00 -2.8059e+00
36 +1.571193115e+01 +1.571193115e+01 +1.200193115e+01 +1.200193115e+01 -1.8924e-02 -2.2358e+00
69 +9.956475772e+00 +9.956475772e+00 +6.246475772e+00 +6.246475772e+00 +2.0218e+00 -1.8656e+00
85 +5.552423929e+00 +5.552423929e+00 +1.842423929e+00 +1.842423929e+00 +1.1776e+00 -2.6197e+00
200 +3.065877152e+00 +3.065877152e+00 -6.441228479e-01 -6.441228479e-01 +4.1425e+00 -1.9646e+00
969 +1.269258093e+00 +1.269258093e+00 -2.440741907e+00 -2.440741907e+00 +3.1141e+00 -2.5949e+00
1711 +7.101673010e-01 +7.101673010e-01 -2.999832699e+00 -2.999832699e+00 +3.0563e+00 -2.2976e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.249130549e+02 +3.249130549e+02 +4.570930549e+02 +4.570930549e+02 +5.3146e-01 +4.9407e+00
2 +1.143662260e+02 +1.143662260e+02 +2.465462260e+02 +2.465462260e+02 -4.5050e+00 -1.7102e+00
3 +7.577975656e+01 +7.577975656e+01 +2.079597566e+02 +2.079597566e+02 +1.8368e-01 -5.2493e-01
5 +3.588175650e+01 +3.588175650e+01 +1.680617565e+02 +1.680617565e+02 -3.6374e+00 -2.4178e-02
14 +1.940050175e+01 +1.940050175e+01 +1.515805017e+02 +1.515805017e+02 -3.7520e+00 +1.3107e+00
55 +1.302962247e+01 +1.302962247e+01 +1.452096225e+02 +1.452096225e+02 -3.9741e+00 +2.0772e+00
168 +6.508986547e+00 +6.508986547e+00 +1.386889865e+02 +1.386889865e+02 -5.6152e+00 +1.8165e+00
235 +2.185120549e+00 +2.185120549e+00 +1.343651205e+02 +1.343651205e+02 -2.7737e+00 +1.8270e+00
729 +1.048653708e+00 +1.048653708e+00 +1.332286537e+02 +1.332286537e+02 -2.7594e+00 +1.4857e+00
% function evaluation | noise-free fitness - Fopt (-5.847300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.576335245e+03 +4.576335245e+03 +3.991605245e+03 +3.991605245e+03 -2.9572e+00 +3.9472e+00
2 +3.356413696e+03 +3.356413696e+03 +2.771683696e+03 +2.771683696e+03 -4.9804e+00 +3.5009e+00
3 +1.297182959e+03 +1.297182959e+03 +7.124529593e+02 +7.124529593e+02 -4.8742e+00 +2.2945e+00
4 +8.809218783e+00 +8.809218783e+00 -5.759207812e+02 -5.759207812e+02 -7.3229e-01 -3.0041e+00
119 +4.795011710e+00 +4.795011710e+00 -5.799349883e+02 -5.799349883e+02 -3.7263e+00 -2.6752e+00
225 +3.115934632e+00 +3.115934632e+00 -5.816140654e+02 -5.816140654e+02 -1.7067e+00 -3.0354e+00
