% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.528974597e+02 +3.528974597e+02 -1.091925403e+02 -1.091925403e+02 -8.6022e-01 +4.5842e+00 +4.9929e-01 -1.2185e+00 +2.3755e+00 -2.0928e-01 +2.3495e+00 -8.6076e-01 -8.1816e-01 +2.7549e+00
155 +2.501079991e+02 +2.501079991e+02 -2.119820009e+02 -2.119820009e+02 +1.4373e+00 -4.3494e-01 -2.2959e+00 +2.9732e-01 +4.1689e-01 +1.2341e-01 -1.6582e-01 +4.7436e+00 -2.4353e-01 +2.4107e-02
251 +1.352760459e+02 +1.352760459e+02 -3.268139541e+02 -3.268139541e+02 +1.5286e+00 +1.5897e-01 +2.1639e+00 +2.3905e+00 +1.5715e+00 +8.1224e-01 +2.3756e+00 +2.8096e+00 +1.3718e+00 +1.2410e+00
626 +9.529456877e+01 +9.529456877e+01 -3.667954312e+02 -3.667954312e+02 +1.4268e-01 +6.6933e-01 -4.1308e-01 -1.1961e-01 +1.1150e+00 +1.6439e+00 +7.4678e-01 +1.0562e+00 +1.7132e+00 +4.3708e-02
1614 +4.899545402e+01 +4.899545402e+01 -4.130945460e+02 -4.130945460e+02 +1.5006e+00 +1.3991e+00 +2.1787e+00 +7.2920e-01 +1.5889e+00 +1.2016e-01 +1.2443e+00 +2.2633e+00 +1.4983e+00 +6.6884e-02
2308 +3.915897624e+01 +3.915897624e+01 -4.229310238e+02 -4.229310238e+02 +1.4823e+00 +2.3027e+00 +7.5304e-01 +1.3050e+00 +2.4343e+00 +3.1825e+00 +2.0739e+00 +2.5099e+00 +1.4711e+00 +3.4840e-02
2411 +2.151851597e+01 +2.151851597e+01 -4.405714840e+02 -4.405714840e+02 +2.1025e+00 +2.1967e+00 +2.1778e+00 +1.4984e+00 +1.5994e+00 +2.1198e+00 +2.0550e+00 +2.5686e+00 +1.7832e+00 +6.3869e-02
5551 +9.768572410e+00 +9.768572410e+00 -4.523214276e+02 -4.523214276e+02 +2.3212e+00 +2.1967e+00 +2.2078e+00 +1.4984e+00 +1.5994e+00 +2.1759e+00 +2.0550e+00 +2.5686e+00 +1.7832e+00 +6.3869e-02
7101 +6.281760530e+00 +6.281760530e+00 -4.558082395e+02 -4.558082395e+02 +2.3212e+00 +2.2554e+00 +2.2078e+00 +1.5074e+00 +1.6571e+00 +2.1759e+00 +2.1023e+00 +2.5686e+00 +1.7832e+00 +5.8238e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.685735262e+03 +2.685735262e+03 +2.763395262e+03 +2.763395262e+03 -1.9237e+00 +4.8762e-01 -2.4505e+00 -4.2875e+00 +2.5763e-01 +3.1003e-01 -4.9505e+00 +2.2737e+00 +1.5567e+00 +3.9598e+00
3 +1.412360034e+03 +1.412360034e+03 +1.490020034e+03 +1.490020034e+03 -2.4158e+00 -1.6646e+00 -2.7707e+00 -2.1921e+00 -2.9840e+00 -2.4069e+00 +1.7967e+00 -4.8971e+00 -4.4331e-01 -1.4985e-01
8 +4.965336776e+02 +4.965336776e+02 +5.741936776e+02 +5.741936776e+02 +2.8394e+00 -4.9049e+00 -4.0253e-01 -1.8739e-01 -4.8766e+00 +3.7200e+00 -2.2860e+00 +3.8539e+00 +3.0850e-01 -4.3385e+00
17 +3.417364347e+02 +3.417364347e+02 +4.193964347e+02 +4.193964347e+02 +2.9005e+00 -4.7733e+00 +1.0978e+00 +3.7145e+00 +1.3605e+00 -6.9244e-01 -1.7665e+00 +4.7324e+00 -1.4690e+00 -2.5371e+00
159 +2.277973457e+02 +2.277973457e+02 +3.054573457e+02 +3.054573457e+02 +5.3435e-01 +2.9979e-01 -3.4859e+00 +1.0393e+00 +1.3484e+00 +1.4640e+00 -2.5624e-01 +3.8244e+00 -1.1113e+00 -3.8628e+00
356 +1.574360992e+02 +1.574360992e+02 +2.350960992e+02 +2.350960992e+02 +1.7871e+00 -4.0269e+00 -3.9807e-01 +1.4022e+00 +1.7529e+00 +7.2633e-01 -7.1358e-01 +2.9509e-01 -8.9873e-01 -2.8791e+00
652 +9.181634068e+01 +9.181634068e+01 +1.694763407e+02 +1.694763407e+02 +4.5579e-01 +2.7426e+00 +1.2043e+00 +3.9357e+00 +2.2041e+00 -3.8770e-01 -3.3519e-01 -5.4810e-02 -6.5406e-01 -3.2497e+00
1408 +2.832304287e+01 +2.832304287e+01 +1.059830429e+02 +1.059830429e+02 +2.3629e+00 -7.7112e-01 +1.1621e+00 +2.6210e+00 +1.8793e+00 -1.0129e+00 +5.2334e-01 -2.4780e-01 -6.3229e-01 -3.9204e+00
5855 +1.861516227e+01 +1.861516227e+01 +9.627516227e+01 +9.627516227e+01 +1.4411e+00 -8.4195e-01 +1.2049e+00 +3.9824e+00 +2.3922e+00 -5.8499e-01 +1.2316e-01 +5.9184e-01 +1.0661e-01 -3.8590e+00
6808 +1.276573341e+01 +1.276573341e+01 +9.042573341e+01 +9.042573341e+01 +2.3863e+00 -8.5866e-01 +1.1679e+00 +3.2961e+00 +1.8079e+00 -3.2564e-02 +1.1100e-01 +5.5036e-01 -2.0091e-01 -3.8203e+00
7851 +6.924649828e+00 +6.924649828e+00 +8.458464983e+01 +8.458464983e+01 +2.3850e+00 -8.4195e-01 +1.2000e+00 +3.9643e+00 +2.3922e+00 -5.2906e-01 +5.7367e-01 +9.1734e-02 -1.8699e-01 -3.8590e+00
7951 +5.685518112e+00 +5.685518112e+00 +8.334551811e+01 +8.334551811e+01 +2.3850e+00 -8.4195e-01 +1.2000e+00 +3.9643e+00 +1.8064e+00 -5.2906e-01 +5.7367e-01 +9.1734e-02 -1.8699e-01 -3.8590e+00
9651 +3.466056541e+00 +3.466056541e+00 +8.112605654e+01 +8.112605654e+01 +2.3850e+00 -8.4195e-01 +1.2606e+00 +3.9643e+00 +1.8064e+00 -5.2906e-01 +5.7367e-01 +9.1734e-02 +1.5616e-01 -3.8590e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142773692e+03 +1.142773692e+03 +1.258453692e+03 +1.258453692e+03 +2.3190e+00 +2.6224e+00 -2.2325e+00 +2.0715e+00 -3.4639e+00 -5.9618e-01 -4.6018e+00 -1.3993e+00 +2.9103e-01 +4.3318e+00
4 +6.226139957e+02 +6.226139957e+02 +7.382939957e+02 +7.382939957e+02 +2.7342e+00 -1.7317e-01 -4.8086e+00 +2.1757e-01 +4.7521e+00 -4.0358e+00 +2.5722e+00 +2.4948e+00 +3.6127e+00 -2.0987e+00
62 +3.797230887e+02 +3.797230887e+02 +4.954030887e+02 +4.954030887e+02 +1.4079e+00 +1.3541e+00 -2.6648e+00 +2.4453e+00 +2.7656e-01 -4.7318e+00 -1.1192e+00 -2.7046e+00 +3.8753e+00 -2.5894e+00
313 +2.082113974e+02 +2.082113974e+02 +3.238913974e+02 +3.238913974e+02 +1.0909e+00 +1.4585e+00 -6.9522e-01 +4.6701e+00 +2.6899e+00 -2.9810e+00 -2.7399e-02 +8.7466e-01 +3.2987e+00 -2.0800e-01
507 +1.578644637e+02 +1.578644637e+02 +2.735444637e+02 +2.735444637e+02 -1.6895e+00 +3.6582e-01 -2.8480e-01 +1.2452e+00 +2.7166e+00 -2.8722e+00 +1.8785e+00 +3.5603e+00 +3.1932e+00 -1.5502e+00
1006 +9.073020805e+01 +9.073020805e+01 +2.064102081e+02 +2.064102081e+02 -9.6654e-01 -2.0176e-01 -1.1289e+00 +1.1384e+00 +2.8350e+00 -3.6736e+00 +2.5783e+00 +1.9403e+00 +3.3423e+00 -1.8456e+00
1211 +6.140629034e+01 +6.140629034e+01 +1.770862903e+02 +1.770862903e+02 -8.5343e-01 -1.1552e+00 -5.1900e-01 +2.2958e+00 +2.9249e+00 -3.1134e+00 +2.6961e+00 +2.3994e+00 +3.6197e+00 -1.5373e+00
2351 +3.463528788e+01 +3.463528788e+01 +1.503152879e+02 +1.503152879e+02 +2.7204e-01 -2.5080e-02 -4.6606e-01 +2.5511e+00 +3.5816e+00 -3.7355e+00 +2.6123e+00 +1.4987e+00 +3.5654e+00 -1.9843e+00
5852 +2.505261251e+01 +2.505261251e+01 +1.407326125e+02 +1.407326125e+02 +1.0607e+00 -9.3452e-01 -5.3754e-01 +3.6347e+00 +2.9730e+00 -3.6735e+00 +3.1133e+00 +2.3986e+00 +3.5689e+00 -1.9380e+00
7252 +1.480066212e+01 +1.480066212e+01 +1.304806621e+02 +1.304806621e+02 +2.1067e+00 -1.2788e-01 -5.7212e-01 +2.3523e+00 +3.0051e+00 -3.2330e+00 +3.0374e+00 +1.9575e+00 +3.5587e+00 -1.9750e+00
8551 +9.991426884e+00 +9.991426884e+00 +1.256714269e+02 +1.256714269e+02 +2.1257e+00 -9.3962e-01 -5.5584e-01 +2.3498e+00 +3.6004e+00 -3.1853e+00 +3.0786e+00 +1.9513e+00 +3.8944e+00 -1.9618e+00
9551 +6.049855006e+00 +6.049855006e+00 +1.217298550e+02 +1.217298550e+02 +2.1644e+00 -9.5636e-01 +2.2956e-01 +3.1406e+00 +2.9504e+00 -3.2409e+00 +3.0961e+00 +2.3657e+00 +3.5784e+00 -2.2697e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.082807862e+03 +2.082807862e+03 +2.079097862e+03 +2.079097862e+03 +2.5906e+00 -9.9113e-02 +1.4635e+00 +2.4354e+00 +2.5049e+00 +4.7131e+00 -7.8709e-01 -4.1897e+00 +3.9490e+00 -3.5838e+00
4 +6.412969000e+02 +6.412969000e+02 +6.375869000e+02 +6.375869000e+02 +2.9019e+00 +3.2422e-01 -4.3588e+00 -1.6140e+00 -7.1910e-01 +1.6320e+00 -3.9026e+00 +1.9564e+00 -1.1961e+00 -2.5393e+00
6 +3.090011450e+02 +3.090011450e+02 +3.052911450e+02 +3.052911450e+02 +1.9225e+00 -2.9894e+00 -1.1134e+00 +3.6753e+00 +8.2163e-01 +4.7272e+00 -3.9801e+00 -4.2856e+00 +2.1051e+00 -1.3892e+00
155 +2.437905986e+02 +2.437905986e+02 +2.400805986e+02 +2.400805986e+02 +4.8846e-01 -4.7832e+00 +1.3488e+00 +1.6271e+00 +1.9438e+00 +4.8603e+00 -2.9953e+00 -1.4152e+00 +2.3417e+00 +2.2735e+00
302 +1.526267304e+02 +1.526267304e+02 +1.489167304e+02 +1.489167304e+02 +1.9953e+00 -2.0876e+00 +1.7545e+00 +1.6359e+00 +2.4715e+00 +4.6670e+00 -1.1884e+00 -4.6806e+00 +6.2487e-01 +1.0681e+00
