% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.144152162e+03 +8.144152162e+03 +8.267982162e+03 +8.267982162e+03 -2.8327e+00 +1.9735e+00 -1.9884e+00 -2.5482e-01 -3.5468e+00
16 +3.625200024e+03 +3.625200024e+03 +3.749030024e+03 +3.749030024e+03 +4.7771e-01 -5.5100e-01 +1.1868e+00 +1.6332e+00 +1.0438e+00
54 +6.973746226e+02 +6.973746226e+02 +8.212046226e+02 +8.212046226e+02 -6.7186e-01 -1.4693e+00 -8.5811e-01 -2.0532e+00 +5.0890e-02
78 +4.706939163e+02 +4.706939163e+02 +5.945239163e+02 +5.945239163e+02 +3.9761e-01 -2.3461e+00 -1.0929e+00 -8.1887e-02 +1.9404e+00
188 +1.069651957e+02 +1.069651957e+02 +2.307951957e+02 +2.307951957e+02 -7.3444e-01 +6.2817e-01 -1.4735e+00 -1.8854e-01 -4.5787e-01
329 +6.059367581e+01 +6.059367581e+01 +1.844236758e+02 +1.844236758e+02 -3.4568e-01 -8.1048e-02 -5.1439e-01 -7.5023e-01 -1.8752e-01
419 +3.450354104e+01 +3.450354104e+01 +1.583335410e+02 +1.583335410e+02 -6.5561e-01 +3.9258e-01 -6.0559e-01 +3.4771e-01 -5.5800e-01
506 +2.401886339e+01 +2.401886339e+01 +1.478488634e+02 +1.478488634e+02 -4.4142e-01 -1.6069e-01 -8.9099e-01 +6.2220e-02 -7.1764e-02
527 +1.506755900e+01 +1.506755900e+01 +1.388975590e+02 +1.388975590e+02 -7.4250e-01 +3.4006e-01 -9.5438e-01 -3.6894e-02 -2.6661e-01
592 +8.322600425e+00 +8.322600425e+00 +1.321526004e+02 +1.321526004e+02 -5.7843e-01 +9.6336e-02 -1.1038e+00 +3.8097e-01 +8.3855e-02
601 +5.859786989e+00 +5.859786989e+00 +1.296897870e+02 +1.296897870e+02 -6.2175e-01 +1.6481e-01 -1.1156e+00 +4.5254e-01 +3.4702e-02
1253 +3.974659686e+00 +3.974659686e+00 +1.278046597e+02 +1.278046597e+02 -4.6452e-01 +5.5344e-01 -7.7559e-01 +7.1898e-02 -2.7632e-01
2002 +2.484552727e+00 +2.484552727e+00 +1.263145527e+02 +1.263145527e+02 -1.1855e-01 +7.0881e-01 -2.5198e-01 +2.0572e-01 -2.4968e-01
2391 +1.485531325e+00 +1.485531325e+00 +1.253155313e+02 +1.253155313e+02 -4.6874e-02 +5.3944e-01 +1.7386e-01 +3.8526e-01 -1.7293e-01
2597 +9.992771427e-01 +9.992771427e-01 +1.248292771e+02 +1.248292771e+02 -3.8847e-02 +3.6662e-01 +3.2966e-01 +3.7011e-01 -1.6086e-01
2821 +6.164892173e-01 +6.164892173e-01 +1.244464892e+02 +1.244464892e+02 +2.2775e-02 +2.2449e-01 +4.7031e-01 +3.5590e-01 -1.0580e-01
3082 +3.746428956e-01 +3.746428956e-01 +1.242046429e+02 +1.242046429e+02 +9.8265e-02 +6.8641e-02 +5.6270e-01 +2.7455e-01 -6.2530e-02
3139 +2.450433835e-01 +2.450433835e-01 +1.240750434e+02 +1.240750434e+02 +1.2677e-01 -7.4713e-03 +6.0497e-01 +2.5401e-01 -2.5636e-02
3278 +1.371528875e-01 +1.371528875e-01 +1.239671529e+02 +1.239671529e+02 +1.8978e-01 -1.3314e-01 +6.5746e-01 +1.9120e-01 +2.4664e-02
3401 +9.189713763e-02 +9.189713763e-02 +1.239218971e+02 +1.239218971e+02 +2.4945e-01 -2.4588e-01 +7.0446e-01 +1.3508e-01 +7.2775e-02
3528 +5.716985180e-02 +5.716985180e-02 +1.238871699e+02 +1.238871699e+02 +2.9479e-01 -3.2111e-01 +7.2975e-01 +8.6687e-02 +1.1339e-01
3662 +3.868098359e-02 +3.868098359e-02 +1.238686810e+02 +1.238686810e+02 +3.5729e-01 -4.2011e-01 +7.6091e-01 +2.1018e-02 +1.6603e-01
3736 +2.389814879e-02 +2.389814879e-02 +1.238538981e+02 +1.238538981e+02 +3.5066e-01 -3.9564e-01 +7.5676e-01 +3.2262e-02 +1.5543e-01
3818 +1.421296900e-02 +1.421296900e-02 +1.238442130e+02 +1.238442130e+02 +3.8085e-01 -4.4789e-01 +7.7196e-01 +3.6040e-03 +1.8511e-01
3874 +9.434954814e-03 +9.434954814e-03 +1.238394350e+02 +1.238394350e+02 +4.1602e-01 -5.0003e-01 +7.9058e-01 -3.2224e-02 +2.1583e-01
3882 +4.824623550e-03 +4.824623550e-03 +1.238348246e+02 +1.238348246e+02 +4.1112e-01 -4.8945e-01 +7.8565e-01 -2.5728e-02 +2.1070e-01
3936 +3.831983913e-03 +3.831983913e-03 +1.238338320e+02 +1.238338320e+02 +4.3034e-01 -5.1829e-01 +7.9413e-01 -4.6736e-02 +2.2807e-01
3962 +1.964721621e-03 +1.964721621e-03 +1.238319647e+02 +1.238319647e+02 +4.4088e-01 -5.2859e-01 +7.9950e-01 -5.4085e-02 +2.3552e-01
