% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.133986461e+05 +1.133986461e+05 +1.135477961e+05 +1.135477961e+05 +4.5899e+00 -2.6605e+00 -1.0929e-01 +3.0476e+00 -4.5352e+00
3 +1.431412841e+03 +1.431412841e+03 +1.580562841e+03 +1.580562841e+03 -3.2425e+00 +5.7407e-01 +6.4411e-01 +2.3302e+00 -1.9124e+00
115 +9.835423119e+02 +9.835423119e+02 +1.132692312e+03 +1.132692312e+03 -2.2545e+00 -1.5831e+00 -1.3593e-02 +2.8128e+00 -2.1507e+00
123 +4.123861240e+02 +4.123861240e+02 +5.615361240e+02 +5.615361240e+02 -3.6631e-01 -1.6464e+00 +2.8249e-01 +2.6497e+00 -1.9426e+00
239 +6.926722114e+01 +6.926722114e+01 +2.184172211e+02 +2.184172211e+02 -9.7568e-01 -1.7961e+00 -1.0248e+00 +1.3282e+00 -3.9400e+00
355 +6.236245564e+01 +6.236245564e+01 +2.115124556e+02 +2.115124556e+02 -1.6907e+00 -1.2230e+00 -6.3513e-01 +1.3923e+00 -3.9264e+00
384 +2.549649106e+01 +2.549649106e+01 +1.746464911e+02 +1.746464911e+02 -1.9528e+00 -5.9617e-01 -9.1525e-02 +1.5903e+00 -3.5497e+00
477 +2.396990951e+01 +2.396990951e+01 +1.731199095e+02 +1.731199095e+02 -1.9995e+00 -3.8131e-01 -3.7862e-01 +1.3016e+00 -3.7269e+00
503 +1.470631217e+01 +1.470631217e+01 +1.638563122e+02 +1.638563122e+02 -1.8279e+00 -8.7144e-01 -5.7518e-01 +1.1797e+00 -3.4178e+00
602 +7.900517262e+00 +7.900517262e+00 +1.570505173e+02 +1.570505173e+02 -1.4017e+00 -1.3925e+00 -1.0622e+00 +8.6272e-01 -3.6892e+00
653 +5.732822767e+00 +5.732822767e+00 +1.548828228e+02 +1.548828228e+02 -1.1503e+00 -1.2842e+00 -8.5733e-01 +8.6515e-01 -3.7477e+00
1007 +3.940260123e+00 +3.940260123e+00 +1.530902601e+02 +1.530902601e+02 -9.9490e-01 -1.3476e+00 -9.6463e-01 +8.3245e-01 -3.7412e+00
1535 +2.483321146e+00 +2.483321146e+00 +1.516333211e+02 +1.516333211e+02 -4.4768e-01 -1.0293e+00 -8.6468e-01 +8.4650e-01 -3.7380e+00
1858 +1.571175714e+00 +1.571175714e+00 +1.507211757e+02 +1.507211757e+02 -2.6732e-01 -7.5471e-01 -6.2229e-01 +9.4865e-01 -3.7137e+00
2104 +9.715154635e-01 +9.715154635e-01 +1.501215155e+02 +1.501215155e+02 -2.0418e-01 -6.4386e-01 -4.6182e-01 +1.0949e+00 -3.6800e+00
2502 +6.269319439e-01 +6.269319439e-01 +1.497769319e+02 +1.497769319e+02 -1.5586e-01 -5.7485e-01 -3.3529e-01 +1.2537e+00 -3.5945e+00
